country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,fetched_at
India,Madhya Pradesh,Satna,"Bandhavgar Colony, Satna - Birla Cement",30-11-2025 10:00:00,24.58434363,80.8549414,OZONE,1.0,48.0,4.0,2025-11-30 05:27:24.543914
India,Maharashtra,Ahmednagar,"Tarakpur, Ahmednagar - MPCB",30-11-2025 10:00:00,19.10122,74.73339,NO2,1.0,21.0,7.0,2025-11-30 05:27:24.543914
India,Maharashtra,Akola,"Ramdaspeth, Akola - MPCB",30-11-2025 10:00:00,20.719516,77.000253,PM2.5,29.0,214.0,84.0,2025-11-30 05:27:24.543914
India,Maharashtra,Akola,"Ramdaspeth, Akola - MPCB",30-11-2025 10:00:00,20.719516,77.000253,NH3,4.0,7.0,5.0,2025-11-30 05:27:24.543914
India,Maharashtra,Amravati,"Shivneri Colony, Amravati - MPCB",30-11-2025 10:00:00,20.9402359,77.7895248,CO,12.0,54.0,20.0,2025-11-30 05:27:24.543914
India,Maharashtra,Mumbai,"Colaba, Mumbai - MPCB",30-11-2025 10:00:00,18.91,72.82,NO2,27.0,30.0,29.0,2025-11-30 05:27:24.543914
India,Maharashtra,Mumbai,"Colaba, Mumbai - MPCB",30-11-2025 10:00:00,18.91,72.82,SO2,,,,2025-11-30 05:27:24.543914
India,Maharashtra,Mumbai,"Colaba, Mumbai - MPCB",30-11-2025 10:00:00,18.91,72.82,OZONE,11.0,11.0,11.0,2025-11-30 05:27:24.543914
India,Maharashtra,Mumbai,"Deonar, Mumbai - IITM",30-11-2025 10:00:00,19.04946,72.923,PM2.5,4.0,174.0,108.0,2025-11-30 05:27:24.543914
India,Maharashtra,Mumbai,"Deonar, Mumbai - IITM",30-11-2025 10:00:00,19.04946,72.923,NH3,7.0,13.0,10.0,2025-11-30 05:27:24.543914
India,Maharashtra,Mumbai,"Deonar, Mumbai - IITM",30-11-2025 10:00:00,19.04946,72.923,CO,2.0,97.0,53.0,2025-11-30 05:27:24.543914
India,Maharashtra,Mumbai,"Ghatkopar, Mumbai - BMC",30-11-2025 10:00:00,19.083694,72.920967,PM2.5,35.0,110.0,72.0,2025-11-30 05:27:24.543914
India,Maharashtra,Amravati,"Shri Shivaji Science College, Amravati - MPCB",30-11-2025 10:00:00,20.939198,77.765701,OZONE,2.0,94.0,53.0,2025-11-30 05:27:24.543914
India,Maharashtra,Aurangabad,"MIDC Chilkalthana, Aurangabad - MPCB",30-11-2025 10:00:00,19.87562,75.38731,NH3,1.0,3.0,2.0,2025-11-30 05:27:24.543914
India,Maharashtra,Aurangabad,"MIDC Chilkalthana, Aurangabad - MPCB",30-11-2025 10:00:00,19.87562,75.38731,CO,18.0,63.0,42.0,2025-11-30 05:27:24.543914
India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",30-11-2025 10:00:00,19.8389439,75.244448,PM2.5,73.0,241.0,138.0,2025-11-30 05:27:24.543914
India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",30-11-2025 10:00:00,19.8389439,75.244448,OZONE,25.0,30.0,27.0,2025-11-30 05:27:24.543914
India,Maharashtra,Badlapur,"Katrap, Badlapur - MPCB",30-11-2025 10:00:00,19.16485,73.23409,PM10,61.0,143.0,113.0,2025-11-30 05:27:24.543914
India,Maharashtra,Nagpur,"Mahal, Nagpur - MPCB",30-11-2025 10:00:00,21.14472,79.107595,NO2,23.0,104.0,53.0,2025-11-30 05:27:24.543914
India,Maharashtra,Nagpur,"Mahal, Nagpur - MPCB",30-11-2025 10:00:00,21.14472,79.107595,NH3,4.0,5.0,4.0,2025-11-30 05:27:24.543914
India,Maharashtra,Nagpur,"Mahal, Nagpur - MPCB",30-11-2025 10:00:00,21.14472,79.107595,CO,37.0,119.0,43.0,2025-11-30 05:27:24.543914
India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB",30-11-2025 10:00:00,21.152875,79.0517531,NH3,1.0,9.0,3.0,2025-11-30 05:27:24.543914
India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB",30-11-2025 10:00:00,21.152875,79.0517531,SO2,2.0,93.0,24.0,2025-11-30 05:27:24.543914
India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB",30-11-2025 10:00:00,21.152875,79.0517531,CO,14.0,113.0,23.0,2025-11-30 05:27:24.543914
India,Maharashtra,Nagpur,"Ram Nagar, Nagpur - MPCB",30-11-2025 10:00:00,21.143383,79.048912,PM2.5,85.0,224.0,128.0,2025-11-30 05:27:24.543914
India,Maharashtra,Nagpur,"Ram Nagar, Nagpur - MPCB",30-11-2025 10:00:00,21.143383,79.048912,PM10,97.0,193.0,122.0,2025-11-30 05:27:24.543914
India,Maharashtra,Nanded,"Sneh Nagar, Nanded - MPCB",30-11-2025 10:00:00,19.173852,77.296291,SO2,8.0,9.0,8.0,2025-11-30 05:27:24.543914
India,Maharashtra,Parbhani,"Masoom Colony, Parbhani - MPCB",30-11-2025 10:00:00,19.265594,76.761463,OZONE,10.0,10.0,10.0,2025-11-30 05:27:24.543914
India,Maharashtra,Pimpri-Chinchwad,"Gavalinagar, Pimpri Chinchwad - MPCB",30-11-2025 10:00:00,18.63673,73.82487,NH3,9.0,13.0,11.0,2025-11-30 05:27:24.543914
India,Maharashtra,Pimpri-Chinchwad,"Park Street Wakad, Pimpri Chinchwad - MPCB",30-11-2025 10:00:00,18.59051,73.77946,PM10,104.0,159.0,131.0,2025-11-30 05:27:24.543914
India,Maharashtra,Pimpri-Chinchwad,"Savta Mali Nagar, Pimpri-Chinchwad - IITM",30-11-2025 10:00:00,18.614767,73.799516,PM2.5,75.0,276.0,167.0,2025-11-30 05:27:24.543914
India,Maharashtra,Pimpri-Chinchwad,"Savta Mali Nagar, Pimpri-Chinchwad - IITM",30-11-2025 10:00:00,18.614767,73.799516,CO,44.0,99.0,73.0,2025-11-30 05:27:24.543914
India,Maharashtra,Pimpri-Chinchwad,"Thergaon, Pimpri Chinchwad - MPCB",30-11-2025 10:00:00,18.616318,73.765797,PM10,105.0,136.0,114.0,2025-11-30 05:27:24.543914
India,Maharashtra,Pimpri-Chinchwad,"Thergaon, Pimpri Chinchwad - MPCB",30-11-2025 10:00:00,18.616318,73.765797,NH3,,,,2025-11-30 05:27:24.543914
India,Maharashtra,Pimpri-Chinchwad,"Thergaon, Pimpri Chinchwad - MPCB",30-11-2025 10:00:00,18.616318,73.765797,SO2,1.0,9.0,3.0,2025-11-30 05:27:24.543914
India,Maharashtra,Pimpri-Chinchwad,"Thergaon, Pimpri Chinchwad - MPCB",30-11-2025 10:00:00,18.616318,73.765797,OZONE,4.0,69.0,27.0,2025-11-30 05:27:24.543914
India,Maharashtra,Pune,"Dhankawadi, Pune - IITM",30-11-2025 10:00:00,18.459883,73.852193,OZONE,2.0,2.0,2.0,2025-11-30 05:27:24.543914
India,Maharashtra,Pune,"Hadapsar, Pune - IITM",30-11-2025 10:00:00,18.501793,73.927532,CO,64.0,78.0,73.0,2025-11-30 05:27:24.543914
India,Maharashtra,Pune,"Hadapsar, Pune - IITM",30-11-2025 10:00:00,18.501793,73.927532,OZONE,2.0,139.0,9.0,2025-11-30 05:27:24.543914
India,Maharashtra,Pune,"Mhada Colony, Pune - IITM",30-11-2025 10:00:00,18.57304,73.927715,CO,24.0,76.0,56.0,2025-11-30 05:27:24.543914
India,Maharashtra,Mumbai,"Mindspace-Malad West, Mumbai - MPCB",30-11-2025 10:00:00,19.1878657,72.8304069,NO2,27.0,118.0,64.0,2025-11-30 05:27:24.543914
India,Maharashtra,Mumbai,"Mulund West, Mumbai - MPCB",30-11-2025 10:00:00,19.175,72.9419,NO2,15.0,17.0,16.0,2025-11-30 05:27:24.543914
India,Maharashtra,Mumbai,"Navy Nagar-Colaba, Mumbai - IITM",30-11-2025 10:00:00,18.897756,72.81332,NO2,25.0,162.0,108.0,2025-11-30 05:27:24.543914
India,Maharashtra,Mumbai,"Powai, Mumbai - MPCB",30-11-2025 10:00:00,19.1375,72.915056,PM2.5,22.0,68.0,40.0,2025-11-30 05:27:24.543914
India,Maharashtra,Mumbai,"Powai, Mumbai - MPCB",30-11-2025 10:00:00,19.1375,72.915056,OZONE,9.0,9.0,9.0,2025-11-30 05:27:24.543914
India,Maharashtra,Mumbai,"Sewri, Mumbai - BMC",30-11-2025 10:00:00,19.000084,72.85673,PM2.5,1.0,67.0,14.0,2025-11-30 05:27:24.543914
India,Maharashtra,Mumbai,"Siddharth Nagar-Worli, Mumbai - IITM",30-11-2025 10:00:00,19.000083,72.813993,PM10,54.0,139.0,108.0,2025-11-30 05:27:24.543914
India,Maharashtra,Mumbai,"Siddharth Nagar-Worli, Mumbai - IITM",30-11-2025 10:00:00,19.000083,72.813993,NO2,43.0,105.0,76.0,2025-11-30 05:27:24.543914
India,Maharashtra,Mumbai,"Sion, Mumbai - MPCB",30-11-2025 10:00:00,19.047,72.8746,OZONE,6.0,12.0,10.0,2025-11-30 05:27:24.543914
India,Maharashtra,Mumbai,"Vile Parle West, Mumbai - MPCB",30-11-2025 10:00:00,19.10861,72.83622,PM2.5,48.0,75.0,60.0,2025-11-30 05:27:24.543914
India,Maharashtra,Mumbai,"Vile Parle West, Mumbai - MPCB",30-11-2025 10:00:00,19.10861,72.83622,SO2,33.0,59.0,54.0,2025-11-30 05:27:24.543914
India,Maharashtra,Mumbai,"Worli, Mumbai - MPCB",30-11-2025 10:00:00,18.9936162,72.8128113,PM2.5,70.0,88.0,80.0,2025-11-30 05:27:24.543914
India,Maharashtra,Mumbai,"Kherwadi_Bandra East, Mumbai - MPCB",30-11-2025 10:00:00,19.0632143,72.8456324,SO2,3.0,4.0,4.0,2025-11-30 05:27:24.543914
India,Maharashtra,Mumbai,"Malad West, Mumbai - IITM",30-11-2025 10:00:00,19.19709,72.82204,NH3,5.0,16.0,8.0,2025-11-30 05:27:24.543914
India,Maharashtra,Mumbai,"Malad West, Mumbai - IITM",30-11-2025 10:00:00,19.19709,72.82204,SO2,5.0,15.0,9.0,2025-11-30 05:27:24.543914
India,Maharashtra,Mumbai,"Malad West, Mumbai - IITM",30-11-2025 10:00:00,19.19709,72.82204,CO,8.0,82.0,49.0,2025-11-30 05:27:24.543914
India,Maharashtra,Mumbai,"Malad West, Mumbai - IITM",30-11-2025 10:00:00,19.19709,72.82204,OZONE,3.0,85.0,18.0,2025-11-30 05:27:24.543914
India,Maharashtra,Mumbai,"Mazgaon, Mumbai - IITM",30-11-2025 10:00:00,18.96702,72.84214,PM10,58.0,97.0,82.0,2025-11-30 05:27:24.543914
India,Maharashtra,Navi Mumbai,"Mahape, Navi Mumbai - MPCB",30-11-2025 10:00:00,19.1135051,73.008978,NO2,34.0,37.0,35.0,2025-11-30 05:27:24.543914
India,Maharashtra,Navi Mumbai,"Nerul, Navi Mumbai - MPCB",30-11-2025 10:00:00,19.008751,73.01662,PM2.5,36.0,220.0,100.0,2025-11-30 05:27:24.543914
India,Maharashtra,Navi Mumbai,"Sector-2E Kalamboli, Navi Mumbai - MPCB",30-11-2025 10:00:00,19.02579,73.10297,PM10,40.0,236.0,121.0,2025-11-30 05:27:24.543914
India,Maharashtra,Navi Mumbai,"Sector-2E Kalamboli, Navi Mumbai - MPCB",30-11-2025 10:00:00,19.02579,73.10297,NH3,4.0,15.0,9.0,2025-11-30 05:27:24.543914
India,Maharashtra,Navi Mumbai,"Sector-2E Kalamboli, Navi Mumbai - MPCB",30-11-2025 10:00:00,19.02579,73.10297,OZONE,1.0,38.0,2.0,2025-11-30 05:27:24.543914
India,Maharashtra,Pune,"Panchawati_Pashan, Pune - IITM",30-11-2025 10:00:00,18.536457,73.805454,OZONE,2.0,45.0,21.0,2025-11-30 05:27:24.543914
India,Maharashtra,Pune,"Revenue Colony-Shivajinagar, Pune - IITM",30-11-2025 10:00:00,18.530085,73.849598,SO2,2.0,19.0,9.0,2025-11-30 05:27:24.543914
India,Maharashtra,Sangli,"Vijay Nagar, Sangli - MPCB",30-11-2025 10:00:00,16.5038,74.3623,NO2,25.0,74.0,44.0,2025-11-30 05:27:24.543914
India,Maharashtra,Sangli,"Vijay Nagar, Sangli - MPCB",30-11-2025 10:00:00,16.5038,74.3623,SO2,6.0,25.0,14.0,2025-11-30 05:27:24.543914
India,Maharashtra,Sangli,"Vijay Nagar, Sangli - MPCB",30-11-2025 10:00:00,16.5038,74.3623,CO,30.0,42.0,36.0,2025-11-30 05:27:24.543914
India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",30-11-2025 10:00:00,20.0073285,73.7762427,PM2.5,,,,2025-11-30 05:27:24.543914
India,Maharashtra,Nashik,"Hirawadi, Nashik - MPCB",30-11-2025 10:00:00,20.021503,73.813844,PM2.5,48.0,96.0,73.0,2025-11-30 05:27:24.543914
India,Maharashtra,Nashik,"MIDC Ambad, Nashik - MPCB",30-11-2025 10:00:00,19.95022,73.73148,NO2,18.0,63.0,36.0,2025-11-30 05:27:24.543914
India,Maharashtra,Nashik,"Pandav Nagari, Nashik - MPCB",30-11-2025 10:00:00,19.9591346,73.7788008,CO,14.0,44.0,22.0,2025-11-30 05:27:24.543914
India,Maharashtra,Nashik,"Pandav Nagari, Nashik - MPCB",30-11-2025 10:00:00,19.9591346,73.7788008,OZONE,22.0,71.0,38.0,2025-11-30 05:27:24.543914
India,Maharashtra,Solapur,"Dnyaneshwar Nagar, Solapur - MPCB",30-11-2025 10:00:00,17.6336264,75.9132495,OZONE,26.0,116.0,81.0,2025-11-30 05:27:24.543914
India,Maharashtra,Solapur,"Ratandeep Housing Society, Solapur - MPCB",30-11-2025 10:00:00,17.65439,75.90649,PM10,113.0,142.0,127.0,2025-11-30 05:27:24.543914
India,Maharashtra,Solapur,"Ratandeep Housing Society, Solapur - MPCB",30-11-2025 10:00:00,17.65439,75.90649,CO,22.0,71.0,36.0,2025-11-30 05:27:24.543914
India,Maharashtra,Thane,"Kasarvadavali, Thane - MPCB",30-11-2025 10:00:00,19.26777,72.97182,PM10,54.0,85.0,72.0,2025-11-30 05:27:24.543914
India,Maharashtra,Thane,"Kasarvadavali, Thane - MPCB",30-11-2025 10:00:00,19.26777,72.97182,NO2,15.0,72.0,41.0,2025-11-30 05:27:24.543914
India,Maharashtra,Thane,"Kasarvadavali, Thane - MPCB",30-11-2025 10:00:00,19.26777,72.97182,OZONE,1.0,54.0,9.0,2025-11-30 05:27:24.543914
India,Maharashtra,Thane,"Upvan Fort, Thane - MPCB",30-11-2025 10:00:00,19.222279,72.957979,CO,46.0,77.0,70.0,2025-11-30 05:27:24.543914
India,Maharashtra,Ulhasnagar,"Sidhi Vinayak Nagar, Ulhasnagar - MPCB",30-11-2025 10:00:00,19.235581,73.159121,SO2,4.0,47.0,17.0,2025-11-30 05:27:24.543914
India,Maharashtra,Virar,"Bolinj, Virar - MPCB",30-11-2025 10:00:00,19.445821,72.7988231,PM2.5,24.0,77.0,44.0,2025-11-30 05:27:24.543914
India,Odisha,Balasore,"Kalidaspur, Balasore - OSPCB",30-11-2025 10:00:00,21.51161,86.89088,SO2,6.0,14.0,9.0,2025-11-30 05:27:24.543914
India,Odisha,Barbil,"Forest Office, Barbil - OSPCB",30-11-2025 10:00:00,22.1166054,85.3945546,SO2,5.0,61.0,17.0,2025-11-30 05:27:24.543914
India,Odisha,Barbil,"Forest Office, Barbil - OSPCB",30-11-2025 10:00:00,22.1166054,85.3945546,CO,32.0,63.0,45.0,2025-11-30 05:27:24.543914
India,Odisha,Barbil,"Forest Office, Barbil - OSPCB",30-11-2025 10:00:00,22.1166054,85.3945546,OZONE,3.0,68.0,8.0,2025-11-30 05:27:24.543914
India,Odisha,Baripada,"Meher Colony, Baripada - OSPCB",30-11-2025 10:00:00,21.941841,86.728318,NH3,1.0,4.0,2.0,2025-11-30 05:27:24.543914
India,Odisha,Baripada,"Meher Colony, Baripada - OSPCB",30-11-2025 10:00:00,21.941841,86.728318,SO2,5.0,9.0,7.0,2025-11-30 05:27:24.543914
India,Odisha,Baripada,"Meher Colony, Baripada - OSPCB",30-11-2025 10:00:00,21.941841,86.728318,CO,65.0,106.0,71.0,2025-11-30 05:27:24.543914
India,Odisha,Bhubaneswar,"Patia, Bhubaneswar - OSPCB",30-11-2025 10:00:00,20.34652,85.8163,SO2,4.0,7.0,5.0,2025-11-30 05:27:24.543914
India,Odisha,Bhubaneswar,"Patia, Bhubaneswar - OSPCB",30-11-2025 10:00:00,20.34652,85.8163,OZONE,7.0,127.0,27.0,2025-11-30 05:27:24.543914
India,Odisha,Bileipada,"Tata Township, Bileipada - OSPCB",30-11-2025 10:00:00,22.06156703,85.47409613,PM2.5,105.0,105.0,105.0,2025-11-30 05:27:24.543914
India,Punjab,Rupnagar,"Ratanpura, Rupnagar - Ambuja Cements",30-11-2025 10:00:00,31.0325454,76.5623046,SO2,8.0,16.0,13.0,2025-11-30 05:27:24.543914
India,Punjab,Rupnagar,"Ratanpura, Rupnagar - Ambuja Cements",30-11-2025 10:00:00,31.0325454,76.5623046,CO,55.0,70.0,61.0,2025-11-30 05:27:24.543914
India,Rajasthan,Ajmer,"Civil Lines,  Ajmer - RSPCB",30-11-2025 10:00:00,26.470859,74.646594,PM2.5,96.0,185.0,124.0,2025-11-30 05:27:24.543914
India,Rajasthan,Ajmer,"Civil Lines,  Ajmer - RSPCB",30-11-2025 10:00:00,26.470859,74.646594,NO2,22.0,58.0,27.0,2025-11-30 05:27:24.543914
India,Rajasthan,Alwar,"Moti Doongri, Alwar - RSPCB",30-11-2025 10:00:00,27.554793,76.611536,PM2.5,48.0,94.0,66.0,2025-11-30 05:27:24.543914
India,Rajasthan,Banswara,"Rati Talai, Banswara - RSPCB",30-11-2025 10:00:00,23.55519,74.44001,CO,24.0,53.0,32.0,2025-11-30 05:27:24.543914
India,Rajasthan,Banswara,"Rati Talai, Banswara - RSPCB",30-11-2025 10:00:00,23.55519,74.44001,OZONE,44.0,123.0,63.0,2025-11-30 05:27:24.543914
India,Rajasthan,Baran,"Bamboliya, Baran - RSPCB",30-11-2025 10:00:00,25.106006,76.469948,PM2.5,88.0,312.0,190.0,2025-11-30 05:27:24.543914
India,Meghalaya,Shillong,"Lumpyngngad, Shillong - Meghalaya PCB",30-11-2025 10:00:00,25.5586,91.8985,CO,2.0,13.0,3.0,2025-11-30 05:27:24.543914
India,Nagaland,Kohima,"PWD Junction, Kohima - NPCB",30-11-2025 10:00:00,25.6635413,94.0989878,PM2.5,1.0,101.0,46.0,2025-11-30 05:27:24.543914
India,Nagaland,Kohima,"PWD Junction, Kohima - NPCB",30-11-2025 10:00:00,25.6635413,94.0989878,PM10,14.0,85.0,40.0,2025-11-30 05:27:24.543914
India,Odisha,Angul,"Hakimapada, Angul - OSPCB",30-11-2025 10:00:00,20.832874,85.104082,PM2.5,177.0,406.0,280.0,2025-11-30 05:27:24.543914
India,Odisha,Angul,"Hakimapada, Angul - OSPCB",30-11-2025 10:00:00,20.832874,85.104082,OZONE,5.0,187.0,21.0,2025-11-30 05:27:24.543914
India,Odisha,Balasore,"Kalidaspur, Balasore - OSPCB",30-11-2025 10:00:00,21.51161,86.89088,PM2.5,78.0,333.0,183.0,2025-11-30 05:27:24.543914
India,Odisha,Balasore,"Kalidaspur, Balasore - OSPCB",30-11-2025 10:00:00,21.51161,86.89088,NO2,7.0,108.0,31.0,2025-11-30 05:27:24.543914
India,Odisha,Nayagarh,"Dabuna, Nayagarh - OSPCB",30-11-2025 10:00:00,21.847279,85.416905,PM2.5,30.0,64.0,47.0,2025-11-30 05:27:24.543914
India,Odisha,Rairangpur,"Divisional Forest Office, Rairangpur - OSPCB",30-11-2025 10:00:00,22.265816,86.174829,PM2.5,53.0,88.0,64.0,2025-11-30 05:27:24.543914
India,Odisha,Rairangpur,"Divisional Forest Office, Rairangpur - OSPCB",30-11-2025 10:00:00,22.265816,86.174829,PM10,68.0,118.0,91.0,2025-11-30 05:27:24.543914
India,Odisha,Rairangpur,"Divisional Forest Office, Rairangpur - OSPCB",30-11-2025 10:00:00,22.265816,86.174829,NH3,1.0,1.0,1.0,2025-11-30 05:27:24.543914
India,Odisha,Rairangpur,"Divisional Forest Office, Rairangpur - OSPCB",30-11-2025 10:00:00,22.265816,86.174829,SO2,1.0,30.0,17.0,2025-11-30 05:27:24.543914
India,Odisha,Rourkela,"Fertilizer Township, Rourkela - OSPCB",30-11-2025 10:00:00,22.18972222,84.86277778,CO,18.0,27.0,21.0,2025-11-30 05:27:24.543914
India,Odisha,Rourkela,"Raghunathpali, Rourkela - OSPCB",30-11-2025 10:00:00,22.220833,84.809444,NH3,1.0,2.0,1.0,2025-11-30 05:27:24.543914
India,Rajasthan,Barmer,"Railway Colony, Barmer - RSPCB",30-11-2025 10:00:00,25.747299,71.393989,PM10,119.0,331.0,158.0,2025-11-30 05:27:24.543914
India,Rajasthan,Barmer,"Railway Colony, Barmer - RSPCB",30-11-2025 10:00:00,25.747299,71.393989,NO2,14.0,124.0,33.0,2025-11-30 05:27:24.543914
India,Rajasthan,Barmer,"Railway Colony, Barmer - RSPCB",30-11-2025 10:00:00,25.747299,71.393989,OZONE,5.0,91.0,66.0,2025-11-30 05:27:24.543914
India,Rajasthan,Bhiwadi,"RIICO Ind. Area III, Bhiwadi - RSPCB",30-11-2025 10:00:00,28.194909,76.862296,PM2.5,137.0,358.0,288.0,2025-11-30 05:27:24.543914
India,Rajasthan,Bhiwadi,"RIICO Ind. Area III, Bhiwadi - RSPCB",30-11-2025 10:00:00,28.194909,76.862296,SO2,12.0,26.0,19.0,2025-11-30 05:27:24.543914
India,Rajasthan,Bhiwadi,"Vasundhara Nagar_UIT, Bhiwadi - RSPCB",30-11-2025 10:00:00,28.207266,76.829265,NO2,32.0,128.0,76.0,2025-11-30 05:27:24.543914
India,Rajasthan,Bhiwadi,"Vasundhara Nagar_UIT, Bhiwadi - RSPCB",30-11-2025 10:00:00,28.207266,76.829265,NH3,3.0,9.0,6.0,2025-11-30 05:27:24.543914
India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",30-11-2025 10:00:00,21.8004996,83.8396977,CO,10.0,32.0,14.0,2025-11-30 05:27:24.543914
India,Odisha,Byasanagar,"Ferro Chrome Colony, Byasanagar - OSPCB",30-11-2025 10:00:00,20.94185,86.1151,PM10,65.0,160.0,102.0,2025-11-30 05:27:24.543914
India,Odisha,Byasanagar,"Ferro Chrome Colony, Byasanagar - OSPCB",30-11-2025 10:00:00,20.94185,86.1151,CO,20.0,48.0,25.0,2025-11-30 05:27:24.543914
India,Odisha,Cuttack,"CDA Area, Cuttack - OSPCB",30-11-2025 10:00:00,20.48891,85.84768,NO2,21.0,141.0,53.0,2025-11-30 05:27:24.543914
India,Odisha,Cuttack,"CDA Area, Cuttack - OSPCB",30-11-2025 10:00:00,20.48891,85.84768,SO2,2.0,66.0,12.0,2025-11-30 05:27:24.543914
India,Odisha,Tensa,"Barsua Iron Ore Mines, Tensa - OSPCB",30-11-2025 10:00:00,21.869985,85.167016,CO,36.0,44.0,38.0,2025-11-30 05:27:24.543914
India,Punjab,Amritsar,"Golden Temple, Amritsar - PPCB",30-11-2025 10:00:00,31.62,74.876512,CO,23.0,52.0,35.0,2025-11-30 05:27:24.543914
India,Punjab,Bathinda,"Hardev Nagar, Bathinda - PPCB",30-11-2025 10:00:00,30.233011,74.907758,PM10,17.0,96.0,43.0,2025-11-30 05:27:24.543914
India,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB",30-11-2025 10:00:00,31.321907,75.578914,OZONE,48.0,52.0,50.0,2025-11-30 05:27:24.543914
India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB",30-11-2025 10:00:00,30.736056,76.209694,PM2.5,48.0,142.0,95.0,2025-11-30 05:27:24.543914
India,Rajasthan,Bhiwadi,"Vasundhara Nagar_UIT, Bhiwadi - RSPCB",30-11-2025 10:00:00,28.207266,76.829265,SO2,4.0,18.0,9.0,2025-11-30 05:27:24.543914
India,Rajasthan,Bikaner,"MM Ground, Bikaner - RSPCB",30-11-2025 10:00:00,28.018792,73.292658,PM2.5,97.0,331.0,206.0,2025-11-30 05:27:24.543914
India,Rajasthan,Bikaner,"MM Ground, Bikaner - RSPCB",30-11-2025 10:00:00,28.018792,73.292658,CO,30.0,107.0,44.0,2025-11-30 05:27:24.543914
India,Rajasthan,Bundi,"New Colony, Bundi - RSPCB",30-11-2025 10:00:00,25.435774,75.644272,NO2,17.0,50.0,27.0,2025-11-30 05:27:24.543914
India,Rajasthan,Bundi,"New Colony, Bundi - RSPCB",30-11-2025 10:00:00,25.435774,75.644272,NH3,4.0,6.0,5.0,2025-11-30 05:27:24.543914
India,Rajasthan,Chittorgarh,"Shastri Nagar, Chittorgarh - RSPCB",30-11-2025 10:00:00,24.892047,74.623527,PM2.5,58.0,312.0,131.0,2025-11-30 05:27:24.543914
India,Rajasthan,Chittorgarh,"Shastri Nagar, Chittorgarh - RSPCB",30-11-2025 10:00:00,24.892047,74.623527,PM10,65.0,294.0,121.0,2025-11-30 05:27:24.543914
India,Rajasthan,Chittorgarh,"Shastri Nagar, Chittorgarh - RSPCB",30-11-2025 10:00:00,24.892047,74.623527,SO2,2.0,118.0,15.0,2025-11-30 05:27:24.543914
India,Rajasthan,Chittorgarh,"Shastri Nagar, Chittorgarh - RSPCB",30-11-2025 10:00:00,24.892047,74.623527,OZONE,1.0,108.0,4.0,2025-11-30 05:27:24.543914
India,Rajasthan,Churu,"Subash Chowk, Churu - RSPCB",30-11-2025 10:00:00,28.296139,74.961696,PM2.5,,,,2025-11-30 05:27:24.543914
India,Rajasthan,Churu,"Subash Chowk, Churu - RSPCB",30-11-2025 10:00:00,28.296139,74.961696,PM10,,,,2025-11-30 05:27:24.543914
India,Rajasthan,Churu,"Subash Chowk, Churu - RSPCB",30-11-2025 10:00:00,28.296139,74.961696,OZONE,,,,2025-11-30 05:27:24.543914
India,Rajasthan,Kota,"Shrinath Puram, Kota - RSPCB",30-11-2025 10:00:00,25.14389,75.821256,SO2,11.0,40.0,16.0,2025-11-30 05:27:24.543914
India,Rajasthan,Nagaur,"Karni Colony, Nagaur - RSPCB",30-11-2025 10:00:00,27.213494,73.734444,PM2.5,62.0,306.0,170.0,2025-11-30 05:27:24.543914
India,Rajasthan,Nagaur,"Karni Colony, Nagaur - RSPCB",30-11-2025 10:00:00,27.213494,73.734444,NO2,14.0,64.0,30.0,2025-11-30 05:27:24.543914
India,Rajasthan,Nagaur,"Karni Colony, Nagaur - RSPCB",30-11-2025 10:00:00,27.213494,73.734444,NH3,,,,2025-11-30 05:27:24.543914
India,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB",30-11-2025 10:00:00,25.771061,73.340227,NO2,18.0,54.0,29.0,2025-11-30 05:27:24.543914
India,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB",30-11-2025 10:00:00,25.771061,73.340227,CO,16.0,72.0,41.0,2025-11-30 05:27:24.543914
India,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB",30-11-2025 10:00:00,25.771061,73.340227,OZONE,8.0,36.0,13.0,2025-11-30 05:27:24.543914
India,Rajasthan,Pratapgarh,"Pragati Nagar, Pratapgarh - RSPCB",30-11-2025 10:00:00,24.041198,74.780702,PM10,59.0,123.0,94.0,2025-11-30 05:27:24.543914
India,Rajasthan,Pratapgarh,"Pragati Nagar, Pratapgarh - RSPCB",30-11-2025 10:00:00,24.041198,74.780702,SO2,2.0,16.0,4.0,2025-11-30 05:27:24.543914
India,Rajasthan,Pratapgarh,"Pragati Nagar, Pratapgarh - RSPCB",30-11-2025 10:00:00,24.041198,74.780702,OZONE,18.0,139.0,35.0,2025-11-30 05:27:24.543914
