country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,fetched_at
India,Maharashtra,Mumbai,"Byculla, Mumbai - BMC",30-11-2025 12:00:00,18.9767,72.838,SO2,17.0,20.0,18.0,2025-11-30 07:23:59.129340
India,Maharashtra,Mumbai,"Byculla, Mumbai - BMC",30-11-2025 12:00:00,18.9767,72.838,OZONE,1.0,47.0,11.0,2025-11-30 07:23:59.129340
India,Maharashtra,Mumbai,"Chakala-Andheri East, Mumbai - IITM",30-11-2025 12:00:00,19.11074,72.86084,SO2,7.0,32.0,16.0,2025-11-30 07:23:59.129340
India,Maharashtra,Mumbai,"Borivali East, Mumbai - MPCB",30-11-2025 12:00:00,19.2243333,72.8658113,PM10,53.0,111.0,77.0,2025-11-30 07:23:59.129340
India,Maharashtra,Mumbai,"Borivali East, Mumbai - MPCB",30-11-2025 12:00:00,19.2243333,72.8658113,NH3,2.0,2.0,2.0,2025-11-30 07:23:59.129340
India,Maharashtra,Mumbai,"Byculla, Mumbai - BMC",30-11-2025 12:00:00,18.9767,72.838,PM2.5,64.0,129.0,88.0,2025-11-30 07:23:59.129340
India,Maharashtra,Mumbai,"Byculla, Mumbai - BMC",30-11-2025 12:00:00,18.9767,72.838,PM10,101.0,148.0,121.0,2025-11-30 07:23:59.129340
India,Maharashtra,Mumbai,"Navy Nagar-Colaba, Mumbai - IITM",30-11-2025 12:00:00,18.897756,72.81332,SO2,2.0,68.0,29.0,2025-11-30 07:23:59.129340
India,Maharashtra,Mumbai,"Borivali East, Mumbai - IITM",30-11-2025 12:00:00,19.23241,72.86895,OZONE,15.0,80.0,50.0,2025-11-30 07:23:59.129340
India,Maharashtra,Mumbai,"Chembur, Mumbai - MPCB",30-11-2025 12:00:00,19.0364585,72.8954371,NO2,19.0,112.0,65.0,2025-11-30 07:23:59.129340
India,Maharashtra,Mumbai,"Deonar, Mumbai - IITM",30-11-2025 12:00:00,19.04946,72.923,PM10,56.0,173.0,136.0,2025-11-30 07:23:59.129340
India,Maharashtra,Nagpur,"Ram Nagar, Nagpur - MPCB",30-11-2025 12:00:00,21.143383,79.048912,NO2,14.0,64.0,26.0,2025-11-30 07:23:59.129340
India,Maharashtra,Nagpur,"Ram Nagar, Nagpur - MPCB",30-11-2025 12:00:00,21.143383,79.048912,CO,22.0,107.0,30.0,2025-11-30 07:23:59.129340
India,Maharashtra,Nanded,"Sneh Nagar, Nanded - MPCB",30-11-2025 12:00:00,19.173852,77.296291,PM10,105.0,163.0,135.0,2025-11-30 07:23:59.129340
India,Maharashtra,Nanded,"Sneh Nagar, Nanded - MPCB",30-11-2025 12:00:00,19.173852,77.296291,NH3,3.0,5.0,4.0,2025-11-30 07:23:59.129340
India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",30-11-2025 12:00:00,20.0073285,73.7762427,PM2.5,,,,2025-11-30 07:23:59.129340
India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",30-11-2025 12:00:00,20.0073285,73.7762427,PM10,,,,2025-11-30 07:23:59.129340
India,Maharashtra,Mumbai,"Sion, Mumbai - MPCB",30-11-2025 12:00:00,19.047,72.8746,PM2.5,17.0,51.0,34.0,2025-11-30 07:23:59.129340
India,Maharashtra,Mumbai,"Sion, Mumbai - MPCB",30-11-2025 12:00:00,19.047,72.8746,NO2,48.0,60.0,52.0,2025-11-30 07:23:59.129340
India,Maharashtra,Mumbai,"Sion, Mumbai - MPCB",30-11-2025 12:00:00,19.047,72.8746,CO,7.0,14.0,12.0,2025-11-30 07:23:59.129340
India,Maharashtra,Mumbai,"Sion, Mumbai - MPCB",30-11-2025 12:00:00,19.047,72.8746,OZONE,6.0,12.0,9.0,2025-11-30 07:23:59.129340
India,Maharashtra,Mumbai,"Vile Parle West, Mumbai - MPCB",30-11-2025 12:00:00,19.10861,72.83622,NH3,1.0,5.0,4.0,2025-11-30 07:23:59.129340
India,Maharashtra,Mumbai,"Vile Parle West, Mumbai - MPCB",30-11-2025 12:00:00,19.10861,72.83622,CO,24.0,26.0,25.0,2025-11-30 07:23:59.129340
India,Maharashtra,Nagpur,"Ambazari, Nagpur - MPCB",30-11-2025 12:00:00,21.121801,79.04952,SO2,,,,2025-11-30 07:23:59.129340
India,Maharashtra,Nagpur,"Mahal, Nagpur - MPCB",30-11-2025 12:00:00,21.14472,79.107595,PM10,93.0,199.0,123.0,2025-11-30 07:23:59.129340
India,Maharashtra,Nagpur,"Mahal, Nagpur - MPCB",30-11-2025 12:00:00,21.14472,79.107595,OZONE,8.0,49.0,31.0,2025-11-30 07:23:59.129340
India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB",30-11-2025 12:00:00,21.152875,79.0517531,CO,14.0,113.0,24.0,2025-11-30 07:23:59.129340
India,Maharashtra,Mumbai,"Shivaji Nagar, Mumbai - BMC",30-11-2025 12:00:00,19.060498,72.923356,NH3,2.0,3.0,2.0,2025-11-30 07:23:59.129340
India,Maharashtra,Mumbai,"Shivaji Nagar, Mumbai - BMC",30-11-2025 12:00:00,19.060498,72.923356,SO2,8.0,15.0,12.0,2025-11-30 07:23:59.129340
India,Maharashtra,Mumbai,"Siddharth Nagar-Worli, Mumbai - IITM",30-11-2025 12:00:00,19.000083,72.813993,PM10,54.0,125.0,107.0,2025-11-30 07:23:59.129340
India,Maharashtra,Nashik,"Hirawadi, Nashik - MPCB",30-11-2025 12:00:00,20.021503,73.813844,NH3,3.0,10.0,6.0,2025-11-30 07:23:59.129340
India,Maharashtra,Nashik,"Hirawadi, Nashik - MPCB",30-11-2025 12:00:00,20.021503,73.813844,SO2,1.0,8.0,4.0,2025-11-30 07:23:59.129340
India,Maharashtra,Nashik,"Hirawadi, Nashik - MPCB",30-11-2025 12:00:00,20.021503,73.813844,CO,37.0,56.0,48.0,2025-11-30 07:23:59.129340
India,Maharashtra,Nashik,"MIDC Ambad, Nashik - MPCB",30-11-2025 12:00:00,19.95022,73.73148,PM2.5,71.0,98.0,82.0,2025-11-30 07:23:59.129340
India,Maharashtra,Mumbai,"Worli, Mumbai - MPCB",30-11-2025 12:00:00,18.9936162,72.8128113,PM2.5,70.0,87.0,79.0,2025-11-30 07:23:59.129340
India,Maharashtra,Mumbai,"Powai, Mumbai - MPCB",30-11-2025 12:00:00,19.1375,72.915056,OZONE,9.0,9.0,9.0,2025-11-30 07:23:59.129340
India,Maharashtra,Mumbai,"Powai, Mumbai - MPCB",30-11-2025 12:00:00,19.1375,72.915056,NH3,1.0,2.0,2.0,2025-11-30 07:23:59.129340
India,Maharashtra,Parbhani,"Masoom Colony, Parbhani - MPCB",30-11-2025 12:00:00,19.265594,76.761463,SO2,1.0,8.0,5.0,2025-11-30 07:23:59.129340
India,Maharashtra,Pimpri-Chinchwad,"Gavalinagar, Pimpri Chinchwad - MPCB",30-11-2025 12:00:00,18.63673,73.82487,PM2.5,53.0,216.0,152.0,2025-11-30 07:23:59.129340
India,Maharashtra,Pimpri-Chinchwad,"Gavalinagar, Pimpri Chinchwad - MPCB",30-11-2025 12:00:00,18.63673,73.82487,NO2,34.0,101.0,63.0,2025-11-30 07:23:59.129340
India,Maharashtra,Pimpri-Chinchwad,"Gavalinagar, Pimpri Chinchwad - MPCB",30-11-2025 12:00:00,18.63673,73.82487,SO2,2.0,8.0,4.0,2025-11-30 07:23:59.129340
India,Maharashtra,Pimpri-Chinchwad,"Park Street Wakad, Pimpri Chinchwad - MPCB",30-11-2025 12:00:00,18.59051,73.77946,NH3,1.0,4.0,3.0,2025-11-30 07:23:59.129340
India,Maharashtra,Pimpri-Chinchwad,"Savta Mali Nagar, Pimpri-Chinchwad - IITM",30-11-2025 12:00:00,18.614767,73.799516,NO2,12.0,33.0,14.0,2025-11-30 07:23:59.129340
India,Maharashtra,Pimpri-Chinchwad,"Savta Mali Nagar, Pimpri-Chinchwad - IITM",30-11-2025 12:00:00,18.614767,73.799516,CO,44.0,99.0,73.0,2025-11-30 07:23:59.129340
India,Maharashtra,Pimpri-Chinchwad,"Thergaon, Pimpri Chinchwad - MPCB",30-11-2025 12:00:00,18.616318,73.765797,NH3,2.0,3.0,3.0,2025-11-30 07:23:59.129340
India,Maharashtra,Pimpri-Chinchwad,"Thergaon, Pimpri Chinchwad - MPCB",30-11-2025 12:00:00,18.616318,73.765797,CO,2.0,61.0,17.0,2025-11-30 07:23:59.129340
India,Maharashtra,Pune,"Bhumkar Nagar, Pune - IITM",30-11-2025 12:00:00,18.60577,73.749976,PM10,84.0,288.0,130.0,2025-11-30 07:23:59.129340
India,Maharashtra,Navi Mumbai,"Sector-2E Kalamboli, Navi Mumbai - MPCB",30-11-2025 12:00:00,19.02579,73.10297,OZONE,1.0,54.0,12.0,2025-11-30 07:23:59.129340
India,Maharashtra,Navi Mumbai,"Mahape, Navi Mumbai - MPCB",30-11-2025 12:00:00,19.1135051,73.008978,PM2.5,17.0,208.0,32.0,2025-11-30 07:23:59.129340
India,Maharashtra,Navi Mumbai,"Sanpada, Navi Mumbai - MPCB",30-11-2025 12:00:00,19.0575752,73.0151367,NH3,1.0,28.0,15.0,2025-11-30 07:23:59.129340
India,Maharashtra,Nashik,"Pandav Nagari, Nashik - MPCB",30-11-2025 12:00:00,19.9591346,73.7788008,SO2,5.0,107.0,20.0,2025-11-30 07:23:59.129340
India,Maharashtra,Nashik,"MIDC Ambad, Nashik - MPCB",30-11-2025 12:00:00,19.95022,73.73148,SO2,5.0,47.0,16.0,2025-11-30 07:23:59.129340
India,Maharashtra,Pune,"Dhankawadi, Pune - IITM",30-11-2025 12:00:00,18.459883,73.852193,PM10,85.0,166.0,122.0,2025-11-30 07:23:59.129340
India,Maharashtra,Navi Mumbai,"Nerul, Navi Mumbai - MPCB",30-11-2025 12:00:00,19.008751,73.01662,NH3,4.0,4.0,4.0,2025-11-30 07:23:59.129340
India,Maharashtra,Pune,"Hadapsar, Pune - IITM",30-11-2025 12:00:00,18.501793,73.927532,NO2,23.0,49.0,35.0,2025-11-30 07:23:59.129340
India,Maharashtra,Pune,"Hadapsar, Pune - IITM",30-11-2025 12:00:00,18.501793,73.927532,CO,64.0,80.0,75.0,2025-11-30 07:23:59.129340
India,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",30-11-2025 12:00:00,18.45445,73.854155,PM10,,,,2025-11-30 07:23:59.129340
India,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",30-11-2025 12:00:00,18.45445,73.854155,NH3,,,,2025-11-30 07:23:59.129340
India,Maharashtra,Pune,"Mhada Colony, Pune - IITM",30-11-2025 12:00:00,18.57304,73.927715,OZONE,9.0,134.0,47.0,2025-11-30 07:23:59.129340
India,Maharashtra,Pune,"Panchawati_Pashan, Pune - IITM",30-11-2025 12:00:00,18.536457,73.805454,PM10,66.0,155.0,120.0,2025-11-30 07:23:59.129340
India,Maharashtra,Pune,"Panchawati_Pashan, Pune - IITM",30-11-2025 12:00:00,18.536457,73.805454,NO2,15.0,32.0,21.0,2025-11-30 07:23:59.129340
India,Maharashtra,Pune,"Panchawati_Pashan, Pune - IITM",30-11-2025 12:00:00,18.536457,73.805454,OZONE,2.0,48.0,36.0,2025-11-30 07:23:59.129340
India,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",30-11-2025 12:00:00,18.45445,73.854155,SO2,,,,2025-11-30 07:23:59.129340
India,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",30-11-2025 12:00:00,18.45445,73.854155,OZONE,,,,2025-11-30 07:23:59.129340
India,Maharashtra,Pune,"Savitribai Phule Pune University, Pune - MPCB",30-11-2025 12:00:00,18.547056,73.826908,NH3,1.0,6.0,1.0,2025-11-30 07:23:59.129340
India,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",30-11-2025 12:00:00,18.664282,73.763966,PM10,115.0,295.0,175.0,2025-11-30 07:23:59.129340
India,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",30-11-2025 12:00:00,18.664282,73.763966,OZONE,14.0,78.0,36.0,2025-11-30 07:23:59.129340
India,Maharashtra,Sangli,"Vijay Nagar, Sangli - MPCB",30-11-2025 12:00:00,16.5038,74.3623,PM10,140.0,278.0,187.0,2025-11-30 07:23:59.129340
India,Maharashtra,Sangli,"Vijay Nagar, Sangli - MPCB",30-11-2025 12:00:00,16.5038,74.3623,CO,30.0,42.0,36.0,2025-11-30 07:23:59.129340
India,Maharashtra,Sangli,"Vijay Nagar, Sangli - MPCB",30-11-2025 12:00:00,16.5038,74.3623,OZONE,8.0,63.0,27.0,2025-11-30 07:23:59.129340
India,Maharashtra,Thane,"Kasarvadavali, Thane - MPCB",30-11-2025 12:00:00,19.26777,72.97182,NH3,1.0,24.0,7.0,2025-11-30 07:23:59.129340
India,Maharashtra,Ulhasnagar,"Sidhi Vinayak Nagar, Ulhasnagar - MPCB",30-11-2025 12:00:00,19.235581,73.159121,PM2.5,16.0,190.0,83.0,2025-11-30 07:23:59.129340
India,Maharashtra,Ulhasnagar,"Sidhi Vinayak Nagar, Ulhasnagar - MPCB",30-11-2025 12:00:00,19.235581,73.159121,NH3,4.0,7.0,5.0,2025-11-30 07:23:59.129340
India,Maharashtra,Virar,"Bolinj, Virar - MPCB",30-11-2025 12:00:00,19.445821,72.7988231,NO2,15.0,85.0,38.0,2025-11-30 07:23:59.129340
India,Maharashtra,Virar,"Bolinj, Virar - MPCB",30-11-2025 12:00:00,19.445821,72.7988231,SO2,6.0,15.0,9.0,2025-11-30 07:23:59.129340
India,Meghalaya,Shillong,"Lumpyngngad, Shillong - Meghalaya PCB",30-11-2025 12:00:00,25.5586,91.8985,OZONE,1.0,11.0,9.0,2025-11-30 07:23:59.129340
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",30-11-2025 12:00:00,14.465052,78.824187,PM2.5,65.0,313.0,215.0,2025-11-30 07:23:59.129340
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",30-11-2025 12:00:00,14.465052,78.824187,PM10,71.0,127.0,106.0,2025-11-30 07:23:59.129340
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",30-11-2025 12:00:00,14.465052,78.824187,NO2,25.0,25.0,25.0,2025-11-30 07:23:59.129340
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",30-11-2025 12:00:00,16.9872867,81.7363176,PM10,24.0,97.0,65.0,2025-11-30 07:23:59.129340
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",30-11-2025 12:00:00,13.615387,79.40923,OZONE,,,,2025-11-30 07:23:59.129340
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",30-11-2025 12:00:00,16.536107,80.594233,PM2.5,50.0,58.0,53.0,2025-11-30 07:23:59.129340
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",30-11-2025 12:00:00,16.536107,80.594233,PM10,47.0,58.0,51.0,2025-11-30 07:23:59.129340
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",30-11-2025 12:00:00,16.5150833,80.5181667,PM10,32.0,120.0,61.0,2025-11-30 07:23:59.129340
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",30-11-2025 12:00:00,16.5150833,80.5181667,NO2,17.0,59.0,24.0,2025-11-30 07:23:59.129340
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",30-11-2025 12:00:00,16.5150833,80.5181667,NH3,1.0,5.0,4.0,2025-11-30 07:23:59.129340
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",30-11-2025 12:00:00,16.509717,80.612222,SO2,15.0,19.0,16.0,2025-11-30 07:23:59.129340
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",30-11-2025 12:00:00,17.72,83.3,OZONE,6.0,47.0,35.0,2025-11-30 07:23:59.129340
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",30-11-2025 12:00:00,16.536107,80.594233,SO2,23.0,23.0,23.0,2025-11-30 07:23:59.129340
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",30-11-2025 12:00:00,26.071318,91.87488,NH3,4.0,4.0,4.0,2025-11-30 07:23:59.129340
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",30-11-2025 12:00:00,26.10887,91.589544,PM10,33.0,94.0,68.0,2025-11-30 07:23:59.129340
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",30-11-2025 12:00:00,26.10887,91.589544,NH3,5.0,17.0,6.0,2025-11-30 07:23:59.129340
India,Assam,Guwahati,"IITG, Guwahati - PCBA",30-11-2025 12:00:00,26.2028636,91.70046436,SO2,23.0,28.0,24.0,2025-11-30 07:23:59.129340
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",30-11-2025 12:00:00,25.5626095,84.663264,NO2,5.0,9.0,7.0,2025-11-30 07:23:59.129340
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",30-11-2025 12:00:00,25.5626095,84.663264,OZONE,7.0,8.0,8.0,2025-11-30 07:23:59.129340
India,Bihar,Begusarai,"Lohiyanagar, Begusarai - BSPCB",30-11-2025 12:00:00,25.42742023,86.13886079,NO2,16.0,22.0,20.0,2025-11-30 07:23:59.129340
India,Bihar,Begusarai,"Lohiyanagar, Begusarai - BSPCB",30-11-2025 12:00:00,25.42742023,86.13886079,CO,30.0,33.0,32.0,2025-11-30 07:23:59.129340
India,Bihar,Begusarai,"Lohiyanagar, Begusarai - BSPCB",30-11-2025 12:00:00,25.42742023,86.13886079,OZONE,7.0,29.0,8.0,2025-11-30 07:23:59.129340
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",30-11-2025 12:00:00,25.7808257,84.7446768,CO,,,,2025-11-30 07:23:59.129340
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",30-11-2025 12:00:00,25.7808257,84.7446768,OZONE,,,,2025-11-30 07:23:59.129340
India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",30-11-2025 12:00:00,24.7955,84.9994,PM2.5,60.0,192.0,112.0,2025-11-30 07:23:59.129340
India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",30-11-2025 12:00:00,24.7955,84.9994,NO2,9.0,9.0,9.0,2025-11-30 07:23:59.129340
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",30-11-2025 12:00:00,26.446912,91.439057,SO2,7.0,8.0,8.0,2025-11-30 07:23:59.129340
India,Assam,Silchar,"Tarapur, Silchar - PCBA",30-11-2025 12:00:00,24.82827,92.79525,PM2.5,33.0,77.0,53.0,2025-11-30 07:23:59.129340
India,Assam,Silchar,"Tarapur, Silchar - PCBA",30-11-2025 12:00:00,24.82827,92.79525,NO2,17.0,23.0,20.0,2025-11-30 07:23:59.129340
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",30-11-2025 12:00:00,26.146529,87.454184,PM10,45.0,149.0,108.0,2025-11-30 07:23:59.129340
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",30-11-2025 12:00:00,26.146529,87.454184,NO2,3.0,28.0,9.0,2025-11-30 07:23:59.129340
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",30-11-2025 12:00:00,26.146529,87.454184,SO2,15.0,29.0,24.0,2025-11-30 07:23:59.129340
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",30-11-2025 12:00:00,26.10887,91.589544,OZONE,10.0,14.0,11.0,2025-11-30 07:23:59.129340
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",30-11-2025 12:00:00,26.1875,91.744194,PM2.5,39.0,171.0,92.0,2025-11-30 07:23:59.129340
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",30-11-2025 12:00:00,25.204762,85.51496,SO2,10.0,10.0,10.0,2025-11-30 07:23:59.129340
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",30-11-2025 12:00:00,25.204762,85.51496,CO,30.0,62.0,33.0,2025-11-30 07:23:59.129340
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",30-11-2025 12:00:00,25.251013,86.989001,CO,13.0,18.0,16.0,2025-11-30 07:23:59.129340
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",30-11-2025 12:00:00,25.7808257,84.7446768,PM10,,,,2025-11-30 07:23:59.129340
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB",30-11-2025 12:00:00,25.56752,83.966379,CO,20.0,28.0,24.0,2025-11-30 07:23:59.129340
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",30-11-2025 12:00:00,25.697189,85.2459,CO,8.0,137.0,70.0,2025-11-30 07:23:59.129340
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",30-11-2025 12:00:00,25.560083,87.553265,SO2,9.0,21.0,15.0,2025-11-30 07:23:59.129340
India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB",30-11-2025 12:00:00,26.0881305,87.93840336,NH3,3.0,3.0,3.0,2025-11-30 07:23:59.129340
India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB",30-11-2025 12:00:00,26.0881305,87.93840336,SO2,5.0,8.0,7.0,2025-11-30 07:23:59.129340
India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB",30-11-2025 12:00:00,26.1403345,85.3650192,PM10,61.0,73.0,65.0,2025-11-30 07:23:59.129340
India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB",30-11-2025 12:00:00,26.1403345,85.3650192,SO2,10.0,15.0,12.0,2025-11-30 07:23:59.129340
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",30-11-2025 12:00:00,24.762518,84.982348,SO2,8.0,10.0,9.0,2025-11-30 07:23:59.129340
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",30-11-2025 12:00:00,24.762518,84.982348,CO,21.0,42.0,30.0,2025-11-30 07:23:59.129340
India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB",30-11-2025 12:00:00,26.11442,85.39813,PM10,56.0,118.0,95.0,2025-11-30 07:23:59.129340
India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",30-11-2025 12:00:00,27.308328,84.531742,CO,20.0,34.0,28.0,2025-11-30 07:23:59.129340
India,Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",30-11-2025 12:00:00,26.1209,85.3647,SO2,4.0,7.0,4.0,2025-11-30 07:23:59.129340
India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",30-11-2025 12:00:00,25.586562,85.043586,PM10,60.0,130.0,102.0,2025-11-30 07:23:59.129340
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",30-11-2025 12:00:00,26.63086,84.90051,PM2.5,17.0,140.0,78.0,2025-11-30 07:23:59.129340
India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",30-11-2025 12:00:00,25.586562,85.043586,NH3,5.0,15.0,7.0,2025-11-30 07:23:59.129340
India,Bihar,Siwan,"Chitragupta Nagar, Siwan - BSPCB",30-11-2025 12:00:00,26.2271665,84.3570427,PM2.5,,,,2025-11-30 07:23:59.129340
India,Chandigarh,Chandigarh,"Sector 22, Chandigarh - CPCC",30-11-2025 12:00:00,30.735567,76.775714,OZONE,7.0,91.0,29.0,2025-11-30 07:23:59.129340
India,Chandigarh,Chandigarh,"Sector-25, Chandigarh - CPCC",30-11-2025 12:00:00,30.751462,76.762879,PM2.5,63.0,161.0,106.0,2025-11-30 07:23:59.129340
India,Bihar,Patna,"Samanpura, Patna - BSPCB",30-11-2025 12:00:00,25.596727,85.085624,NH3,5.0,5.0,5.0,2025-11-30 07:23:59.129340
India,Bihar,Patna,"Samanpura, Patna - BSPCB",30-11-2025 12:00:00,25.596727,85.085624,SO2,1.0,3.0,2.0,2025-11-30 07:23:59.129340
India,Bihar,Patna,"Samanpura, Patna - BSPCB",30-11-2025 12:00:00,25.596727,85.085624,OZONE,50.0,319.0,94.0,2025-11-30 07:23:59.129340
India,Bihar,Purnia,"Mariam Nagar, Purnia - BSPCB",30-11-2025 12:00:00,25.366336,87.117468,PM2.5,25.0,117.0,73.0,2025-11-30 07:23:59.129340
India,Bihar,Rajgir,"Dangi Tola, Rajgir - BSPCB",30-11-2025 12:00:00,25.0328,85.41948,OZONE,30.0,34.0,32.0,2025-11-30 07:23:59.129340
India,Bihar,Samastipur,"DM Office_Kasipur, Samastipur - BSPCB",30-11-2025 12:00:00,25.859655,85.77944,PM2.5,20.0,43.0,34.0,2025-11-30 07:23:59.129340
India,Bihar,Samastipur,"DM Office_Kasipur, Samastipur - BSPCB",30-11-2025 12:00:00,25.859655,85.77944,OZONE,8.0,9.0,8.0,2025-11-30 07:23:59.129340
India,Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",30-11-2025 12:00:00,25.592539,85.227158,SO2,9.0,13.0,11.0,2025-11-30 07:23:59.129340
India,Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",30-11-2025 12:00:00,25.592539,85.227158,CO,32.0,82.0,65.0,2025-11-30 07:23:59.129340
India,Bihar,Patna,"IGSC Planetarium Complex, Patna - BSPCB",30-11-2025 12:00:00,25.610369,85.132568,OZONE,25.0,32.0,29.0,2025-11-30 07:23:59.129340
India,Chandigarh,Chandigarh,"Sector-25, Chandigarh - CPCC",30-11-2025 12:00:00,30.751462,76.762879,NO2,13.0,60.0,31.0,2025-11-30 07:23:59.129340
India,Chhattisgarh,Bhilai,"32Bungalows, Bhilai - CECB",30-11-2025 12:00:00,21.194815,81.31477,NH3,1.0,4.0,3.0,2025-11-30 07:23:59.129340
India,Chhattisgarh,Bhilai,"Civic Center, Bhilai - Bhilai Steel Plant",30-11-2025 12:00:00,21.185571,81.343175,CO,21.0,22.0,22.0,2025-11-30 07:23:59.129340
India,Chhattisgarh,Bilaspur,"Mangala, Bilaspur - NTPC",30-11-2025 12:00:00,22.08815,82.13737,SO2,9.0,30.0,14.0,2025-11-30 07:23:59.129340
India,Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",30-11-2025 12:00:00,25.592539,85.227158,PM10,64.0,82.0,73.0,2025-11-30 07:23:59.129340
India,Bihar,Patna,"Rajbansi Nagar, Patna - BSPCB",30-11-2025 12:00:00,25.599486,85.113666,PM10,60.0,110.0,93.0,2025-11-30 07:23:59.129340
India,Bihar,Patna,"Muradpur, Patna - BSPCB",30-11-2025 12:00:00,25.619651,85.147382,PM10,75.0,162.0,111.0,2025-11-30 07:23:59.129340
India,Chhattisgarh,Milupara,"Govt. Higher Secondary School, Milupara - CECB",30-11-2025 12:00:00,22.1910172,83.5197009,OZONE,1.0,153.0,36.0,2025-11-30 07:23:59.129340
India,Chhattisgarh,Raipur,"AIIMS, Raipur - CECB",30-11-2025 12:00:00,21.258815,81.578979,CO,26.0,65.0,51.0,2025-11-30 07:23:59.129340
India,Chhattisgarh,Raipur,"Bhatagaon New ISBT, Raipur - CECB",30-11-2025 12:00:00,21.219665,81.630094,NH3,2.0,2.0,2.0,2025-11-30 07:23:59.129340
India,Chhattisgarh,Milupara,"Govt. Higher Secondary School, Milupara - CECB",30-11-2025 12:00:00,22.1910172,83.5197009,PM10,57.0,114.0,88.0,2025-11-30 07:23:59.129340
India,Chhattisgarh,Milupara,"Govt. Higher Secondary School, Milupara - CECB",30-11-2025 12:00:00,22.1910172,83.5197009,SO2,12.0,18.0,14.0,2025-11-30 07:23:59.129340
