country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,fetched_at
India,Delhi,Delhi,"Pusa, Delhi - IMD",30-11-2025 16:00:00,28.63611,77.173332,PM10,92.0,308.0,194.0,2025-11-30 11:21:03.129818
India,Delhi,Delhi,"Pusa, Delhi - IMD",30-11-2025 16:00:00,28.63611,77.173332,OZONE,22.0,74.0,48.0,2025-11-30 11:21:03.129818
India,Delhi,Delhi,"Rohini, Delhi - DPCC",30-11-2025 16:00:00,28.732528,77.11992,PM2.5,103.0,399.0,297.0,2025-11-30 11:21:03.129818
India,Delhi,Delhi,"Rohini, Delhi - DPCC",30-11-2025 16:00:00,28.732528,77.11992,NH3,10.0,22.0,15.0,2025-11-30 11:21:03.129818
India,Gujarat,Ahmedabad,"Chandkheda, Ahmedabad - IITM",30-11-2025 16:00:00,23.107969,72.574648,CO,14.0,94.0,28.0,2025-11-30 11:21:03.129818
India,Gujarat,Ahmedabad,"Chandkheda, Ahmedabad - IITM",30-11-2025 16:00:00,23.107969,72.574648,OZONE,16.0,93.0,72.0,2025-11-30 11:21:03.129818
India,Gujarat,Ahmedabad,"Gyaspur, Ahmedabad - IITM",30-11-2025 16:00:00,22.977134,72.553024,PM10,,,,2025-11-30 11:21:03.129818
India,Gujarat,Ahmedabad,"Gyaspur, Ahmedabad - IITM",30-11-2025 16:00:00,22.977134,72.553024,NO2,,,,2025-11-30 11:21:03.129818
India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC",30-11-2025 16:00:00,28.531346,77.190156,PM2.5,87.0,344.0,255.0,2025-11-30 11:21:03.129818
India,Gujarat,Ahmedabad,"Maninagar, Ahmedabad - GPCB",30-11-2025 16:00:00,23.002657,72.591912,SO2,24.0,59.0,43.0,2025-11-30 11:21:03.129818
India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC",30-11-2025 16:00:00,28.531346,77.190156,NH3,4.0,6.0,5.0,2025-11-30 11:21:03.129818
India,Delhi,Delhi,"Sirifort, Delhi - CPCB",30-11-2025 16:00:00,28.5504249,77.2159377,CO,20.0,106.0,38.0,2025-11-30 11:21:03.129818
India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC",30-11-2025 16:00:00,28.672342,77.31526,SO2,7.0,30.0,16.0,2025-11-30 11:21:03.129818
India,Gujarat,Ahmedabad,"Raikhad, Ahmedabad - IITM",30-11-2025 16:00:00,23.020509,72.579261,CO,2.0,113.0,5.0,2025-11-30 11:21:03.129818
India,Gujarat,Ahmedabad,"SAC ISRO Bopal, Ahmedabad - IITM",30-11-2025 16:00:00,23.041137,72.456691,SO2,2.0,11.0,4.0,2025-11-30 11:21:03.129818
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",30-11-2025 16:00:00,16.536107,80.594233,CO,40.0,40.0,40.0,2025-11-30 11:21:03.129818
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",30-11-2025 16:00:00,16.509717,80.612222,CO,37.0,37.0,37.0,2025-11-30 11:21:03.129818
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",30-11-2025 16:00:00,16.554731,80.64911,PM10,42.0,63.0,50.0,2025-11-30 11:21:03.129818
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",30-11-2025 16:00:00,17.72,83.3,PM2.5,34.0,71.0,49.0,2025-11-30 11:21:03.129818
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",30-11-2025 16:00:00,17.72,83.3,NO2,15.0,38.0,25.0,2025-11-30 11:21:03.129818
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",30-11-2025 16:00:00,26.071318,91.87488,NO2,6.0,8.0,7.0,2025-11-30 11:21:03.129818
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",30-11-2025 16:00:00,26.071318,91.87488,SO2,5.0,7.0,6.0,2025-11-30 11:21:03.129818
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",30-11-2025 16:00:00,26.071318,91.87488,CO,22.0,60.0,50.0,2025-11-30 11:21:03.129818
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",30-11-2025 16:00:00,26.349082,92.68449,NO2,,,,2025-11-30 11:21:03.129818
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",30-11-2025 16:00:00,26.446912,91.439057,PM10,41.0,197.0,98.0,2025-11-30 11:21:03.129818
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",30-11-2025 16:00:00,16.9872867,81.7363176,PM10,24.0,97.0,64.0,2025-11-30 11:21:03.129818
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",30-11-2025 16:00:00,16.9872867,81.7363176,NO2,14.0,44.0,26.0,2025-11-30 11:21:03.129818
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",30-11-2025 16:00:00,14.465052,78.824187,PM2.5,63.0,313.0,195.0,2025-11-30 11:21:03.129818
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",30-11-2025 16:00:00,14.465052,78.824187,NO2,25.0,25.0,25.0,2025-11-30 11:21:03.129818
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",30-11-2025 16:00:00,13.615387,79.40923,CO,30.0,36.0,34.0,2025-11-30 11:21:03.129818
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",30-11-2025 16:00:00,13.615387,79.40923,OZONE,16.0,17.0,16.0,2025-11-30 11:21:03.129818
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",30-11-2025 16:00:00,13.615387,79.40923,PM2.5,,,,2025-11-30 11:21:03.129818
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",30-11-2025 16:00:00,13.615387,79.40923,PM10,,,,2025-11-30 11:21:03.129818
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",30-11-2025 16:00:00,13.20488,79.097889,PM10,27.0,86.0,59.0,2025-11-30 11:21:03.129818
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",30-11-2025 16:00:00,26.071318,91.87488,OZONE,16.0,22.0,19.0,2025-11-30 11:21:03.129818
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",30-11-2025 16:00:00,14.675886,77.593027,PM2.5,72.0,136.0,97.0,2025-11-30 11:21:03.129818
India,Assam,Silchar,"Tarapur, Silchar - PCBA",30-11-2025 16:00:00,24.82827,92.79525,SO2,5.0,7.0,6.0,2025-11-30 11:21:03.129818
India,Assam,Silchar,"Tarapur, Silchar - PCBA",30-11-2025 16:00:00,24.82827,92.79525,CO,19.0,52.0,26.0,2025-11-30 11:21:03.129818
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",30-11-2025 16:00:00,26.987634,94.636574,PM10,36.0,85.0,56.0,2025-11-30 11:21:03.129818
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",30-11-2025 16:00:00,25.265194,87.012947,NO2,6.0,8.0,8.0,2025-11-30 11:21:03.129818
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",30-11-2025 16:00:00,25.204762,85.51496,PM2.5,30.0,157.0,85.0,2025-11-30 11:21:03.129818
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",30-11-2025 16:00:00,25.204762,85.51496,NO2,9.0,10.0,9.0,2025-11-30 11:21:03.129818
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",30-11-2025 16:00:00,25.204762,85.51496,SO2,10.0,10.0,10.0,2025-11-30 11:21:03.129818
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",30-11-2025 16:00:00,25.204762,85.51496,CO,30.0,62.0,36.0,2025-11-30 11:21:03.129818
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB",30-11-2025 16:00:00,25.56752,83.966379,PM10,64.0,121.0,101.0,2025-11-30 11:21:03.129818
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",30-11-2025 16:00:00,26.146529,87.454184,PM10,45.0,149.0,112.0,2025-11-30 11:21:03.129818
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",30-11-2025 16:00:00,26.146529,87.454184,NH3,7.0,8.0,8.0,2025-11-30 11:21:03.129818
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",30-11-2025 16:00:00,26.80365,84.51954,NH3,1.0,1.0,1.0,2025-11-30 11:21:03.129818
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",30-11-2025 16:00:00,26.80365,84.51954,CO,56.0,108.0,85.0,2025-11-30 11:21:03.129818
India,Bihar,Begusarai,"Lohiyanagar, Begusarai - BSPCB",30-11-2025 16:00:00,25.42742023,86.13886079,CO,31.0,33.0,32.0,2025-11-30 11:21:03.129818
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",30-11-2025 16:00:00,25.5626095,84.663264,PM10,54.0,148.0,115.0,2025-11-30 11:21:03.129818
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",30-11-2025 16:00:00,26.446912,91.439057,OZONE,18.0,22.0,19.0,2025-11-30 11:21:03.129818
India,Assam,Silchar,"Tarapur, Silchar - PCBA",30-11-2025 16:00:00,24.82827,92.79525,PM2.5,33.0,77.0,55.0,2025-11-30 11:21:03.129818
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB",30-11-2025 16:00:00,25.56752,83.966379,CO,22.0,28.0,25.0,2025-11-30 11:21:03.129818
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",30-11-2025 16:00:00,25.7808257,84.7446768,SO2,,,,2025-11-30 11:21:03.129818
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",30-11-2025 16:00:00,25.7808257,84.7446768,CO,,,,2025-11-30 11:21:03.129818
India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",30-11-2025 16:00:00,24.7955,84.9994,PM2.5,,,,2025-11-30 11:21:03.129818
India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",30-11-2025 16:00:00,24.7955,84.9994,NO2,9.0,9.0,9.0,2025-11-30 11:21:03.129818
India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",30-11-2025 16:00:00,24.7955,84.9994,OZONE,19.0,20.0,20.0,2025-11-30 11:21:03.129818
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",30-11-2025 16:00:00,24.792403,84.992416,PM2.5,53.0,140.0,95.0,2025-11-30 11:21:03.129818
India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB",30-11-2025 16:00:00,26.1403345,85.3650192,SO2,10.0,15.0,12.0,2025-11-30 11:21:03.129818
India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB",30-11-2025 16:00:00,26.1403345,85.3650192,OZONE,14.0,50.0,20.0,2025-11-30 11:21:03.129818
India,Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",30-11-2025 16:00:00,26.1209,85.3647,PM2.5,82.0,97.0,87.0,2025-11-30 11:21:03.129818
India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",30-11-2025 16:00:00,25.586562,85.043586,PM10,60.0,130.0,108.0,2025-11-30 11:21:03.129818
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",30-11-2025 16:00:00,26.63086,84.90051,PM2.5,17.0,140.0,83.0,2025-11-30 11:21:03.129818
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",30-11-2025 16:00:00,26.63086,84.90051,PM10,20.0,129.0,92.0,2025-11-30 11:21:03.129818
India,Bihar,Munger,"Town Hall, Munger - BSPCB",30-11-2025 16:00:00,25.376776,86.471523,NO2,4.0,5.0,5.0,2025-11-30 11:21:03.129818
India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB",30-11-2025 16:00:00,26.11442,85.39813,PM10,56.0,118.0,94.0,2025-11-30 11:21:03.129818
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",30-11-2025 16:00:00,24.762518,84.982348,NH3,3.0,3.0,3.0,2025-11-30 11:21:03.129818
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",30-11-2025 16:00:00,24.762518,84.982348,CO,21.0,42.0,28.0,2025-11-30 11:21:03.129818
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",30-11-2025 16:00:00,24.762518,84.982348,OZONE,10.0,54.0,35.0,2025-11-30 11:21:03.129818
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",30-11-2025 16:00:00,25.697189,85.2459,PM10,64.0,107.0,90.0,2025-11-30 11:21:03.129818
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",30-11-2025 16:00:00,25.697189,85.2459,NH3,3.0,10.0,8.0,2025-11-30 11:21:03.129818
India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",30-11-2025 16:00:00,27.308328,84.531742,NH3,1.0,2.0,1.0,2025-11-30 11:21:03.129818
India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",30-11-2025 16:00:00,27.308328,84.531742,SO2,10.0,17.0,16.0,2025-11-30 11:21:03.129818
India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB",30-11-2025 16:00:00,26.0881305,87.93840336,PM2.5,37.0,48.0,44.0,2025-11-30 11:21:03.129818
India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB",30-11-2025 16:00:00,26.11442,85.39813,CO,36.0,93.0,46.0,2025-11-30 11:21:03.129818
India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",30-11-2025 16:00:00,25.586562,85.043586,SO2,8.0,11.0,9.0,2025-11-30 11:21:03.129818
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",30-11-2025 16:00:00,25.560083,87.553265,OZONE,4.0,10.0,7.0,2025-11-30 11:21:03.129818
India,Chandigarh,Chandigarh,"Sector 22, Chandigarh - CPCC",30-11-2025 16:00:00,30.735567,76.775714,PM2.5,,,,2025-11-30 11:21:03.129818
India,Chandigarh,Chandigarh,"Sector-25, Chandigarh - CPCC",30-11-2025 16:00:00,30.751462,76.762879,PM2.5,64.0,161.0,109.0,2025-11-30 11:21:03.129818
India,Chandigarh,Chandigarh,"Sector-25, Chandigarh - CPCC",30-11-2025 16:00:00,30.751462,76.762879,SO2,5.0,11.0,8.0,2025-11-30 11:21:03.129818
India,Chhattisgarh,Bhilai,"32Bungalows, Bhilai - CECB",30-11-2025 16:00:00,21.194815,81.31477,OZONE,3.0,89.0,58.0,2025-11-30 11:21:03.129818
India,Bihar,Patna,"Rajbansi Nagar, Patna - BSPCB",30-11-2025 16:00:00,25.599486,85.113666,NH3,4.0,10.0,8.0,2025-11-30 11:21:03.129818
India,Bihar,Patna,"Rajbansi Nagar, Patna - BSPCB",30-11-2025 16:00:00,25.599486,85.113666,CO,36.0,83.0,47.0,2025-11-30 11:21:03.129818
India,Bihar,Patna,"Samanpura, Patna - BSPCB",30-11-2025 16:00:00,25.596727,85.085624,PM10,98.0,153.0,131.0,2025-11-30 11:21:03.129818
India,Bihar,Patna,"Samanpura, Patna - BSPCB",30-11-2025 16:00:00,25.596727,85.085624,NO2,20.0,22.0,21.0,2025-11-30 11:21:03.129818
India,Bihar,Saharsa,"Police Line, Saharsa - BSPCB",30-11-2025 16:00:00,25.892357,86.590325,SO2,14.0,18.0,16.0,2025-11-30 11:21:03.129818
India,Bihar,Saharsa,"Police Line, Saharsa - BSPCB",30-11-2025 16:00:00,25.892357,86.590325,CO,33.0,41.0,39.0,2025-11-30 11:21:03.129818
India,Bihar,Samastipur,"DM Office_Kasipur, Samastipur - BSPCB",30-11-2025 16:00:00,25.859655,85.77944,PM10,23.0,43.0,36.0,2025-11-30 11:21:03.129818
India,Bihar,Sasaram,"Dada Peer, Sasaram - BSPCB",30-11-2025 16:00:00,24.952822,84.002396,NH3,1.0,3.0,3.0,2025-11-30 11:21:03.129818
India,Bihar,Siwan,"Chitragupta Nagar, Siwan - BSPCB",30-11-2025 16:00:00,26.2271665,84.3570427,SO2,,,,2025-11-30 11:21:03.129818
India,Bihar,Patna,"IGSC Planetarium Complex, Patna - BSPCB",30-11-2025 16:00:00,25.610369,85.132568,CO,34.0,66.0,53.0,2025-11-30 11:21:03.129818
India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",30-11-2025 16:00:00,25.586562,85.043586,OZONE,7.0,53.0,34.0,2025-11-30 11:21:03.129818
India,Bihar,Saharsa,"Police Line, Saharsa - BSPCB",30-11-2025 16:00:00,25.892357,86.590325,PM10,46.0,143.0,87.0,2025-11-30 11:21:03.129818
India,Bihar,Purnia,"Mariam Nagar, Purnia - BSPCB",30-11-2025 16:00:00,25.366336,87.117468,CO,56.0,91.0,62.0,2025-11-30 11:21:03.129818
India,Chhattisgarh,Korba,"Rampur, Korba - CECB",30-11-2025 16:00:00,22.368195,82.746431,PM10,72.0,86.0,85.0,2025-11-30 11:21:03.129818
India,Chhattisgarh,Milupara,"Govt. Higher Secondary School, Milupara - CECB",30-11-2025 16:00:00,22.1910172,83.5197009,CO,24.0,47.0,30.0,2025-11-30 11:21:03.129818
India,Chhattisgarh,Raipur,"AIIMS, Raipur - CECB",30-11-2025 16:00:00,21.258815,81.578979,PM2.5,50.0,240.0,148.0,2025-11-30 11:21:03.129818
India,Chhattisgarh,Milupara,"Govt. Higher Secondary School, Milupara - CECB",30-11-2025 16:00:00,22.1910172,83.5197009,SO2,12.0,16.0,14.0,2025-11-30 11:21:03.129818
India,Chhattisgarh,Kunjemura,"OP Jindal School, Kunjemura - CECB",30-11-2025 16:00:00,22.12665,83.483212,PM10,33.0,171.0,74.0,2025-11-30 11:21:03.129818
India,Chhattisgarh,Kunjemura,"OP Jindal School, Kunjemura - CECB",30-11-2025 16:00:00,22.12665,83.483212,SO2,1.0,29.0,11.0,2025-11-30 11:21:03.129818
India,Chhattisgarh,Raipur,"Siltara Phase-II, Raipur - CECB",30-11-2025 16:00:00,21.371751,81.664929,NO2,9.0,43.0,18.0,2025-11-30 11:21:03.129818
India,Chhattisgarh,Raipur,"Siltara Phase-II, Raipur - CECB",30-11-2025 16:00:00,21.371751,81.664929,SO2,4.0,12.0,6.0,2025-11-30 11:21:03.129818
India,Chhattisgarh,Raipur,"Bhatagaon New ISBT, Raipur - CECB",30-11-2025 16:00:00,21.219665,81.630094,NH3,2.0,2.0,2.0,2025-11-30 11:21:03.129818
India,Chhattisgarh,Korba,"Urja Nagar, Korba - CECB",30-11-2025 16:00:00,22.348441,82.549611,NO2,40.0,52.0,47.0,2025-11-30 11:21:03.129818
India,Chhattisgarh,Raipur,"AIIMS, Raipur - CECB",30-11-2025 16:00:00,21.258815,81.578979,OZONE,,,,2025-11-30 11:21:03.129818
India,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",30-11-2025 16:00:00,28.695381,77.181665,PM10,140.0,282.0,203.0,2025-11-30 11:21:03.129818
India,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",30-11-2025 16:00:00,28.695381,77.181665,NH3,6.0,7.0,6.0,2025-11-30 11:21:03.129818
India,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",30-11-2025 16:00:00,28.695381,77.181665,SO2,19.0,39.0,27.0,2025-11-30 11:21:03.129818
India,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",30-11-2025 16:00:00,28.695381,77.181665,OZONE,5.0,134.0,88.0,2025-11-30 11:21:03.129818
India,Delhi,Delhi,"Aya Nagar, Delhi - IMD",30-11-2025 16:00:00,28.4706914,77.1099364,CO,26.0,57.0,42.0,2025-11-30 11:21:03.129818
India,Delhi,Delhi,"Aya Nagar, Delhi - IMD",30-11-2025 16:00:00,28.4706914,77.1099364,OZONE,9.0,126.0,81.0,2025-11-30 11:21:03.129818
India,Delhi,Delhi,"Bawana, Delhi - DPCC",30-11-2025 16:00:00,28.7762,77.051074,PM2.5,110.0,411.0,308.0,2025-11-30 11:21:03.129818
India,Delhi,Delhi,"Bawana, Delhi - DPCC",30-11-2025 16:00:00,28.7762,77.051074,NH3,5.0,8.0,7.0,2025-11-30 11:21:03.129818
India,Delhi,Delhi,"Bawana, Delhi - DPCC",30-11-2025 16:00:00,28.7762,77.051074,SO2,6.0,22.0,12.0,2025-11-30 11:21:03.129818
India,Delhi,Delhi,"CRRI Mathura Road, Delhi - IMD",30-11-2025 16:00:00,28.5512005,77.2735737,CO,28.0,103.0,45.0,2025-11-30 11:21:03.129818
India,Delhi,Delhi,"CRRI Mathura Road, Delhi - IMD",30-11-2025 16:00:00,28.5512005,77.2735737,OZONE,10.0,97.0,50.0,2025-11-30 11:21:03.129818
India,Delhi,Delhi,"Alipur, Delhi - DPCC",30-11-2025 16:00:00,28.815329,77.15301,NH3,16.0,25.0,18.0,2025-11-30 11:21:03.129818
India,Delhi,Delhi,"Alipur, Delhi - DPCC",30-11-2025 16:00:00,28.815329,77.15301,CO,99.0,113.0,102.0,2025-11-30 11:21:03.129818
India,Chhattisgarh,Tumidih,"OP Jindal Industrial Park, Tumidih - CECB",30-11-2025 16:00:00,22.06631475,83.33820077,SO2,5.0,20.0,8.0,2025-11-30 11:21:03.129818
India,Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",30-11-2025 16:00:00,28.498571,77.26484,PM10,113.0,309.0,211.0,2025-11-30 11:21:03.129818
India,Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",30-11-2025 16:00:00,28.498571,77.26484,NO2,80.0,140.0,108.0,2025-11-30 11:21:03.129818
India,Delhi,Delhi,"Burari Crossing, Delhi - IMD",30-11-2025 16:00:00,28.7256504,77.2011573,PM2.5,119.0,381.0,289.0,2025-11-30 11:21:03.129818
India,Delhi,Delhi,"Dwarka-Sector 8, Delhi - DPCC ",30-11-2025 16:00:00,28.5710274,77.0719006,OZONE,1.0,137.0,68.0,2025-11-30 11:21:03.129818
India,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",30-11-2025 16:00:00,28.647622,77.315809,NO2,58.0,148.0,115.0,2025-11-30 11:21:03.129818
India,Delhi,Delhi,"IGI Airport (T3), Delhi - IMD",30-11-2025 16:00:00,28.5627763,77.1180053,NO2,56.0,132.0,98.0,2025-11-30 11:21:03.129818
India,Delhi,Delhi,"IGI Airport (T3), Delhi - IMD",30-11-2025 16:00:00,28.5627763,77.1180053,CO,8.0,92.0,23.0,2025-11-30 11:21:03.129818
India,Delhi,Delhi,"IGI Airport (T3), Delhi - IMD",30-11-2025 16:00:00,28.5627763,77.1180053,OZONE,4.0,74.0,41.0,2025-11-30 11:21:03.129818
India,Delhi,Delhi,"IHBAS, Dilshad Garden, Delhi - CPCB",30-11-2025 16:00:00,28.6811736,77.3025234,SO2,11.0,21.0,17.0,2025-11-30 11:21:03.129818
India,Delhi,Delhi,"IHBAS, Dilshad Garden, Delhi - CPCB",30-11-2025 16:00:00,28.6811736,77.3025234,CO,28.0,106.0,90.0,2025-11-30 11:21:03.129818
India,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",30-11-2025 16:00:00,28.636429,77.201067,NO2,61.0,127.0,97.0,2025-11-30 11:21:03.129818
India,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",30-11-2025 16:00:00,28.636429,77.201067,SO2,38.0,56.0,49.0,2025-11-30 11:21:03.129818
India,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",30-11-2025 16:00:00,28.636429,77.201067,OZONE,4.0,119.0,63.0,2025-11-30 11:21:03.129818
India,Delhi,Delhi,"Mundka, Delhi - DPCC",30-11-2025 16:00:00,28.684678,77.076574,PM10,88.0,322.0,176.0,2025-11-30 11:21:03.129818
India,Delhi,Delhi,"Lodhi Road, Delhi - IITM",30-11-2025 16:00:00,28.588333,77.221667,NO2,1.0,122.0,44.0,2025-11-30 11:21:03.129818
India,Delhi,Delhi,"Lodhi Road, Delhi - IMD",30-11-2025 16:00:00,28.5918245,77.2273074,PM10,122.0,243.0,179.0,2025-11-30 11:21:03.129818
India,Delhi,Delhi,"Lodhi Road, Delhi - IMD",30-11-2025 16:00:00,28.5918245,77.2273074,OZONE,7.0,103.0,61.0,2025-11-30 11:21:03.129818
India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",30-11-2025 16:00:00,28.611281,77.237738,CO,70.0,122.0,90.0,2025-11-30 11:21:03.129818
India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",30-11-2025 16:00:00,28.611281,77.237738,OZONE,7.0,108.0,51.0,2025-11-30 11:21:03.129818
India,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC",30-11-2025 16:00:00,28.530785,77.271255,NO2,,,,2025-11-30 11:21:03.129818
India,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC",30-11-2025 16:00:00,28.530785,77.271255,OZONE,31.0,181.0,150.0,2025-11-30 11:21:03.129818
India,Delhi,Delhi,"Narela, Delhi - DPCC",30-11-2025 16:00:00,28.822836,77.101981,NH3,4.0,7.0,5.0,2025-11-30 11:21:03.129818
India,Delhi,Delhi,"Narela, Delhi - DPCC",30-11-2025 16:00:00,28.822836,77.101981,SO2,5.0,24.0,14.0,2025-11-30 11:21:03.129818
India,Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC",30-11-2025 16:00:00,28.58028,77.233829,PM10,127.0,401.0,241.0,2025-11-30 11:21:03.129818
India,Delhi,Delhi,"NSIT Dwarka, Delhi - CPCB",30-11-2025 16:00:00,28.60909,77.0325413,SO2,8.0,37.0,23.0,2025-11-30 11:21:03.129818
India,Delhi,Delhi,"Najafgarh, Delhi - DPCC",30-11-2025 16:00:00,28.570173,76.933762,NH3,9.0,10.0,9.0,2025-11-30 11:21:03.129818
India,Delhi,Delhi,"Pusa, Delhi - DPCC",30-11-2025 16:00:00,28.639652,77.146275,OZONE,11.0,15.0,13.0,2025-11-30 11:21:03.129818
India,Delhi,Delhi,"Pusa, Delhi - IMD",30-11-2025 16:00:00,28.63611,77.173332,CO,44.0,125.0,84.0,2025-11-30 11:21:03.129818
India,Delhi,Delhi,"R K Puram, Delhi - DPCC",30-11-2025 16:00:00,28.563262,77.186937,SO2,7.0,20.0,14.0,2025-11-30 11:21:03.129818
India,Delhi,Delhi,"R K Puram, Delhi - DPCC",30-11-2025 16:00:00,28.563262,77.186937,CO,2.0,116.0,29.0,2025-11-30 11:21:03.129818
India,Delhi,Delhi,"Rohini, Delhi - DPCC",30-11-2025 16:00:00,28.732528,77.11992,OZONE,4.0,277.0,265.0,2025-11-30 11:21:03.129818
India,Delhi,Delhi,"Shadipur, Delhi - CPCB",30-11-2025 16:00:00,28.6514781,77.1473105,OZONE,5.0,23.0,10.0,2025-11-30 11:21:03.129818
India,Delhi,Delhi,"Patparganj, Delhi - DPCC",30-11-2025 16:00:00,28.623763,77.287209,NO2,42.0,164.0,108.0,2025-11-30 11:21:03.129818
India,Delhi,Delhi,"Patparganj, Delhi - DPCC",30-11-2025 16:00:00,28.623763,77.287209,OZONE,2.0,150.0,71.0,2025-11-30 11:21:03.129818
India,Delhi,Delhi,"Punjabi Bagh, Delhi - DPCC",30-11-2025 16:00:00,28.674045,77.131023,NO2,30.0,75.0,54.0,2025-11-30 11:21:03.129818
