country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,fetched_at
India,Maharashtra,Mumbai,"Kherwadi_Bandra East, Mumbai - MPCB",30-11-2025 02:00:00,19.0632143,72.8456324,NH3,8.0,14.0,12.0,2025-11-29 21:23:24.610846
India,Maharashtra,Mumbai,"Kherwadi_Bandra East, Mumbai - MPCB",30-11-2025 02:00:00,19.0632143,72.8456324,SO2,3.0,4.0,3.0,2025-11-29 21:23:24.610846
India,Maharashtra,Mumbai,"Khindipada-Bhandup West, Mumbai - IITM",30-11-2025 02:00:00,19.1653323,72.922099,NH3,1.0,2.0,1.0,2025-11-29 21:23:24.610846
India,Maharashtra,Mumbai,"Shivaji Nagar, Mumbai - BMC",30-11-2025 02:00:00,19.060498,72.923356,NH3,2.0,3.0,2.0,2025-11-29 21:23:24.610846
India,Maharashtra,Mumbai,"Sion, Mumbai - MPCB",30-11-2025 02:00:00,19.047,72.8746,SO2,16.0,17.0,17.0,2025-11-29 21:23:24.610846
India,Maharashtra,Mumbai,"Sion, Mumbai - MPCB",30-11-2025 02:00:00,19.047,72.8746,CO,7.0,16.0,13.0,2025-11-29 21:23:24.610846
India,Maharashtra,Mumbai,"Kurla, Mumbai - MPCB",30-11-2025 02:00:00,19.0863,72.8888,OZONE,28.0,30.0,29.0,2025-11-29 21:23:24.610846
India,Maharashtra,Mumbai,"Malad West, Mumbai - IITM",30-11-2025 02:00:00,19.19709,72.82204,NH3,5.0,13.0,7.0,2025-11-29 21:23:24.610846
India,Maharashtra,Mumbai,"Navy Nagar-Colaba, Mumbai - IITM",30-11-2025 02:00:00,18.897756,72.81332,OZONE,9.0,82.0,42.0,2025-11-29 21:23:24.610846
India,Maharashtra,Mumbai,"Powai, Mumbai - MPCB",30-11-2025 02:00:00,19.1375,72.915056,CO,15.0,15.0,15.0,2025-11-29 21:23:24.610846
India,Maharashtra,Mumbai,"Navy Nagar-Colaba, Mumbai - IITM",30-11-2025 02:00:00,18.897756,72.81332,NO2,25.0,165.0,99.0,2025-11-29 21:23:24.610846
India,Maharashtra,Mumbai,"Mulund West, Mumbai - MPCB",30-11-2025 02:00:00,19.175,72.9419,PM10,,,,2025-11-29 21:23:24.610846
India,Maharashtra,Mumbai,"Sion, Mumbai - MPCB",30-11-2025 02:00:00,19.047,72.8746,OZONE,6.0,13.0,10.0,2025-11-29 21:23:24.610846
India,Maharashtra,Nashik,"MIDC Ambad, Nashik - MPCB",30-11-2025 02:00:00,19.95022,73.73148,OZONE,30.0,88.0,41.0,2025-11-29 21:23:24.610846
India,Maharashtra,Nashik,"Pandav Nagari, Nashik - MPCB",30-11-2025 02:00:00,19.9591346,73.7788008,PM10,81.0,130.0,111.0,2025-11-29 21:23:24.610846
India,Maharashtra,Navi Mumbai,"Kopripada-Vashi, Navi Mumbai - MPCB",30-11-2025 02:00:00,19.090337,73.014232,NO2,,,,2025-11-29 21:23:24.610846
India,Maharashtra,Navi Mumbai,"Kopripada-Vashi, Navi Mumbai - MPCB",30-11-2025 02:00:00,19.090337,73.014232,NH3,3.0,10.0,7.0,2025-11-29 21:23:24.610846
India,Maharashtra,Navi Mumbai,"Kopripada-Vashi, Navi Mumbai - MPCB",30-11-2025 02:00:00,19.090337,73.014232,CO,10.0,50.0,39.0,2025-11-29 21:23:24.610846
India,Maharashtra,Nashik,"Hirawadi, Nashik - MPCB",30-11-2025 02:00:00,20.021503,73.813844,CO,37.0,70.0,47.0,2025-11-29 21:23:24.610846
India,Maharashtra,Nashik,"MIDC Ambad, Nashik - MPCB",30-11-2025 02:00:00,19.95022,73.73148,PM2.5,72.0,101.0,84.0,2025-11-29 21:23:24.610846
India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB",30-11-2025 02:00:00,21.152875,79.0517531,SO2,7.0,93.0,24.0,2025-11-29 21:23:24.610846
India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",30-11-2025 02:00:00,20.0073285,73.7762427,OZONE,10.0,44.0,11.0,2025-11-29 21:23:24.610846
India,Maharashtra,Nanded,"Sneh Nagar, Nanded - MPCB",30-11-2025 02:00:00,19.173852,77.296291,PM2.5,90.0,227.0,153.0,2025-11-29 21:23:24.610846
India,Maharashtra,Nashik,"Pandav Nagari, Nashik - MPCB",30-11-2025 02:00:00,19.9591346,73.7788008,CO,14.0,44.0,28.0,2025-11-29 21:23:24.610846
India,Maharashtra,Nanded,"Sneh Nagar, Nanded - MPCB",30-11-2025 02:00:00,19.173852,77.296291,OZONE,53.0,101.0,69.0,2025-11-29 21:23:24.610846
India,Maharashtra,Nagpur,"Ram Nagar, Nagpur - MPCB",30-11-2025 02:00:00,21.143383,79.048912,NO2,14.0,64.0,26.0,2025-11-29 21:23:24.610846
India,Maharashtra,Navi Mumbai,"Mahape, Navi Mumbai - MPCB",30-11-2025 02:00:00,19.1135051,73.008978,PM2.5,18.0,208.0,39.0,2025-11-29 21:23:24.610846
India,Maharashtra,Navi Mumbai,"Mahape, Navi Mumbai - MPCB",30-11-2025 02:00:00,19.1135051,73.008978,PM10,,,,2025-11-29 21:23:24.610846
India,Maharashtra,Navi Mumbai,"Nerul, Navi Mumbai - MPCB",30-11-2025 02:00:00,19.008751,73.01662,PM10,51.0,166.0,110.0,2025-11-29 21:23:24.610846
India,Maharashtra,Navi Mumbai,"Nerul, Navi Mumbai - MPCB",30-11-2025 02:00:00,19.008751,73.01662,NO2,34.0,37.0,36.0,2025-11-29 21:23:24.610846
India,Maharashtra,Navi Mumbai,"Sanpada, Navi Mumbai - MPCB",30-11-2025 02:00:00,19.0575752,73.0151367,PM2.5,38.0,161.0,98.0,2025-11-29 21:23:24.610846
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",30-11-2025 02:00:00,26.10887,91.589544,NH3,5.0,17.0,6.0,2025-11-29 21:23:24.610846
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",30-11-2025 02:00:00,26.10887,91.589544,SO2,4.0,36.0,14.0,2025-11-29 21:23:24.610846
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",30-11-2025 02:00:00,26.1875,91.744194,PM10,36.0,113.0,67.0,2025-11-29 21:23:24.610846
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",30-11-2025 02:00:00,26.181742,91.78063,NO2,3.0,3.0,3.0,2025-11-29 21:23:24.610846
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",30-11-2025 02:00:00,26.349082,92.68449,SO2,12.0,13.0,13.0,2025-11-29 21:23:24.610846
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",30-11-2025 02:00:00,26.446912,91.439057,NO2,14.0,15.0,14.0,2025-11-29 21:23:24.610846
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",30-11-2025 02:00:00,16.536107,80.594233,OZONE,26.0,50.0,40.0,2025-11-29 21:23:24.610846
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",30-11-2025 02:00:00,16.554731,80.64911,SO2,15.0,24.0,20.0,2025-11-29 21:23:24.610846
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",30-11-2025 02:00:00,16.554731,80.64911,OZONE,71.0,102.0,83.0,2025-11-29 21:23:24.610846
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",30-11-2025 02:00:00,17.72,83.3,PM10,56.0,105.0,76.0,2025-11-29 21:23:24.610846
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",30-11-2025 02:00:00,17.72,83.3,SO2,2.0,14.0,8.0,2025-11-29 21:23:24.610846
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",30-11-2025 02:00:00,16.5150833,80.5181667,PM2.5,25.0,130.0,71.0,2025-11-29 21:23:24.610846
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",30-11-2025 02:00:00,16.5150833,80.5181667,PM10,47.0,125.0,88.0,2025-11-29 21:23:24.610846
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",30-11-2025 02:00:00,16.5150833,80.5181667,NH3,1.0,5.0,4.0,2025-11-29 21:23:24.610846
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",30-11-2025 02:00:00,16.5150833,80.5181667,SO2,2.0,11.0,6.0,2025-11-29 21:23:24.610846
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",30-11-2025 02:00:00,14.675886,77.593027,PM2.5,23.0,136.0,84.0,2025-11-29 21:23:24.610846
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",30-11-2025 02:00:00,14.675886,77.593027,NH3,4.0,5.0,5.0,2025-11-29 21:23:24.610846
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",30-11-2025 02:00:00,26.446912,91.439057,OZONE,17.0,22.0,22.0,2025-11-29 21:23:24.610846
India,Assam,Silchar,"Tarapur, Silchar - PCBA",30-11-2025 02:00:00,24.82827,92.79525,NO2,17.0,23.0,19.0,2025-11-29 21:23:24.610846
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",30-11-2025 02:00:00,26.987634,94.636574,NH3,4.0,12.0,8.0,2025-11-29 21:23:24.610846
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",30-11-2025 02:00:00,26.987634,94.636574,SO2,8.0,12.0,10.0,2025-11-29 21:23:24.610846
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",30-11-2025 02:00:00,26.071318,91.87488,OZONE,16.0,22.0,18.0,2025-11-29 21:23:24.610846
India,Assam,Guwahati,"IITG, Guwahati - PCBA",30-11-2025 02:00:00,26.2028636,91.70046436,NO2,1.0,9.0,5.0,2025-11-29 21:23:24.610846
India,Assam,Guwahati,"IITG, Guwahati - PCBA",30-11-2025 02:00:00,26.2028636,91.70046436,NH3,5.0,5.0,5.0,2025-11-29 21:23:24.610846
India,Assam,Guwahati,"IITG, Guwahati - PCBA",30-11-2025 02:00:00,26.2028636,91.70046436,SO2,23.0,26.0,24.0,2025-11-29 21:23:24.610846
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",30-11-2025 02:00:00,16.9872867,81.7363176,NO2,16.0,44.0,28.0,2025-11-29 21:23:24.610846
India,Andhra_Pradesh,Tirumala,"Toll Gate, Tirumala - APPCB",30-11-2025 02:00:00,13.67,79.35,PM10,9.0,79.0,44.0,2025-11-29 21:23:24.610846
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",30-11-2025 02:00:00,26.146529,87.454184,NH3,8.0,8.0,8.0,2025-11-29 21:23:24.610846
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",30-11-2025 02:00:00,26.146529,87.454184,SO2,22.0,29.0,26.0,2025-11-29 21:23:24.610846
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",30-11-2025 02:00:00,26.146529,87.454184,CO,35.0,46.0,43.0,2025-11-29 21:23:24.610846
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",30-11-2025 02:00:00,13.20488,79.097889,PM10,73.0,127.0,101.0,2025-11-29 21:23:24.610846
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",30-11-2025 02:00:00,13.20488,79.097889,OZONE,52.0,58.0,55.0,2025-11-29 21:23:24.610846
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",30-11-2025 02:00:00,26.10887,91.589544,PM10,33.0,94.0,62.0,2025-11-29 21:23:24.610846
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",30-11-2025 02:00:00,25.204762,85.51496,CO,34.0,62.0,48.0,2025-11-29 21:23:24.610846
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",30-11-2025 02:00:00,25.204762,85.51496,OZONE,1.0,48.0,11.0,2025-11-29 21:23:24.610846
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB",30-11-2025 02:00:00,25.56752,83.966379,PM10,64.0,124.0,109.0,2025-11-29 21:23:24.610846
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB",30-11-2025 02:00:00,25.56752,83.966379,NH3,3.0,3.0,3.0,2025-11-29 21:23:24.610846
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",30-11-2025 02:00:00,26.80365,84.51954,NO2,5.0,11.0,8.0,2025-11-29 21:23:24.610846
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",30-11-2025 02:00:00,26.80365,84.51954,NH3,1.0,1.0,1.0,2025-11-29 21:23:24.610846
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",30-11-2025 02:00:00,25.7808257,84.7446768,OZONE,24.0,60.0,45.0,2025-11-29 21:23:24.610846
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",30-11-2025 02:00:00,25.204762,85.51496,NO2,9.0,10.0,9.0,2025-11-29 21:23:24.610846
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",30-11-2025 02:00:00,25.265194,87.012947,PM2.5,43.0,103.0,77.0,2025-11-29 21:23:24.610846
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",30-11-2025 02:00:00,25.265194,87.012947,OZONE,40.0,97.0,43.0,2025-11-29 21:23:24.610846
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",30-11-2025 02:00:00,24.75746,84.366208,NH3,,,,2025-11-29 21:23:24.610846
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",30-11-2025 02:00:00,25.5626095,84.663264,CO,34.0,64.0,53.0,2025-11-29 21:23:24.610846
India,Bihar,Begusarai,"Lohiyanagar, Begusarai - BSPCB",30-11-2025 02:00:00,25.42742023,86.13886079,NH3,2.0,2.0,2.0,2025-11-29 21:23:24.610846
India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",30-11-2025 02:00:00,27.308328,84.531742,NH3,1.0,2.0,1.0,2025-11-29 21:23:24.610846
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",30-11-2025 02:00:00,26.63086,84.90051,PM2.5,17.0,140.0,82.0,2025-11-29 21:23:24.610846
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",30-11-2025 02:00:00,26.63086,84.90051,PM10,20.0,129.0,90.0,2025-11-29 21:23:24.610846
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",30-11-2025 02:00:00,26.63086,84.90051,SO2,3.0,3.0,3.0,2025-11-29 21:23:24.610846
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",30-11-2025 02:00:00,26.63086,84.90051,OZONE,2.0,4.0,2.0,2025-11-29 21:23:24.610846
India,Bihar,Munger,"Town Hall, Munger - BSPCB",30-11-2025 02:00:00,25.376776,86.471523,PM10,55.0,319.0,119.0,2025-11-29 21:23:24.610846
India,Bihar,Patna,"IGSC Planetarium Complex, Patna - BSPCB",30-11-2025 02:00:00,25.610369,85.132568,SO2,1.0,28.0,7.0,2025-11-29 21:23:24.610846
India,Bihar,Patna,"IGSC Planetarium Complex, Patna - BSPCB",30-11-2025 02:00:00,25.610369,85.132568,CO,30.0,67.0,36.0,2025-11-29 21:23:24.610846
India,Bihar,Patna,"Muradpur, Patna - BSPCB",30-11-2025 02:00:00,25.619651,85.147382,PM2.5,48.0,195.0,121.0,2025-11-29 21:23:24.610846
India,Bihar,Patna,"Muradpur, Patna - BSPCB",30-11-2025 02:00:00,25.619651,85.147382,NO2,6.0,12.0,9.0,2025-11-29 21:23:24.610846
India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB",30-11-2025 02:00:00,26.1403345,85.3650192,NH3,1.0,1.0,1.0,2025-11-29 21:23:24.610846
India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",30-11-2025 02:00:00,25.586562,85.043586,PM2.5,83.0,138.0,111.0,2025-11-29 21:23:24.610846
India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",30-11-2025 02:00:00,25.586562,85.043586,PM10,60.0,134.0,105.0,2025-11-29 21:23:24.610846
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",30-11-2025 02:00:00,24.762518,84.982348,PM2.5,32.0,51.0,38.0,2025-11-29 21:23:24.610846
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",30-11-2025 02:00:00,24.762518,84.982348,OZONE,10.0,54.0,22.0,2025-11-29 21:23:24.610846
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",30-11-2025 02:00:00,25.697189,85.2459,PM2.5,86.0,199.0,143.0,2025-11-29 21:23:24.610846
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",30-11-2025 02:00:00,25.560083,87.553265,PM2.5,45.0,130.0,82.0,2025-11-29 21:23:24.610846
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",30-11-2025 02:00:00,25.560083,87.553265,NH3,1.0,1.0,1.0,2025-11-29 21:23:24.610846
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",30-11-2025 02:00:00,24.792403,84.992416,PM10,108.0,212.0,159.0,2025-11-29 21:23:24.610846
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",30-11-2025 02:00:00,24.792403,84.992416,NO2,3.0,7.0,5.0,2025-11-29 21:23:24.610846
India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB",30-11-2025 02:00:00,26.11442,85.39813,PM2.5,73.0,230.0,158.0,2025-11-29 21:23:24.610846
India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB",30-11-2025 02:00:00,26.11442,85.39813,OZONE,19.0,145.0,30.0,2025-11-29 21:23:24.610846
India,Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",30-11-2025 02:00:00,25.592539,85.227158,OZONE,8.0,11.0,10.0,2025-11-29 21:23:24.610846
India,Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",30-11-2025 02:00:00,25.592539,85.227158,SO2,9.0,13.0,11.0,2025-11-29 21:23:24.610846
India,Chhattisgarh,Bhilai,"Civic Center, Bhilai - Bhilai Steel Plant",30-11-2025 02:00:00,21.185571,81.343175,OZONE,6.0,17.0,13.0,2025-11-29 21:23:24.610846
India,Chhattisgarh,Bilaspur,"Mangala, Bilaspur - NTPC",30-11-2025 02:00:00,22.08815,82.13737,PM10,51.0,113.0,79.0,2025-11-29 21:23:24.610846
India,Chhattisgarh,Bilaspur,"Mangala, Bilaspur - NTPC",30-11-2025 02:00:00,22.08815,82.13737,NO2,,,,2025-11-29 21:23:24.610846
India,Chhattisgarh,Bilaspur,"Mangala, Bilaspur - NTPC",30-11-2025 02:00:00,22.08815,82.13737,CO,16.0,80.0,56.0,2025-11-29 21:23:24.610846
India,Chhattisgarh,Chhal,"Nawapara SECL Colony, Chhal - CECB",30-11-2025 02:00:00,22.118125,83.140608,SO2,1.0,102.0,24.0,2025-11-29 21:23:24.610846
India,Chhattisgarh,Chhal,"Nawapara SECL Colony, Chhal - CECB",30-11-2025 02:00:00,22.118125,83.140608,CO,24.0,52.0,39.0,2025-11-29 21:23:24.610846
India,Chhattisgarh,Korba,"Urja Nagar, Korba - CECB",30-11-2025 02:00:00,22.348441,82.549611,NH3,1.0,2.0,2.0,2025-11-29 21:23:24.610846
India,Bihar,Siwan,"Chitragupta Nagar, Siwan - BSPCB",30-11-2025 02:00:00,26.2271665,84.3570427,NH3,,,,2025-11-29 21:23:24.610846
India,Chandigarh,Chandigarh,"Sector 22, Chandigarh - CPCC",30-11-2025 02:00:00,30.735567,76.775714,NH3,,,,2025-11-29 21:23:24.610846
India,Chandigarh,Chandigarh,"Sector 22, Chandigarh - CPCC",30-11-2025 02:00:00,30.735567,76.775714,SO2,,,,2025-11-29 21:23:24.610846
India,Chandigarh,Chandigarh,"Sector 22, Chandigarh - CPCC",30-11-2025 02:00:00,30.735567,76.775714,OZONE,,,,2025-11-29 21:23:24.610846
India,Chandigarh,Chandigarh,"Sector-25, Chandigarh - CPCC",30-11-2025 02:00:00,30.751462,76.762879,PM10,59.0,128.0,92.0,2025-11-29 21:23:24.610846
India,Chhattisgarh,Bhilai,"32Bungalows, Bhilai - CECB",30-11-2025 02:00:00,21.194815,81.31477,PM10,47.0,87.0,64.0,2025-11-29 21:23:24.610846
India,Chhattisgarh,Bhilai,"32Bungalows, Bhilai - CECB",30-11-2025 02:00:00,21.194815,81.31477,NO2,23.0,105.0,52.0,2025-11-29 21:23:24.610846
India,Chhattisgarh,Bhilai,"Civic Center, Bhilai - Bhilai Steel Plant",30-11-2025 02:00:00,21.185571,81.343175,NH3,4.0,4.0,4.0,2025-11-29 21:23:24.610846
India,Bihar,Samastipur,"DM Office_Kasipur, Samastipur - BSPCB",30-11-2025 02:00:00,25.859655,85.77944,CO,42.0,63.0,58.0,2025-11-29 21:23:24.610846
India,Bihar,Samastipur,"DM Office_Kasipur, Samastipur - BSPCB",30-11-2025 02:00:00,25.859655,85.77944,NO2,6.0,10.0,8.0,2025-11-29 21:23:24.610846
India,Bihar,Patna,"Samanpura, Patna - BSPCB",30-11-2025 02:00:00,25.596727,85.085624,OZONE,50.0,319.0,140.0,2025-11-29 21:23:24.610846
India,Bihar,Patna,"Rajbansi Nagar, Patna - BSPCB",30-11-2025 02:00:00,25.599486,85.113666,NH3,4.0,10.0,8.0,2025-11-29 21:23:24.610846
India,Bihar,Rajgir,"Dangi Tola, Rajgir - BSPCB",30-11-2025 02:00:00,25.0328,85.41948,PM10,48.0,102.0,71.0,2025-11-29 21:23:24.610846
India,Bihar,Patna,"Muradpur, Patna - BSPCB",30-11-2025 02:00:00,25.619651,85.147382,SO2,7.0,10.0,9.0,2025-11-29 21:23:24.610846
India,Chhattisgarh,Tumidih,"OP Jindal Industrial Park, Tumidih - CECB",30-11-2025 02:00:00,22.06631475,83.33820077,NO2,30.0,92.0,55.0,2025-11-29 21:23:24.610846
India,Chhattisgarh,Tumidih,"OP Jindal Industrial Park, Tumidih - CECB",30-11-2025 02:00:00,22.06631475,83.33820077,NH3,1.0,2.0,2.0,2025-11-29 21:23:24.610846
India,Delhi,Delhi,"Alipur, Delhi - DPCC",30-11-2025 02:00:00,28.815329,77.15301,OZONE,7.0,57.0,18.0,2025-11-29 21:23:24.610846
India,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",30-11-2025 02:00:00,28.647622,77.315809,NO2,69.0,148.0,111.0,2025-11-29 21:23:24.610846
India,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",30-11-2025 02:00:00,28.647622,77.315809,OZONE,18.0,27.0,18.0,2025-11-29 21:23:24.610846
India,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",30-11-2025 02:00:00,28.695381,77.181665,SO2,19.0,34.0,23.0,2025-11-29 21:23:24.610846
India,Chhattisgarh,Raipur,"AIIMS, Raipur - CECB",30-11-2025 02:00:00,21.258815,81.578979,OZONE,,,,2025-11-29 21:23:24.610846
India,Chhattisgarh,Raipur,"Bhatagaon New ISBT, Raipur - CECB",30-11-2025 02:00:00,21.219665,81.630094,PM10,33.0,128.0,80.0,2025-11-29 21:23:24.610846
India,Chhattisgarh,Raipur,"Bhatagaon New ISBT, Raipur - CECB",30-11-2025 02:00:00,21.219665,81.630094,OZONE,3.0,16.0,5.0,2025-11-29 21:23:24.610846
India,Chhattisgarh,Raipur,"Krishak Nagar, Raipur - CECB",30-11-2025 02:00:00,21.237755,81.705301,PM2.5,44.0,89.0,65.0,2025-11-29 21:23:24.610846
India,Chhattisgarh,Raipur,"Krishak Nagar, Raipur - CECB",30-11-2025 02:00:00,21.237755,81.705301,NO2,17.0,24.0,21.0,2025-11-29 21:23:24.610846
India,Chhattisgarh,Raipur,"Siltara Phase-II, Raipur - CECB",30-11-2025 02:00:00,21.371751,81.664929,PM10,,,,2025-11-29 21:23:24.610846
India,Chhattisgarh,Raipur,"Siltara Phase-II, Raipur - CECB",30-11-2025 02:00:00,21.371751,81.664929,SO2,3.0,9.0,5.0,2025-11-29 21:23:24.610846
India,Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",30-11-2025 02:00:00,28.498571,77.26484,NH3,8.0,10.0,10.0,2025-11-29 21:23:24.610846
India,Delhi,Delhi,"Dwarka-Sector 8, Delhi - DPCC ",30-11-2025 02:00:00,28.5710274,77.0719006,PM10,121.0,376.0,238.0,2025-11-29 21:23:24.610846
India,Delhi,Delhi,"Dwarka-Sector 8, Delhi - DPCC ",30-11-2025 02:00:00,28.5710274,77.0719006,SO2,23.0,62.0,41.0,2025-11-29 21:23:24.610846
India,Delhi,Delhi,"IGI Airport (T3), Delhi - IMD",30-11-2025 02:00:00,28.5627763,77.1180053,PM2.5,68.0,326.0,234.0,2025-11-29 21:23:24.610846
India,Delhi,Delhi,"IGI Airport (T3), Delhi - IMD",30-11-2025 02:00:00,28.5627763,77.1180053,NO2,53.0,132.0,98.0,2025-11-29 21:23:24.610846
India,Chhattisgarh,Korba,"Urja Nagar, Korba - CECB",30-11-2025 02:00:00,22.348441,82.549611,OZONE,35.0,36.0,36.0,2025-11-29 21:23:24.610846
India,Chhattisgarh,Kunjemura,"OP Jindal School, Kunjemura - CECB",30-11-2025 02:00:00,22.12665,83.483212,PM2.5,30.0,71.0,40.0,2025-11-29 21:23:24.610846
India,Chhattisgarh,Kunjemura,"OP Jindal School, Kunjemura - CECB",30-11-2025 02:00:00,22.12665,83.483212,SO2,1.0,48.0,12.0,2025-11-29 21:23:24.610846
India,Chhattisgarh,Raipur,"AIIMS, Raipur - CECB",30-11-2025 02:00:00,21.258815,81.578979,PM10,,,,2025-11-29 21:23:24.610846
India,Delhi,Delhi,"Aya Nagar, Delhi - IMD",30-11-2025 02:00:00,28.4706914,77.1099364,PM10,115.0,317.0,210.0,2025-11-29 21:23:24.610846
India,Delhi,Delhi,"Aya Nagar, Delhi - IMD",30-11-2025 02:00:00,28.4706914,77.1099364,CO,24.0,62.0,43.0,2025-11-29 21:23:24.610846
India,Delhi,Delhi,"IGI Airport (T3), Delhi - IMD",30-11-2025 02:00:00,28.5627763,77.1180053,OZONE,4.0,57.0,12.0,2025-11-29 21:23:24.610846
India,Delhi,Delhi,"Burari Crossing, Delhi - IMD",30-11-2025 02:00:00,28.7256504,77.2011573,NO2,85.0,139.0,104.0,2025-11-29 21:23:24.610846
India,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",30-11-2025 02:00:00,28.656756,77.227234,PM2.5,99.0,336.0,246.0,2025-11-29 21:23:24.610846
India,Delhi,Delhi,"DTU, Delhi - CPCB",30-11-2025 02:00:00,28.7500499,77.1112615,NH3,9.0,10.0,10.0,2025-11-29 21:23:24.610846
India,Delhi,Delhi,"Jahangirpuri, Delhi - DPCC",30-11-2025 02:00:00,28.73282,77.170633,CO,24.0,128.0,94.0,2025-11-29 21:23:24.610846
India,Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC",30-11-2025 02:00:00,28.58028,77.233829,NO2,44.0,133.0,97.0,2025-11-29 21:23:24.610846
India,Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC",30-11-2025 02:00:00,28.58028,77.233829,CO,25.0,116.0,92.0,2025-11-29 21:23:24.610846
India,Delhi,Delhi,"Lodhi Road, Delhi - IITM",30-11-2025 02:00:00,28.588333,77.221667,PM2.5,96.0,333.0,236.0,2025-11-29 21:23:24.610846
