country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,fetched_at
India,Karnataka,Yadgir,"Collector Office, Yadgir - KSPCB",30-11-2025 15:00:00,16.7602,77.1428,OZONE,17.0,24.0,20.0,2025-11-30 10:27:02.408218
India,Kerala,Kannur,"Thavakkara, Kannur - Kerala PCB",30-11-2025 15:00:00,11.875,75.3732,NO2,14.0,17.0,16.0,2025-11-30 10:27:02.408218
India,Kerala,Kollam,"Polayathode, Kollam - Kerala PCB",30-11-2025 15:00:00,8.8787,76.6073,NO2,8.0,10.0,9.0,2025-11-30 10:27:02.408218
India,Kerala,Kollam,"Polayathode, Kollam - Kerala PCB",30-11-2025 15:00:00,8.8787,76.6073,NH3,1.0,1.0,1.0,2025-11-30 10:27:02.408218
India,Karnataka,Kalaburagi,"Mahatma Basaveswar Colony, Kalaburgi - KSPCB",30-11-2025 15:00:00,17.336318,76.847397,NO2,12.0,16.0,15.0,2025-11-30 10:27:02.408218
India,Karnataka,Koppal,"Diwator Nagar, Koppal - KSPCB",30-11-2025 15:00:00,15.34763,76.181767,PM2.5,20.0,31.0,24.0,2025-11-30 10:27:02.408218
India,Karnataka,Madikeri,"Stuart Hill, Madikeri - KSPCB",30-11-2025 15:00:00,12.415911,75.73505,PM10,16.0,500.0,132.0,2025-11-30 10:27:02.408218
India,Karnataka,Mangalore,"Kadri, Mangalore - KSPCB",30-11-2025 15:00:00,12.88925,74.853,SO2,15.0,16.0,16.0,2025-11-30 10:27:02.408218
India,Karnataka,Kalaburagi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB",30-11-2025 15:00:00,17.321993,76.822628,NH3,1.0,1.0,1.0,2025-11-30 10:27:02.408218
India,Karnataka,Kalaburagi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB",30-11-2025 15:00:00,17.321993,76.822628,SO2,56.0,103.0,81.0,2025-11-30 10:27:02.408218
India,Karnataka,Shivamogga,"Vinoba Nagara, Shivamogga - KSPCB",30-11-2025 15:00:00,13.94,75.555917,NH3,2.0,2.0,2.0,2025-11-30 10:27:02.408218
India,Karnataka,Shivamogga,"Vinoba Nagara, Shivamogga - KSPCB",30-11-2025 15:00:00,13.94,75.555917,SO2,3.0,3.0,3.0,2025-11-30 10:27:02.408218
India,Karnataka,Kalaburagi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB",30-11-2025 15:00:00,17.321993,76.822628,NO2,12.0,12.0,12.0,2025-11-30 10:27:02.408218
India,Karnataka,Koppal,"Diwator Nagar, Koppal - KSPCB",30-11-2025 15:00:00,15.34763,76.181767,NO2,33.0,41.0,37.0,2025-11-30 10:27:02.408218
India,Karnataka,Haveri,"Ashwini Nagar, Haveri - KSPCB",30-11-2025 15:00:00,14.7918,75.3896,OZONE,,,,2025-11-30 10:27:02.408218
India,Kerala,Thiruvananthapuram,"Kariavattom, Thiruvananthapuram - Kerala PCB",30-11-2025 15:00:00,8.5637,76.8865,OZONE,,,,2025-11-30 10:27:02.408218
India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB",30-11-2025 15:00:00,8.5149093,76.9435879,NO2,8.0,54.0,30.0,2025-11-30 10:27:02.408218
India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB",30-11-2025 15:00:00,8.5149093,76.9435879,CO,12.0,38.0,14.0,2025-11-30 10:27:02.408218
India,Kerala,Thrissur,"Corporation Ground, Thrissur - Kerala PCB",30-11-2025 15:00:00,10.5324,76.2159,SO2,1.0,1.0,1.0,2025-11-30 10:27:02.408218
India,Madhya Pradesh,Damoh,"Shrivastav Colony, Damoh - MPPCB",30-11-2025 15:00:00,23.81748678,79.446246,SO2,4.0,25.0,9.0,2025-11-30 10:27:02.408218
India,Madhya Pradesh,Indore,"Airport Area, Indore - IMC",30-11-2025 15:00:00,22.7289,75.8076,PM10,40.0,241.0,114.0,2025-11-30 10:27:02.408218
India,Madhya Pradesh,Indore,"Airport Area, Indore - IMC",30-11-2025 15:00:00,22.7289,75.8076,OZONE,6.0,11.0,7.0,2025-11-30 10:27:02.408218
India,Madhya Pradesh,Indore,"Chhoti Gwaltoli, Indore - MPPCB",30-11-2025 15:00:00,22.431,75.5213,PM2.5,48.0,252.0,150.0,2025-11-30 10:27:02.408218
India,Madhya Pradesh,Gwalior,"Deen Dayal Nagar, Gwalior - MPPCB",30-11-2025 15:00:00,26.259242,78.216432,PM2.5,82.0,318.0,209.0,2025-11-30 10:27:02.408218
India,Madhya Pradesh,Gwalior,"Deen Dayal Nagar, Gwalior - MPPCB",30-11-2025 15:00:00,26.259242,78.216432,NO2,18.0,112.0,60.0,2025-11-30 10:27:02.408218
India,Madhya Pradesh,Gwalior,"Deen Dayal Nagar, Gwalior - MPPCB",30-11-2025 15:00:00,26.259242,78.216432,NH3,9.0,12.0,10.0,2025-11-30 10:27:02.408218
India,Madhya Pradesh,Indore,"Regional Park, Indore - IMC",30-11-2025 15:00:00,22.678,75.8559,PM2.5,31.0,99.0,64.0,2025-11-30 10:27:02.408218
India,Madhya Pradesh,Indore,"Regional Park, Indore - IMC",30-11-2025 15:00:00,22.678,75.8559,NH3,,,,2025-11-30 10:27:02.408218
India,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",30-11-2025 15:00:00,22.9682591,76.064118,PM10,58.0,241.0,129.0,2025-11-30 10:27:02.408218
India,Madhya Pradesh,Indore,"Chhoti Gwaltoli, Indore - MPPCB",30-11-2025 15:00:00,22.431,75.5213,PM10,59.0,163.0,122.0,2025-11-30 10:27:02.408218
India,Madhya Pradesh,Indore,"Maguda Nagar, Indore - IMC",30-11-2025 15:00:00,22.7524,75.8872,SO2,33.0,38.0,36.0,2025-11-30 10:27:02.408218
India,Madhya Pradesh,Indore,"Maguda Nagar, Indore - IMC",30-11-2025 15:00:00,22.7524,75.8872,NH3,,,,2025-11-30 10:27:02.408218
India,Madhya Pradesh,Indore,"Maguda Nagar, Indore - IMC",30-11-2025 15:00:00,22.7524,75.8872,NO2,2.0,2.0,2.0,2025-11-30 10:27:02.408218
India,Madhya Pradesh,Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB",30-11-2025 15:00:00,22.624758,75.675238,SO2,9.0,15.0,12.0,2025-11-30 10:27:02.408218
India,Madhya Pradesh,Ratlam,"Shasthri Nagar, Ratlam - IPCA Lab",30-11-2025 15:00:00,23.331731,75.045981,SO2,32.0,34.0,33.0,2025-11-30 10:27:02.408218
India,Madhya Pradesh,Sagar,"Civil Lines, Sagar - MPPCB",30-11-2025 15:00:00,23.838586,78.759431,PM10,55.0,152.0,108.0,2025-11-30 10:27:02.408218
India,Madhya Pradesh,Sagar,"Civil Lines, Sagar - MPPCB",30-11-2025 15:00:00,23.838586,78.759431,NO2,9.0,64.0,23.0,2025-11-30 10:27:02.408218
India,Madhya Pradesh,Sagar,"Deen Dayal Nagar, Sagar - MPPCB",30-11-2025 15:00:00,23.8640158,78.80289321,PM2.5,,,,2025-11-30 10:27:02.408218
India,Madhya Pradesh,Jabalpur,"Gupteshwar, Jabalpur - JMC",30-11-2025 15:00:00,23.142888,79.916147,CO,41.0,128.0,61.0,2025-11-30 10:27:02.408218
India,Madhya Pradesh,Jabalpur,"Marhatal, Jabalpur - MPPCB",30-11-2025 15:00:00,23.168606,79.932247,PM2.5,67.0,322.0,208.0,2025-11-30 10:27:02.408218
India,Madhya Pradesh,Jabalpur,"Marhatal, Jabalpur - MPPCB",30-11-2025 15:00:00,23.168606,79.932247,NH3,3.0,4.0,3.0,2025-11-30 10:27:02.408218
India,Madhya Pradesh,Jabalpur,"Suhagi, Jabalpur - JMC",30-11-2025 15:00:00,23.218135,79.95777,NH3,,,,2025-11-30 10:27:02.408218
India,Madhya Pradesh,Katni,"Gole Bazar, Katni - MPPCB",30-11-2025 15:00:00,23.50016,80.23284,NH3,5.0,6.0,5.0,2025-11-30 10:27:02.408218
India,Madhya Pradesh,Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",30-11-2025 15:00:00,23.10844,77.511428,NO2,32.0,147.0,95.0,2025-11-30 10:27:02.408218
India,Maharashtra,Amravati,"Shivneri Colony, Amravati - MPCB",30-11-2025 15:00:00,20.9402359,77.7895248,PM2.5,55.0,145.0,93.0,2025-11-30 10:27:02.408218
India,Maharashtra,Amravati,"Shivneri Colony, Amravati - MPCB",30-11-2025 15:00:00,20.9402359,77.7895248,PM10,89.0,155.0,116.0,2025-11-30 10:27:02.408218
India,Madhya Pradesh,Sagar,"Deen Dayal Nagar, Sagar - MPPCB",30-11-2025 15:00:00,23.8640158,78.80289321,CO,54.0,64.0,60.0,2025-11-30 10:27:02.408218
India,Madhya Pradesh,Indore,"Residency Area, Indore - IMC",30-11-2025 15:00:00,22.7084,75.8815,PM2.5,20.0,83.0,58.0,2025-11-30 10:27:02.408218
India,Maharashtra,Amravati,"Shivneri Colony, Amravati - MPCB",30-11-2025 15:00:00,20.9402359,77.7895248,NH3,3.0,3.0,3.0,2025-11-30 10:27:02.408218
India,Madhya Pradesh,Jabalpur,"Gupteshwar, Jabalpur - JMC",30-11-2025 15:00:00,23.142888,79.916147,SO2,7.0,10.0,8.0,2025-11-30 10:27:02.408218
India,Maharashtra,Akola,"Ramdaspeth, Akola - MPCB",30-11-2025 15:00:00,20.719516,77.000253,NO2,18.0,97.0,45.0,2025-11-30 10:27:02.408218
India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB",30-11-2025 15:00:00,19.9775302,79.2337086,PM2.5,,,,2025-11-30 10:27:02.408218
India,Maharashtra,Dhule,"Deopur, Dhule - MPCB",30-11-2025 15:00:00,20.918946,74.776388,OZONE,38.0,46.0,42.0,2025-11-30 10:27:02.408218
India,Maharashtra,Jalgaon,"Prabhat Colony, Jalgaon - MPCB",30-11-2025 15:00:00,21.001264,75.565602,NO2,5.0,40.0,13.0,2025-11-30 10:27:02.408218
India,Maharashtra,Badlapur,"Katrap, Badlapur - MPCB",30-11-2025 15:00:00,19.16485,73.23409,PM10,63.0,143.0,114.0,2025-11-30 10:27:02.408218
India,Maharashtra,Belapur,"CBD Belapur, Belapur - MPCB",30-11-2025 15:00:00,19.0243902,73.0406721,PM2.5,48.0,175.0,100.0,2025-11-30 10:27:02.408218
India,Maharashtra,Belapur,"CBD Belapur, Belapur - MPCB",30-11-2025 15:00:00,19.0243902,73.0406721,SO2,10.0,34.0,20.0,2025-11-30 10:27:02.408218
India,Maharashtra,Kalyan,"Khadakpada, Kalyan - MPCB",30-11-2025 15:00:00,19.25292,73.142019,CO,68.0,104.0,70.0,2025-11-30 10:27:02.408218
India,Maharashtra,Kalyan,"Khadakpada, Kalyan - MPCB",30-11-2025 15:00:00,19.25292,73.142019,OZONE,6.0,9.0,9.0,2025-11-30 10:27:02.408218
India,Maharashtra,Kalyan,"Pimpleshwar Mandir, Kalyan - MPCB",30-11-2025 15:00:00,19.192056,72.9585188,NH3,3.0,23.0,9.0,2025-11-30 10:27:02.408218
India,Maharashtra,Bhiwandi,"Gokul Nagar, Bhiwandi - MPCB",30-11-2025 15:00:00,19.309073,73.057223,SO2,6.0,12.0,10.0,2025-11-30 10:27:02.408218
India,Maharashtra,Bhiwandi,"Gokul Nagar, Bhiwandi - MPCB",30-11-2025 15:00:00,19.309073,73.057223,OZONE,17.0,118.0,52.0,2025-11-30 10:27:02.408218
India,Maharashtra,Boisar,"Khaira, Boisar - MPCB",30-11-2025 15:00:00,19.786089,72.757971,PM10,50.0,169.0,94.0,2025-11-30 10:27:02.408218
India,Maharashtra,Amravati,"Shri Shivaji Science College, Amravati - MPCB",30-11-2025 15:00:00,20.939198,77.765701,OZONE,2.0,84.0,69.0,2025-11-30 10:27:02.408218
India,Maharashtra,Kolhapur,"Shivaji University, Kolhapur - MPCB",30-11-2025 15:00:00,16.6870449,74.2505872,NO2,22.0,106.0,54.0,2025-11-30 10:27:02.408218
India,Maharashtra,Aurangabad,"MIDC Chilkalthana, Aurangabad - MPCB",30-11-2025 15:00:00,19.87562,75.38731,CO,18.0,63.0,38.0,2025-11-30 10:27:02.408218
India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",30-11-2025 15:00:00,19.8389439,75.244448,NH3,9.0,11.0,11.0,2025-11-30 10:27:02.408218
India,Maharashtra,Amravati,"Shivneri Colony, Amravati - MPCB",30-11-2025 15:00:00,20.9402359,77.7895248,SO2,21.0,26.0,23.0,2025-11-30 10:27:02.408218
India,Maharashtra,Malegaon,"Mahesh Nagar, Malegaon - MPCB",30-11-2025 15:00:00,20.555712,74.529236,OZONE,17.0,75.0,47.0,2025-11-30 10:27:02.408218
India,Maharashtra,Mumbai,"Bandra Kurla Complex, Mumbai - MPCB",30-11-2025 15:00:00,19.065931,72.862131,PM2.5,43.0,210.0,118.0,2025-11-30 10:27:02.408218
India,Maharashtra,Mumbai,"Borivali East, Mumbai - IITM",30-11-2025 15:00:00,19.23241,72.86895,CO,36.0,86.0,50.0,2025-11-30 10:27:02.408218
India,Maharashtra,Mumbai,"Borivali East, Mumbai - MPCB",30-11-2025 15:00:00,19.2243333,72.8658113,SO2,15.0,16.0,15.0,2025-11-30 10:27:02.408218
India,Maharashtra,Mumbai,"Byculla, Mumbai - BMC",30-11-2025 15:00:00,18.9767,72.838,PM10,101.0,139.0,119.0,2025-11-30 10:27:02.408218
India,Maharashtra,Mumbai,"Byculla, Mumbai - BMC",30-11-2025 15:00:00,18.9767,72.838,NH3,,,,2025-11-30 10:27:02.408218
India,Maharashtra,Mumbai,"Bandra Kurla Complex, Mumbai - MPCB",30-11-2025 15:00:00,19.065931,72.862131,PM10,83.0,482.0,184.0,2025-11-30 10:27:02.408218
India,Maharashtra,Mumbai,"Bandra Kurla Complex, Mumbai - MPCB",30-11-2025 15:00:00,19.065931,72.862131,OZONE,1.0,100.0,42.0,2025-11-30 10:27:02.408218
India,Maharashtra,Mumbai,"Bandra Kurla Complex, Mumbai - MPCB",30-11-2025 15:00:00,19.065931,72.862131,SO2,3.0,13.0,6.0,2025-11-30 10:27:02.408218
India,Maharashtra,Kolhapur,"Sinchan Bhavan, Kolhapur - MPCB",30-11-2025 15:00:00,16.7143745,74.2426398,SO2,3.0,12.0,6.0,2025-11-30 10:27:02.408218
India,Maharashtra,Mumbai,"Borivali East, Mumbai - IITM",30-11-2025 15:00:00,19.23241,72.86895,NO2,32.0,127.0,68.0,2025-11-30 10:27:02.408218
India,Maharashtra,Latur,"Sawe Wadi, Latur - MPCB",30-11-2025 15:00:00,18.39963,76.57452,OZONE,75.0,158.0,114.0,2025-11-30 10:27:02.408218
India,Maharashtra,Mumbai,"Deonar, Mumbai - IITM",30-11-2025 15:00:00,19.04946,72.923,PM2.5,4.0,174.0,105.0,2025-11-30 10:27:02.408218
India,Maharashtra,Mumbai,"Ghatkopar, Mumbai - BMC",30-11-2025 15:00:00,19.083694,72.920967,NO2,19.0,89.0,48.0,2025-11-30 10:27:02.408218
India,Maharashtra,Mumbai,"Ghatkopar, Mumbai - BMC",30-11-2025 15:00:00,19.083694,72.920967,CO,14.0,56.0,21.0,2025-11-30 10:27:02.408218
India,Maharashtra,Mumbai,"Chembur, Mumbai - MPCB",30-11-2025 15:00:00,19.0364585,72.8954371,NO2,21.0,112.0,66.0,2025-11-30 10:27:02.408218
India,Maharashtra,Mumbai,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",30-11-2025 15:00:00,19.10078,72.87462,NH3,1.0,1.0,1.0,2025-11-30 10:27:02.408218
India,Maharashtra,Mumbai,"Colaba, Mumbai - MPCB",30-11-2025 15:00:00,18.91,72.82,NH3,3.0,3.0,3.0,2025-11-30 10:27:02.408218
India,Maharashtra,Mumbai,"Colaba, Mumbai - MPCB",30-11-2025 15:00:00,18.91,72.82,OZONE,11.0,11.0,11.0,2025-11-30 10:27:02.408218
India,Maharashtra,Mumbai,"Khindipada-Bhandup West, Mumbai - IITM",30-11-2025 15:00:00,19.1653323,72.922099,PM10,75.0,140.0,113.0,2025-11-30 10:27:02.408218
India,Maharashtra,Mumbai,"Kherwadi_Bandra East, Mumbai - MPCB",30-11-2025 15:00:00,19.0632143,72.8456324,PM10,110.0,156.0,135.0,2025-11-30 10:27:02.408218
India,Maharashtra,Mumbai,"Malad West, Mumbai - IITM",30-11-2025 15:00:00,19.19709,72.82204,OZONE,3.0,85.0,44.0,2025-11-30 10:27:02.408218
India,Maharashtra,Mumbai,"Kurla, Mumbai - MPCB",30-11-2025 15:00:00,19.0863,72.8888,OZONE,28.0,29.0,29.0,2025-11-30 10:27:02.408218
India,Maharashtra,Mumbai,"Kurla, Mumbai - MPCB",30-11-2025 15:00:00,19.0863,72.8888,SO2,36.0,37.0,37.0,2025-11-30 10:27:02.408218
India,Maharashtra,Mumbai,"Kurla, Mumbai - MPCB",30-11-2025 15:00:00,19.0863,72.8888,NH3,2.0,2.0,2.0,2025-11-30 10:27:02.408218
India,Maharashtra,Mumbai,"Mazgaon, Mumbai - IITM",30-11-2025 15:00:00,18.96702,72.84214,NO2,38.0,113.0,90.0,2025-11-30 10:27:02.408218
India,Maharashtra,Mumbai,"Mazgaon, Mumbai - IITM",30-11-2025 15:00:00,18.96702,72.84214,NH3,9.0,16.0,13.0,2025-11-30 10:27:02.408218
India,Maharashtra,Mumbai,"Mazgaon, Mumbai - IITM",30-11-2025 15:00:00,18.96702,72.84214,OZONE,9.0,76.0,43.0,2025-11-30 10:27:02.408218
India,Maharashtra,Mumbai,"Mindspace-Malad West, Mumbai - MPCB",30-11-2025 15:00:00,19.1878657,72.8304069,PM2.5,18.0,63.0,44.0,2025-11-30 10:27:02.408218
India,Maharashtra,Mumbai,"Sewri, Mumbai - BMC",30-11-2025 15:00:00,19.000084,72.85673,NO2,1.0,9.0,3.0,2025-11-30 10:27:02.408218
India,Maharashtra,Mumbai,"Shivaji Nagar, Mumbai - BMC",30-11-2025 15:00:00,19.060498,72.923356,PM10,,,,2025-11-30 10:27:02.408218
India,Maharashtra,Mumbai,"Shivaji Nagar, Mumbai - BMC",30-11-2025 15:00:00,19.060498,72.923356,NH3,2.0,3.0,2.0,2025-11-30 10:27:02.408218
India,Maharashtra,Mumbai,"Shivaji Nagar, Mumbai - BMC",30-11-2025 15:00:00,19.060498,72.923356,OZONE,2.0,109.0,59.0,2025-11-30 10:27:02.408218
India,Maharashtra,Mumbai,"Sion, Mumbai - MPCB",30-11-2025 15:00:00,19.047,72.8746,PM10,21.0,65.0,44.0,2025-11-30 10:27:02.408218
India,Maharashtra,Mumbai,"Vile Parle West, Mumbai - MPCB",30-11-2025 15:00:00,19.10861,72.83622,NH3,1.0,5.0,4.0,2025-11-30 10:27:02.408218
India,Maharashtra,Mumbai,"Navy Nagar-Colaba, Mumbai - IITM",30-11-2025 15:00:00,18.897756,72.81332,PM10,72.0,121.0,103.0,2025-11-30 10:27:02.408218
India,Maharashtra,Mumbai,"Navy Nagar-Colaba, Mumbai - IITM",30-11-2025 15:00:00,18.897756,72.81332,NO2,25.0,162.0,106.0,2025-11-30 10:27:02.408218
India,Maharashtra,Mumbai,"Worli, Mumbai - MPCB",30-11-2025 15:00:00,18.9936162,72.8128113,CO,4.0,20.0,12.0,2025-11-30 10:27:02.408218
India,Maharashtra,Mumbai,"Worli, Mumbai - MPCB",30-11-2025 15:00:00,18.9936162,72.8128113,OZONE,20.0,20.0,20.0,2025-11-30 10:27:02.408218
India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB",30-11-2025 15:00:00,21.152875,79.0517531,PM2.5,63.0,222.0,121.0,2025-11-30 10:27:02.408218
India,Maharashtra,Mumbai,"Vile Parle West, Mumbai - MPCB",30-11-2025 15:00:00,19.10861,72.83622,CO,24.0,26.0,25.0,2025-11-30 10:27:02.408218
India,Maharashtra,Mumbai,"Vile Parle West, Mumbai - MPCB",30-11-2025 15:00:00,19.10861,72.83622,SO2,11.0,59.0,47.0,2025-11-30 10:27:02.408218
India,Maharashtra,Mumbai,"Sewri, Mumbai - BMC",30-11-2025 15:00:00,19.000084,72.85673,PM2.5,1.0,67.0,14.0,2025-11-30 10:27:02.408218
India,Maharashtra,Nashik,"Pandav Nagari, Nashik - MPCB",30-11-2025 15:00:00,19.9591346,73.7788008,NH3,2.0,5.0,3.0,2025-11-30 10:27:02.408218
India,Maharashtra,Nashik,"Pandav Nagari, Nashik - MPCB",30-11-2025 15:00:00,19.9591346,73.7788008,OZONE,22.0,71.0,48.0,2025-11-30 10:27:02.408218
India,Maharashtra,Navi Mumbai,"Kopripada-Vashi, Navi Mumbai - MPCB",30-11-2025 15:00:00,19.090337,73.014232,PM10,,,,2025-11-30 10:27:02.408218
India,Maharashtra,Navi Mumbai,"Kopripada-Vashi, Navi Mumbai - MPCB",30-11-2025 15:00:00,19.090337,73.014232,SO2,16.0,43.0,26.0,2025-11-30 10:27:02.408218
India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",30-11-2025 15:00:00,20.0073285,73.7762427,OZONE,10.0,44.0,44.0,2025-11-30 10:27:02.408218
India,Maharashtra,Nashik,"Hirawadi, Nashik - MPCB",30-11-2025 15:00:00,20.021503,73.813844,PM2.5,48.0,91.0,73.0,2025-11-30 10:27:02.408218
India,Maharashtra,Nashik,"Hirawadi, Nashik - MPCB",30-11-2025 15:00:00,20.021503,73.813844,CO,37.0,56.0,47.0,2025-11-30 10:27:02.408218
India,Maharashtra,Nashik,"MIDC Ambad, Nashik - MPCB",30-11-2025 15:00:00,19.95022,73.73148,SO2,5.0,47.0,15.0,2025-11-30 10:27:02.408218
India,Maharashtra,Nashik,"MIDC Ambad, Nashik - MPCB",30-11-2025 15:00:00,19.95022,73.73148,OZONE,30.0,88.0,59.0,2025-11-30 10:27:02.408218
India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB",30-11-2025 15:00:00,21.152875,79.0517531,NO2,18.0,104.0,44.0,2025-11-30 10:27:02.408218
India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB",30-11-2025 15:00:00,21.152875,79.0517531,CO,14.0,113.0,24.0,2025-11-30 10:27:02.408218
India,Maharashtra,Nanded,"Sneh Nagar, Nanded - MPCB",30-11-2025 15:00:00,19.173852,77.296291,PM10,105.0,163.0,134.0,2025-11-30 10:27:02.408218
India,Maharashtra,Nanded,"Sneh Nagar, Nanded - MPCB",30-11-2025 15:00:00,19.173852,77.296291,OZONE,24.0,103.0,73.0,2025-11-30 10:27:02.408218
India,Maharashtra,Nashik,"Hirawadi, Nashik - MPCB",30-11-2025 15:00:00,20.021503,73.813844,OZONE,13.0,72.0,52.0,2025-11-30 10:27:02.408218
India,Maharashtra,Navi Mumbai,"Nerul, Navi Mumbai - MPCB",30-11-2025 15:00:00,19.008751,73.01662,NH3,4.0,4.0,4.0,2025-11-30 10:27:02.408218
India,Maharashtra,Pimpri-Chinchwad,"Park Street Wakad, Pimpri Chinchwad - MPCB",30-11-2025 15:00:00,18.59051,73.77946,NO2,48.0,96.0,69.0,2025-11-30 10:27:02.408218
India,Maharashtra,Pimpri-Chinchwad,"Park Street Wakad, Pimpri Chinchwad - MPCB",30-11-2025 15:00:00,18.59051,73.77946,NH3,1.0,4.0,3.0,2025-11-30 10:27:02.408218
India,Maharashtra,Pimpri-Chinchwad,"Park Street Wakad, Pimpri Chinchwad - MPCB",30-11-2025 15:00:00,18.59051,73.77946,CO,14.0,96.0,43.0,2025-11-30 10:27:02.408218
India,Maharashtra,Pimpri-Chinchwad,"Thergaon, Pimpri Chinchwad - MPCB",30-11-2025 15:00:00,18.616318,73.765797,CO,2.0,61.0,17.0,2025-11-30 10:27:02.408218
India,Maharashtra,Pune,"Savitribai Phule Pune University, Pune - MPCB",30-11-2025 15:00:00,18.547056,73.826908,NH3,1.0,6.0,1.0,2025-11-30 10:27:02.408218
India,Maharashtra,Pune,"Savitribai Phule Pune University, Pune - MPCB",30-11-2025 15:00:00,18.547056,73.826908,CO,14.0,80.0,47.0,2025-11-30 10:27:02.408218
India,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",30-11-2025 15:00:00,18.664282,73.763966,PM10,115.0,295.0,174.0,2025-11-30 10:27:02.408218
India,Maharashtra,Parbhani,"Masoom Colony, Parbhani - MPCB",30-11-2025 15:00:00,19.265594,76.761463,PM2.5,99.0,269.0,210.0,2025-11-30 10:27:02.408218
India,Maharashtra,Parbhani,"Masoom Colony, Parbhani - MPCB",30-11-2025 15:00:00,19.265594,76.761463,OZONE,10.0,10.0,10.0,2025-11-30 10:27:02.408218
India,Maharashtra,Pune,"Dhankawadi, Pune - IITM",30-11-2025 15:00:00,18.459883,73.852193,PM2.5,64.0,200.0,110.0,2025-11-30 10:27:02.408218
India,Maharashtra,Pune,"Dhankawadi, Pune - IITM",30-11-2025 15:00:00,18.459883,73.852193,NO2,20.0,26.0,23.0,2025-11-30 10:27:02.408218
India,Maharashtra,Pune,"Hadapsar, Pune - IITM",30-11-2025 15:00:00,18.501793,73.927532,CO,64.0,80.0,76.0,2025-11-30 10:27:02.408218
India,Maharashtra,Pune,"Hadapsar, Pune - IITM",30-11-2025 15:00:00,18.501793,73.927532,OZONE,2.0,137.0,40.0,2025-11-30 10:27:02.408218
India,Maharashtra,Pimpri-Chinchwad,"Gavalinagar, Pimpri Chinchwad - MPCB",30-11-2025 15:00:00,18.63673,73.82487,SO2,2.0,8.0,4.0,2025-11-30 10:27:02.408218
India,Maharashtra,Navi Mumbai,"Tondare-Taloja, Navi Mumbai - MPCB",30-11-2025 15:00:00,19.063,73.1209,PM10,31.0,113.0,85.0,2025-11-30 10:27:02.408218
India,Maharashtra,Navi Mumbai,"Sanpada, Navi Mumbai - MPCB",30-11-2025 15:00:00,19.0575752,73.0151367,NH3,1.0,28.0,16.0,2025-11-30 10:27:02.408218
India,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",30-11-2025 15:00:00,18.45445,73.854155,PM10,,,,2025-11-30 10:27:02.408218
India,Maharashtra,Virar,"Bolinj, Virar - MPCB",30-11-2025 15:00:00,19.445821,72.7988231,PM10,44.0,121.0,77.0,2025-11-30 10:27:02.408218
India,Maharashtra,Virar,"Bolinj, Virar - MPCB",30-11-2025 15:00:00,19.445821,72.7988231,SO2,4.0,15.0,9.0,2025-11-30 10:27:02.408218
India,Meghalaya,Shillong,"Lumpyngngad, Shillong - Meghalaya PCB",30-11-2025 15:00:00,25.5586,91.8985,PM2.5,,,,2025-11-30 10:27:02.408218
India,Meghalaya,Shillong,"Lumpyngngad, Shillong - Meghalaya PCB",30-11-2025 15:00:00,25.5586,91.8985,CO,2.0,13.0,4.0,2025-11-30 10:27:02.408218
India,Nagaland,Kohima,"PWD Junction, Kohima - NPCB",30-11-2025 15:00:00,25.6635413,94.0989878,PM10,14.0,85.0,38.0,2025-11-30 10:27:02.408218
India,Maharashtra,Sangli,"Vijay Nagar, Sangli - MPCB",30-11-2025 15:00:00,16.5038,74.3623,CO,30.0,42.0,38.0,2025-11-30 10:27:02.408218
India,Maharashtra,Solapur,"Dnyaneshwar Nagar, Solapur - MPCB",30-11-2025 15:00:00,17.6336264,75.9132495,PM10,90.0,122.0,109.0,2025-11-30 10:27:02.408218
India,Maharashtra,Solapur,"Dnyaneshwar Nagar, Solapur - MPCB",30-11-2025 15:00:00,17.6336264,75.9132495,SO2,1.0,13.0,5.0,2025-11-30 10:27:02.408218
India,Odisha,Angul,"Hakimapada, Angul - OSPCB",30-11-2025 15:00:00,20.832874,85.104082,SO2,3.0,103.0,46.0,2025-11-30 10:27:02.408218
