country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,fetched_at
India,Rajasthan,Sawai Madhopur,"Sahu Nagar, Sawai Madhopur - RSPCB",29-11-2025 17:00:00,26.031443,76.359327,OZONE,2.0,120.0,93.0,2025-11-29 12:51:54.506341
India,Rajasthan,Sikar,"Radhakishan Pura, Sikar - RSPCB",29-11-2025 17:00:00,27.608912,75.153302,PM2.5,130.0,364.0,277.0,2025-11-29 12:51:54.506341
India,Rajasthan,Sikar,"Radhakishan Pura, Sikar - RSPCB",29-11-2025 17:00:00,27.608912,75.153302,OZONE,21.0,127.0,105.0,2025-11-29 12:51:54.506341
India,Rajasthan,Sirohi,"Vedhaynath Colony, Sirohi - RSPCB",29-11-2025 17:00:00,24.885261,72.857549,PM2.5,72.0,290.0,214.0,2025-11-29 12:51:54.506341
India,Rajasthan,Sri Ganganagar,"Old City, Sri Ganganagar - RSPCB",29-11-2025 17:00:00,29.931624,73.864511,PM2.5,51.0,127.0,77.0,2025-11-29 12:51:54.506341
India,Rajasthan,Tonk,"Shastri Nagar, Tonk - RSPCB",29-11-2025 17:00:00,26.159933,75.780517,NH3,12.0,44.0,18.0,2025-11-29 12:51:54.506341
India,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB",29-11-2025 17:00:00,24.5886166,73.6321397,PM10,95.0,174.0,127.0,2025-11-29 12:51:54.506341
India,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB",29-11-2025 17:00:00,24.5886166,73.6321397,OZONE,5.0,95.0,62.0,2025-11-29 12:51:54.506341
India,Sikkim,Gangtok,"Zero Point GICI, Gangtok - SSPCB",29-11-2025 17:00:00,27.33853,88.614099,PM2.5,8.0,35.0,16.0,2025-11-29 12:51:54.506341
India,Sikkim,Gangtok,"Zero Point GICI, Gangtok - SSPCB",29-11-2025 17:00:00,27.33853,88.614099,NH3,1.0,1.0,1.0,2025-11-29 12:51:54.506341
India,Sikkim,Gangtok,"Zero Point GICI, Gangtok - SSPCB",29-11-2025 17:00:00,27.33853,88.614099,CO,2.0,14.0,6.0,2025-11-29 12:51:54.506341
India,TamilNadu,Ariyalur,"Keelapalur, Ariyalur - TNPCB",29-11-2025 17:00:00,11.06825,79.07033,PM10,33.0,88.0,63.0,2025-11-29 12:51:54.506341
India,TamilNadu,Pudukottai,"SIPCOT Nathampannai, Pudukottai - TNPCB",29-11-2025 17:00:00,10.423417,78.784889,PM10,54.0,192.0,145.0,2025-11-29 12:51:54.506341
India,TamilNadu,Ramanathapuram,"Chalai Bazaar, Ramanathapuram - TNPCB",29-11-2025 17:00:00,9.36399,78.831977,NH3,1.0,1.0,1.0,2025-11-29 12:51:54.506341
India,TamilNadu,Salem,"Sona College of Technology, Salem - TNPCB",29-11-2025 17:00:00,11.679111,78.125052,OZONE,5.0,5.0,5.0,2025-11-29 12:51:54.506341
India,TamilNadu,Thanjavur,"Parisutham Nagar, Thanjavur - TNPCB",29-11-2025 17:00:00,10.7654824,79.1389968,PM10,,,,2025-11-29 12:51:54.506341
India,TamilNadu,Thoothukudi,"Meelavittan, Thoothukudi - TNPCB",29-11-2025 17:00:00,8.816428,78.099039,NO2,9.0,13.0,11.0,2025-11-29 12:51:54.506341
India,TamilNadu,Nagapattinam,"Velippalayam, Nagapattinam - TNPCB",29-11-2025 17:00:00,10.798548,79.838212,PM2.5,38.0,100.0,75.0,2025-11-29 12:51:54.506341
India,TamilNadu,Nagapattinam,"Velippalayam, Nagapattinam - TNPCB",29-11-2025 17:00:00,10.798548,79.838212,PM10,33.0,80.0,61.0,2025-11-29 12:51:54.506341
India,TamilNadu,Nagapattinam,"Velippalayam, Nagapattinam - TNPCB",29-11-2025 17:00:00,10.798548,79.838212,OZONE,1.0,1.0,1.0,2025-11-29 12:51:54.506341
India,TamilNadu,Ooty,"Bombay Castel, Ooty - TNPCB",29-11-2025 17:00:00,11.4068288,76.7138973,SO2,14.0,16.0,15.0,2025-11-29 12:51:54.506341
India,TamilNadu,Perundurai,"SIPCOT Industrial Park, Perundurai - TNPCB",29-11-2025 17:00:00,11.258242,77.552761,PM2.5,56.0,115.0,86.0,2025-11-29 12:51:54.506341
India,TamilNadu,Perundurai,"SIPCOT Industrial Park, Perundurai - TNPCB",29-11-2025 17:00:00,11.258242,77.552761,PM10,42.0,100.0,66.0,2025-11-29 12:51:54.506341
India,TamilNadu,Ariyalur,"Keelapalur, Ariyalur - TNPCB",29-11-2025 17:00:00,11.06825,79.07033,SO2,10.0,13.0,12.0,2025-11-29 12:51:54.506341
India,TamilNadu,Chennai,"Gandhi Nagar_Ennore, Chennai - TNPCB",29-11-2025 17:00:00,13.218341,80.32027,SO2,22.0,23.0,22.0,2025-11-29 12:51:54.506341
India,TamilNadu,Chennai,"Kodungaiyur, Chennai - TNPCB",29-11-2025 17:00:00,13.1278,80.2642,NO2,1.0,15.0,5.0,2025-11-29 12:51:54.506341
India,TamilNadu,Chennai,"Kodungaiyur, Chennai - TNPCB",29-11-2025 17:00:00,13.1278,80.2642,CO,2.0,46.0,23.0,2025-11-29 12:51:54.506341
India,TamilNadu,Chennai,"Manali Village, Chennai - TNPCB",29-11-2025 17:00:00,13.1662,80.2584,NO2,4.0,6.0,5.0,2025-11-29 12:51:54.506341
India,TamilNadu,Chennai,"Manali Village, Chennai - TNPCB",29-11-2025 17:00:00,13.1662,80.2584,NH3,1.0,2.0,1.0,2025-11-29 12:51:54.506341
India,TamilNadu,Chennai,"Manali, Chennai - CPCB",29-11-2025 17:00:00,13.164544,80.26285,NH3,6.0,7.0,7.0,2025-11-29 12:51:54.506341
India,TamilNadu,Chennai,"Perungudi, Chennai - TNPCB",29-11-2025 17:00:00,12.9533,80.2357,NH3,,,,2025-11-29 12:51:54.506341
India,TamilNadu,Chennai,"Velachery Res. Area, Chennai - CPCB",29-11-2025 17:00:00,13.0052189,80.2398125,PM10,70.0,129.0,101.0,2025-11-29 12:51:54.506341
India,TamilNadu,Coimbatore,"PSG College of Arts and Science, Coimbatore - TNPCB",29-11-2025 17:00:00,11.0328,77.0349,PM2.5,,,,2025-11-29 12:51:54.506341
India,TamilNadu,Coimbatore,"SIDCO Kurichi, Coimbatore - TNPCB",29-11-2025 17:00:00,10.942451,76.978996,SO2,21.0,24.0,22.0,2025-11-29 12:51:54.506341
India,TamilNadu,Cuddalore,"Semmandalam, Cuddalore - TNPCB",29-11-2025 17:00:00,11.7637683,79.7499835,OZONE,1.0,2.0,2.0,2025-11-29 12:51:54.506341
India,TamilNadu,Dindigul,"Mendonsa Colony, Dindigul - TNPCB",29-11-2025 17:00:00,10.358535,77.984321,NO2,6.0,15.0,10.0,2025-11-29 12:51:54.506341
India,Telangana,Hyderabad,"Bollaram Industrial Area, Hyderabad - TSPCB",29-11-2025 17:00:00,17.540891,78.358528,PM2.5,,,,2025-11-29 12:51:54.506341
India,TamilNadu,Coimbatore,"SIDCO Kurichi, Coimbatore - TNPCB",29-11-2025 17:00:00,10.942451,76.978996,NO2,6.0,58.0,23.0,2025-11-29 12:51:54.506341
India,Uttar_Pradesh,Agra,"Manoharpur, Agra - UPPCB",29-11-2025 17:00:00,27.23711,78.01936,PM10,71.0,158.0,128.0,2025-11-29 12:51:54.506341
India,Uttar_Pradesh,Agra,"Manoharpur, Agra - UPPCB",29-11-2025 17:00:00,27.23711,78.01936,NO2,35.0,35.0,35.0,2025-11-29 12:51:54.506341
India,Uttar_Pradesh,Agra,"Manoharpur, Agra - UPPCB",29-11-2025 17:00:00,27.23711,78.01936,OZONE,8.0,8.0,8.0,2025-11-29 12:51:54.506341
India,Uttar_Pradesh,Agra,"Rohta, Agra - UPPCB",29-11-2025 17:00:00,27.106972,78.000111,NH3,7.0,7.0,7.0,2025-11-29 12:51:54.506341
India,Uttar_Pradesh,Agra,"Rohta, Agra - UPPCB",29-11-2025 17:00:00,27.106972,78.000111,SO2,10.0,32.0,18.0,2025-11-29 12:51:54.506341
India,Uttar_Pradesh,Agra,"Sanjay Palace, Agra - UPPCB",29-11-2025 17:00:00,27.19865833,78.00598056,PM2.5,45.0,386.0,144.0,2025-11-29 12:51:54.506341
India,Uttar_Pradesh,Agra,"Sanjay Palace, Agra - UPPCB",29-11-2025 17:00:00,27.19865833,78.00598056,PM10,51.0,275.0,138.0,2025-11-29 12:51:54.506341
India,Uttar_Pradesh,Agra,"Sanjay Palace, Agra - UPPCB",29-11-2025 17:00:00,27.19865833,78.00598056,CO,32.0,96.0,33.0,2025-11-29 12:51:54.506341
India,Uttar_Pradesh,Agra,"Sector-3B Avas Vikas Colony, Agra - UPPCB",29-11-2025 17:00:00,27.19412,77.96237,PM2.5,43.0,327.0,145.0,2025-11-29 12:51:54.506341
India,Uttar_Pradesh,Agra,"Shahjahan Garden, Agra - UPPCB",29-11-2025 17:00:00,27.169338,78.03582,PM10,110.0,245.0,168.0,2025-11-29 12:51:54.506341
India,Uttar_Pradesh,Agra,"Shahjahan Garden, Agra - UPPCB",29-11-2025 17:00:00,27.169338,78.03582,NO2,20.0,52.0,22.0,2025-11-29 12:51:54.506341
India,Telangana,Hyderabad,"IITH Kandi, Hyderabad - TSPCB",29-11-2025 17:00:00,17.585705,78.126199,OZONE,20.0,22.0,21.0,2025-11-29 12:51:54.506341
India,Telangana,Hyderabad,"Kokapet, Hyderabad - TSPCB",29-11-2025 17:00:00,17.393559,78.339194,PM2.5,40.0,52.0,45.0,2025-11-29 12:51:54.506341
India,Telangana,Hyderabad,"Kokapet, Hyderabad - TSPCB",29-11-2025 17:00:00,17.393559,78.339194,PM10,,,,2025-11-29 12:51:54.506341
India,Telangana,Hyderabad,"Kokapet, Hyderabad - TSPCB",29-11-2025 17:00:00,17.393559,78.339194,NO2,13.0,16.0,14.0,2025-11-29 12:51:54.506341
India,Telangana,Hyderabad,"Kokapet, Hyderabad - TSPCB",29-11-2025 17:00:00,17.393559,78.339194,NH3,2.0,3.0,3.0,2025-11-29 12:51:54.506341
India,Telangana,Hyderabad,"Kokapet, Hyderabad - TSPCB",29-11-2025 17:00:00,17.393559,78.339194,CO,25.0,39.0,32.0,2025-11-29 12:51:54.506341
India,Telangana,Hyderabad,"Kokapet, Hyderabad - TSPCB",29-11-2025 17:00:00,17.393559,78.339194,OZONE,15.0,28.0,23.0,2025-11-29 12:51:54.506341
India,Telangana,Hyderabad,"Kompally Municipal Office, Hyderabad - TSPCB",29-11-2025 17:00:00,17.544899,78.486949,PM2.5,45.0,60.0,50.0,2025-11-29 12:51:54.506341
India,Telangana,Hyderabad,"Nacharam_TSIIC IALA, Hyderabad - TSPCB",29-11-2025 17:00:00,17.429398,78.569354,NH3,4.0,6.0,5.0,2025-11-29 12:51:54.506341
India,Telangana,Hyderabad,"Nacharam_TSIIC IALA, Hyderabad - TSPCB",29-11-2025 17:00:00,17.429398,78.569354,SO2,10.0,16.0,12.0,2025-11-29 12:51:54.506341
India,Telangana,Hyderabad,"New Malakpet, Hyderabad - TSPCB",29-11-2025 17:00:00,17.37206,78.50864,SO2,12.0,19.0,14.0,2025-11-29 12:51:54.506341
India,Telangana,Hyderabad,"Central University, Hyderabad - TSPCB",29-11-2025 17:00:00,17.460103,78.334361,PM10,96.0,150.0,116.0,2025-11-29 12:51:54.506341
India,Telangana,Hyderabad,"Central University, Hyderabad - TSPCB",29-11-2025 17:00:00,17.460103,78.334361,SO2,9.0,31.0,18.0,2025-11-29 12:51:54.506341
India,Telangana,Hyderabad,"ECIL Kapra, Hyderabad - TSPCB",29-11-2025 17:00:00,17.470431,78.566959,PM2.5,58.0,59.0,58.0,2025-11-29 12:51:54.506341
India,Telangana,Hyderabad,"ECIL Kapra, Hyderabad - TSPCB",29-11-2025 17:00:00,17.470431,78.566959,NO2,10.0,15.0,11.0,2025-11-29 12:51:54.506341
India,Telangana,Hyderabad,"ECIL Kapra, Hyderabad - TSPCB",29-11-2025 17:00:00,17.470431,78.566959,SO2,14.0,25.0,18.0,2025-11-29 12:51:54.506341
India,Telangana,Hyderabad,"ICRISAT Patancheru, Hyderabad - TSPCB",29-11-2025 17:00:00,17.5184,78.278777,NH3,2.0,5.0,3.0,2025-11-29 12:51:54.506341
India,Telangana,Hyderabad,"ICRISAT Patancheru, Hyderabad - TSPCB",29-11-2025 17:00:00,17.5184,78.278777,CO,24.0,52.0,30.0,2025-11-29 12:51:54.506341
India,Telangana,Hyderabad,"IDA Pashamylaram, Hyderabad - TSPCB",29-11-2025 17:00:00,17.5316895,78.218939,NO2,,,,2025-11-29 12:51:54.506341
India,Telangana,Hyderabad,"IDA Pashamylaram, Hyderabad - TSPCB",29-11-2025 17:00:00,17.5316895,78.218939,OZONE,9.0,50.0,21.0,2025-11-29 12:51:54.506341
India,Uttar_Pradesh,Agra,"Shastripuram, Agra - UPPCB",29-11-2025 17:00:00,27.19862,77.92066,PM10,95.0,243.0,153.0,2025-11-29 12:51:54.506341
India,Uttar_Pradesh,Agra,"Shastripuram, Agra - UPPCB",29-11-2025 17:00:00,27.19862,77.92066,SO2,10.0,21.0,14.0,2025-11-29 12:51:54.506341
India,Uttar_Pradesh,Baghpat,"Sardar Patel Inter College, Baghpat - UPPCB",29-11-2025 17:00:00,28.964949,77.278761,NH3,6.0,12.0,8.0,2025-11-29 12:51:54.506341
India,Uttar_Pradesh,Bareilly,"Civil Lines, Bareilly - UPPCB",29-11-2025 17:00:00,28.359581,79.414455,PM10,43.0,83.0,59.0,2025-11-29 12:51:54.506341
India,Uttar_Pradesh,Bareilly,"Civil Lines, Bareilly - UPPCB",29-11-2025 17:00:00,28.359581,79.414455,NH3,1.0,2.0,1.0,2025-11-29 12:51:54.506341
India,Uttar_Pradesh,Bareilly,"Civil Lines, Bareilly - UPPCB",29-11-2025 17:00:00,28.359581,79.414455,SO2,7.0,20.0,14.0,2025-11-29 12:51:54.506341
India,Uttar_Pradesh,Bareilly,"Civil Lines, Bareilly - UPPCB",29-11-2025 17:00:00,28.359581,79.414455,OZONE,14.0,28.0,18.0,2025-11-29 12:51:54.506341
India,Uttar_Pradesh,Bareilly,"Rajendra Nagar, Bareilly - UPPCB",29-11-2025 17:00:00,28.38910936,79.42963708,CO,4.0,36.0,11.0,2025-11-29 12:51:54.506341
India,Uttar_Pradesh,Kanpur,"NSI Kalyanpur, Kanpur - UPPCB",29-11-2025 17:00:00,26.509954,80.249612,SO2,17.0,29.0,19.0,2025-11-29 12:51:54.506341
India,Uttar_Pradesh,Kanpur,"NSI Kalyanpur, Kanpur - UPPCB",29-11-2025 17:00:00,26.509954,80.249612,CO,35.0,70.0,41.0,2025-11-29 12:51:54.506341
India,Uttar_Pradesh,Kanpur,"Nehru Nagar, Kanpur - UPPCB",29-11-2025 17:00:00,26.4703136,80.3229863,PM10,26.0,134.0,75.0,2025-11-29 12:51:54.506341
India,Uttar_Pradesh,Khurja,"Kalindi Kunj, Khurja - UPPCB",29-11-2025 17:00:00,28.2348927,77.8683002,OZONE,11.0,24.0,21.0,2025-11-29 12:51:54.506341
India,Uttar_Pradesh,Lucknow,"B R Ambedkar University, Lucknow - UPPCB",29-11-2025 17:00:00,26.766433,80.927299,NH3,6.0,9.0,7.0,2025-11-29 12:51:54.506341
India,Uttar_Pradesh,Lucknow,"B R Ambedkar University, Lucknow - UPPCB",29-11-2025 17:00:00,26.766433,80.927299,CO,54.0,60.0,56.0,2025-11-29 12:51:54.506341
India,Uttar_Pradesh,Lucknow,"Gomti Nagar, Lucknow - UPPCB",29-11-2025 17:00:00,26.86812,81.005119,SO2,9.0,12.0,10.0,2025-11-29 12:51:54.506341
India,Uttar_Pradesh,Hapur,"Anand Vihar, Hapur - UPPCB",29-11-2025 17:00:00,28.725645,77.749675,PM2.5,95.0,430.0,311.0,2025-11-29 12:51:54.506341
India,Uttar_Pradesh,Hapur,"Anand Vihar, Hapur - UPPCB",29-11-2025 17:00:00,28.725645,77.749675,PM10,104.0,377.0,218.0,2025-11-29 12:51:54.506341
India,Uttar_Pradesh,Hapur,"Anand Vihar, Hapur - UPPCB",29-11-2025 17:00:00,28.725645,77.749675,NO2,12.0,43.0,27.0,2025-11-29 12:51:54.506341
India,Uttar_Pradesh,Hapur,"Anand Vihar, Hapur - UPPCB",29-11-2025 17:00:00,28.725645,77.749675,NH3,4.0,6.0,6.0,2025-11-29 12:51:54.506341
India,Uttar_Pradesh,Hapur,"Anand Vihar, Hapur - UPPCB",29-11-2025 17:00:00,28.725645,77.749675,OZONE,7.0,40.0,29.0,2025-11-29 12:51:54.506341
India,Uttar_Pradesh,Jhansi,"Shivaji Nagar, Jhansi - UPPCB",29-11-2025 17:00:00,25.4547,78.6039,PM2.5,25.0,78.0,49.0,2025-11-29 12:51:54.506341
India,Uttar_Pradesh,Jhansi,"Shivaji Nagar, Jhansi - UPPCB",29-11-2025 17:00:00,25.4547,78.6039,PM10,33.0,86.0,58.0,2025-11-29 12:51:54.506341
India,Uttar_Pradesh,Jhansi,"Shivaji Nagar, Jhansi - UPPCB",29-11-2025 17:00:00,25.4547,78.6039,SO2,12.0,18.0,15.0,2025-11-29 12:51:54.506341
India,Uttar_Pradesh,Jhansi,"Shivaji Nagar, Jhansi - UPPCB",29-11-2025 17:00:00,25.4547,78.6039,CO,17.0,91.0,25.0,2025-11-29 12:51:54.506341
India,Uttar_Pradesh,Jhansi,"Shivaji Nagar, Jhansi - UPPCB",29-11-2025 17:00:00,25.4547,78.6039,OZONE,1.0,8.0,4.0,2025-11-29 12:51:54.506341
India,Uttar_Pradesh,Ghaziabad,"Sanjay Nagar, Ghaziabad - UPPCB",29-11-2025 17:00:00,28.685382,77.453839,PM2.5,84.0,386.0,254.0,2025-11-29 12:51:54.506341
India,Uttar_Pradesh,Gorakhpur,"Madan Mohan Malaviya University of Technology, Gorakhpur - UPPCB",29-11-2025 17:00:00,26.730136,83.433859,NO2,11.0,12.0,11.0,2025-11-29 12:51:54.506341
India,Uttar_Pradesh,Greater Noida,"Knowledge Park - III, Greater Noida - UPPCB",29-11-2025 17:00:00,28.47272,77.482,PM10,145.0,448.0,262.0,2025-11-29 12:51:54.506341
India,Uttar_Pradesh,Greater Noida,"Knowledge Park - III, Greater Noida - UPPCB",29-11-2025 17:00:00,28.47272,77.482,NH3,8.0,18.0,13.0,2025-11-29 12:51:54.506341
India,Uttar_Pradesh,Bulandshahr,"Yamunapuram, Bulandshahr - UPPCB",29-11-2025 17:00:00,28.406963,77.849831,PM10,106.0,402.0,232.0,2025-11-29 12:51:54.506341
India,Uttar_Pradesh,Bulandshahr,"Yamunapuram, Bulandshahr - UPPCB",29-11-2025 17:00:00,28.406963,77.849831,NO2,20.0,163.0,104.0,2025-11-29 12:51:54.506341
India,Uttar_Pradesh,Bulandshahr,"Yamunapuram, Bulandshahr - UPPCB",29-11-2025 17:00:00,28.406963,77.849831,SO2,9.0,40.0,22.0,2025-11-29 12:51:54.506341
India,Uttar_Pradesh,Firozabad,"Nagla Bhau, Firozabad - UPPCB",29-11-2025 17:00:00,27.168897,78.37696,CO,6.0,20.0,13.0,2025-11-29 12:51:54.506341
India,Uttar_Pradesh,Ghaziabad,"Indirapuram, Ghaziabad - UPPCB",29-11-2025 17:00:00,28.646233,77.358075,NO2,30.0,201.0,86.0,2025-11-29 12:51:54.506341
India,Telangana,Hyderabad,"Ramachandrapuram, Hyderabad - TSPCB",29-11-2025 17:00:00,17.528544,78.286195,SO2,11.0,17.0,12.0,2025-11-29 12:51:54.506341
India,Telangana,Hyderabad,"Sanathnagar, Hyderabad - TSPCB",29-11-2025 17:00:00,17.4559458,78.4332152,SO2,6.0,20.0,10.0,2025-11-29 12:51:54.506341
India,Telangana,Hyderabad,"Sanathnagar, Hyderabad - TSPCB",29-11-2025 17:00:00,17.4559458,78.4332152,CO,41.0,52.0,45.0,2025-11-29 12:51:54.506341
India,Telangana,Hyderabad,"Zoo Park, Hyderabad - TSPCB",29-11-2025 17:00:00,17.349694,78.451437,PM2.5,140.0,186.0,162.0,2025-11-29 12:51:54.506341
India,Uttar_Pradesh,Moradabad,"Employment Office, Moradabad - UPPCB",29-11-2025 17:00:00,28.88528,78.7388,PM10,58.0,133.0,105.0,2025-11-29 12:51:54.506341
India,Uttar_Pradesh,Moradabad,"Employment Office, Moradabad - UPPCB",29-11-2025 17:00:00,28.88528,78.7388,NH3,4.0,4.0,4.0,2025-11-29 12:51:54.506341
India,Uttar_Pradesh,Moradabad,"Employment Office, Moradabad - UPPCB",29-11-2025 17:00:00,28.88528,78.7388,CO,6.0,53.0,37.0,2025-11-29 12:51:54.506341
India,Uttar_Pradesh,Moradabad,"Jigar Colony, Moradabad - UPPCB",29-11-2025 17:00:00,28.856664,78.772638,NH3,6.0,8.0,6.0,2025-11-29 12:51:54.506341
India,Uttar_Pradesh,Moradabad,"Jigar Colony, Moradabad - UPPCB",29-11-2025 17:00:00,28.856664,78.772638,SO2,24.0,47.0,38.0,2025-11-29 12:51:54.506341
India,Uttar_Pradesh,Moradabad,"Kashiram Nagar, Moradabad - UPPCB",29-11-2025 17:00:00,28.849399,78.742362,PM2.5,23.0,264.0,104.0,2025-11-29 12:51:54.506341
India,Uttar_Pradesh,Moradabad,"Kashiram Nagar, Moradabad - UPPCB",29-11-2025 17:00:00,28.849399,78.742362,CO,22.0,80.0,28.0,2025-11-29 12:51:54.506341
India,Uttar_Pradesh,Moradabad,"Transport Nagar, Moradabad - UPPCB",29-11-2025 17:00:00,28.802625,78.753728,PM10,46.0,152.0,87.0,2025-11-29 12:51:54.506341
India,Uttar_Pradesh,Moradabad,"Transport Nagar, Moradabad - UPPCB",29-11-2025 17:00:00,28.802625,78.753728,SO2,34.0,37.0,35.0,2025-11-29 12:51:54.506341
India,Uttar_Pradesh,Lucknow,"Kendriya Vidyalaya, Lucknow - CPCB",29-11-2025 17:00:00,26.906111,80.948222,NH3,12.0,17.0,15.0,2025-11-29 12:51:54.506341
India,Uttar_Pradesh,Lucknow,"Kukrail Picnic Spot-1, Lucknow - UPPCB",29-11-2025 17:00:00,26.90723,80.98579,PM2.5,25.0,80.0,54.0,2025-11-29 12:51:54.506341
India,Uttar_Pradesh,Lucknow,"Lalbagh, Lucknow - CPCB",29-11-2025 17:00:00,26.8458805,80.9365541,NO2,22.0,31.0,26.0,2025-11-29 12:51:54.506341
India,Uttar_Pradesh,Lucknow,"Lalbagh, Lucknow - CPCB",29-11-2025 17:00:00,26.8458805,80.9365541,NH3,12.0,19.0,15.0,2025-11-29 12:51:54.506341
India,Uttar_Pradesh,Lucknow,"Lalbagh, Lucknow - CPCB",29-11-2025 17:00:00,26.8458805,80.9365541,CO,1.0,26.0,7.0,2025-11-29 12:51:54.506341
India,Uttar_Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",29-11-2025 17:00:00,26.83399722,80.8917361,PM2.5,64.0,225.0,126.0,2025-11-29 12:51:54.506341
India,Uttar_Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",29-11-2025 17:00:00,26.83399722,80.8917361,SO2,3.0,21.0,7.0,2025-11-29 12:51:54.506341
India,Uttar_Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",29-11-2025 17:00:00,26.83399722,80.8917361,CO,14.0,68.0,29.0,2025-11-29 12:51:54.506341
India,West_Bengal,Asansol,"Mahabir Colliery, Asansol - WBPCB",29-11-2025 17:00:00,23.618183,87.105718,NO2,12.0,46.0,29.0,2025-11-29 12:51:54.506341
India,West_Bengal,Asansol,"Mahabir Colliery, Asansol - WBPCB",29-11-2025 17:00:00,23.618183,87.105718,CO,60.0,117.0,81.0,2025-11-29 12:51:54.506341
India,West_Bengal,Asansol,"Trivenidevi Bhalotia College, Asansol - WBPCB",29-11-2025 17:00:00,23.616515,87.119133,SO2,2.0,10.0,6.0,2025-11-29 12:51:54.506341
India,West_Bengal,Barrackpore,"SVSPA Campus, Barrackpore - WBPCB",29-11-2025 17:00:00,22.7605581,88.3617589,PM2.5,58.0,220.0,128.0,2025-11-29 12:51:54.506341
India,West_Bengal,Barrackpore,"SVSPA Campus, Barrackpore - WBPCB",29-11-2025 17:00:00,22.7605581,88.3617589,OZONE,3.0,38.0,28.0,2025-11-29 12:51:54.506341
India,Uttarakhand,Dehradun,"Doon University, Dehradun - UKPCB",29-11-2025 17:00:00,30.269444,78.044167,NO2,1.0,7.0,3.0,2025-11-29 12:51:54.506341
India,Uttarakhand,Dehradun,"Doon University, Dehradun - UKPCB",29-11-2025 17:00:00,30.269444,78.044167,CO,38.0,44.0,39.0,2025-11-29 12:51:54.506341
India,Uttarakhand,Dehradun,"Doon University, Dehradun - UKPCB",29-11-2025 17:00:00,30.269444,78.044167,OZONE,23.0,69.0,54.0,2025-11-29 12:51:54.506341
India,Uttarakhand,Rishikesh,"Shivaji Nagar, Rishikesh - UKPCB",29-11-2025 17:00:00,30.075911,78.2859547,CO,19.0,42.0,22.0,2025-11-29 12:51:54.506341
India,West_Bengal,Asansol,"Asansol Court Area, Asansol - WBPCB",29-11-2025 17:00:00,23.685297,86.945968,NH3,3.0,9.0,5.0,2025-11-29 12:51:54.506341
India,Uttar_Pradesh,Muzaffarnagar,"New Mandi, Muzaffarnagar - UPPCB",29-11-2025 17:00:00,29.4723508,77.7194031,OZONE,16.0,22.0,19.0,2025-11-29 12:51:54.506341
India,Uttar_Pradesh,Noida,"Sector - 125, Noida - UPPCB",29-11-2025 17:00:00,28.5447608,77.3231257,NO2,39.0,148.0,105.0,2025-11-29 12:51:54.506341
India,Uttar_Pradesh,Noida,"Sector - 125, Noida - UPPCB",29-11-2025 17:00:00,28.5447608,77.3231257,CO,16.0,120.0,42.0,2025-11-29 12:51:54.506341
India,Uttar_Pradesh,Noida,"Sector - 125, Noida - UPPCB",29-11-2025 17:00:00,28.5447608,77.3231257,OZONE,9.0,15.0,10.0,2025-11-29 12:51:54.506341
India,Uttar_Pradesh,Noida,"Sector-1, Noida - UPPCB",29-11-2025 17:00:00,28.5898,77.3101,OZONE,6.0,111.0,71.0,2025-11-29 12:51:54.506341
India,Uttar_Pradesh,Varanasi,"Ardhali Bazar, Varanasi - UPPCB",29-11-2025 17:00:00,25.3505986,82.9083074,SO2,9.0,11.0,11.0,2025-11-29 12:51:54.506341
India,Uttar_Pradesh,Varanasi,"IESD Banaras Hindu University, Varanasi - UPPCB",29-11-2025 17:00:00,25.262326,82.995408,PM10,84.0,163.0,119.0,2025-11-29 12:51:54.506341
India,Uttar_Pradesh,Vrindavan,"Omex Eternity, Vrindavan - UPPCB",29-11-2025 17:00:00,27.571409,77.655757,PM2.5,45.0,258.0,104.0,2025-11-29 12:51:54.506341
India,Uttar_Pradesh,Vrindavan,"Omex Eternity, Vrindavan - UPPCB",29-11-2025 17:00:00,27.571409,77.655757,PM10,63.0,352.0,129.0,2025-11-29 12:51:54.506341
India,Uttar_Pradesh,Noida,"Sector-116, Noida - UPPCB",29-11-2025 17:00:00,28.56923,77.393848,NO2,48.0,184.0,119.0,2025-11-29 12:51:54.506341
India,Uttar_Pradesh,Noida,"Sector-116, Noida - UPPCB",29-11-2025 17:00:00,28.56923,77.393848,SO2,15.0,35.0,23.0,2025-11-29 12:51:54.506341
India,Uttar_Pradesh,Prayagraj,"Nagar Nigam, Prayagraj - UPPCB",29-11-2025 17:00:00,25.44919916,81.82735986,NO2,5.0,5.0,5.0,2025-11-29 12:51:54.506341
India,Uttar_Pradesh,Prayagraj,"Nagar Nigam, Prayagraj - UPPCB",29-11-2025 17:00:00,25.44919916,81.82735986,CO,28.0,102.0,38.0,2025-11-29 12:51:54.506341
India,Uttar_Pradesh,Moradabad,"Eco Herbal Park, Moradabad - UPPCB",29-11-2025 17:00:00,28.840739,78.697531,PM2.5,74.0,300.0,206.0,2025-11-29 12:51:54.506341
