country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,fetched_at
India,Gujarat,Ahmedabad,"SAC ISRO Satellite, Ahmedabad - IITM",30-11-2025 00:00:00,23.023389,72.515201,PM2.5,54.0,156.0,96.0,2025-11-29 19:20:43.235964
India,Gujarat,Ahmedabad,"SAC ISRO Satellite, Ahmedabad - IITM",30-11-2025 00:00:00,23.023389,72.515201,SO2,5.0,11.0,7.0,2025-11-29 19:20:43.235964
India,Gujarat,Ankleshwar,"GIDC, Ankleshwar - GPCB",30-11-2025 00:00:00,21.613267,73.010555,PM2.5,49.0,142.0,89.0,2025-11-29 19:20:43.235964
India,Gujarat,Ankleshwar,"GIDC, Ankleshwar - GPCB",30-11-2025 00:00:00,21.613267,73.010555,SO2,38.0,39.0,39.0,2025-11-29 19:20:43.235964
India,Gujarat,Gandhinagar,"IIPHG Lekawada, Gandhinagar - IITM",30-11-2025 00:00:00,23.243639,72.68994,NO2,7.0,9.0,8.0,2025-11-29 19:20:43.235964
India,Gujarat,Nandesari,"GIDC, Nandesari - Nandesari Ind. Association",30-11-2025 00:00:00,22.410802,73.097923,PM10,111.0,152.0,131.0,2025-11-29 19:20:43.235964
India,Gujarat,Nandesari,"GIDC, Nandesari - Nandesari Ind. Association",30-11-2025 00:00:00,22.410802,73.097923,NO2,16.0,112.0,50.0,2025-11-29 19:20:43.235964
India,Gujarat,Surat,"Science Center, Surat - SMC",30-11-2025 00:00:00,21.170046,72.795405,CO,36.0,44.0,40.0,2025-11-29 19:20:43.235964
India,Gujarat,Vapi,"Phase-1 GIDC, Vapi - GPCB",30-11-2025 00:00:00,20.362421,72.918013,PM10,33.0,136.0,81.0,2025-11-29 19:20:43.235964
India,Haryana,Bahadurgarh,"Arya Nagar, Bahadurgarh - HSPCB",30-11-2025 00:00:00,28.6701,76.9254,NO2,12.0,14.0,13.0,2025-11-29 19:20:43.235964
India,Haryana,Ballabgarh,"Nathu Colony, Ballabgarh - HSPCB",30-11-2025 00:00:00,28.3419248,77.319699,SO2,3.0,11.0,7.0,2025-11-29 19:20:43.235964
India,Haryana,Ballabgarh,"Nathu Colony, Ballabgarh - HSPCB",30-11-2025 00:00:00,28.3419248,77.319699,CO,15.0,121.0,62.0,2025-11-29 19:20:43.235964
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",30-11-2025 00:00:00,17.72,83.3,PM10,56.0,105.0,79.0,2025-11-29 19:20:43.235964
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",30-11-2025 00:00:00,27.103358,93.679645,NO2,6.0,6.0,6.0,2025-11-29 19:20:43.235964
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",30-11-2025 00:00:00,27.103358,93.679645,SO2,8.0,9.0,9.0,2025-11-29 19:20:43.235964
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",30-11-2025 00:00:00,27.103358,93.679645,CO,8.0,66.0,39.0,2025-11-29 19:20:43.235964
India,Andaman and Nicobar,Sri Vijaya Puram,"Police Line, Sri Vijaya Puram - ANPCC",30-11-2025 00:00:00,11.654054,92.734055,CO,,,,2025-11-29 19:20:43.235964
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",30-11-2025 00:00:00,16.5150833,80.5181667,PM10,47.0,127.0,93.0,2025-11-29 19:20:43.235964
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",30-11-2025 00:00:00,26.10887,91.589544,SO2,4.0,36.0,14.0,2025-11-29 19:20:43.235964
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",30-11-2025 00:00:00,26.10887,91.589544,CO,24.0,131.0,64.0,2025-11-29 19:20:43.235964
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",30-11-2025 00:00:00,26.181742,91.78063,PM2.5,2.0,345.0,145.0,2025-11-29 19:20:43.235964
India,Assam,Guwahati,"IITG, Guwahati - PCBA",30-11-2025 00:00:00,26.2028636,91.70046436,PM10,56.0,155.0,103.0,2025-11-29 19:20:43.235964
India,Assam,Guwahati,"IITG, Guwahati - PCBA",30-11-2025 00:00:00,26.2028636,91.70046436,SO2,23.0,26.0,24.0,2025-11-29 19:20:43.235964
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",30-11-2025 00:00:00,26.10887,91.589544,PM2.5,32.0,87.0,57.0,2025-11-29 19:20:43.235964
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",30-11-2025 00:00:00,16.509717,80.612222,NO2,43.0,95.0,62.0,2025-11-29 19:20:43.235964
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",30-11-2025 00:00:00,16.509717,80.612222,NH3,5.0,9.0,8.0,2025-11-29 19:20:43.235964
India,Andhra_Pradesh,Tirumala,"Toll Gate, Tirumala - APPCB",30-11-2025 00:00:00,13.67,79.35,SO2,6.0,7.0,6.0,2025-11-29 19:20:43.235964
India,Andhra_Pradesh,Tirumala,"Toll Gate, Tirumala - APPCB",30-11-2025 00:00:00,13.67,79.35,CO,18.0,42.0,27.0,2025-11-29 19:20:43.235964
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",30-11-2025 00:00:00,16.509717,80.612222,PM2.5,44.0,60.0,50.0,2025-11-29 19:20:43.235964
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",30-11-2025 00:00:00,13.20488,79.097889,PM2.5,74.0,189.0,125.0,2025-11-29 19:20:43.235964
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",30-11-2025 00:00:00,14.465052,78.824187,CO,28.0,40.0,32.0,2025-11-29 19:20:43.235964
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",30-11-2025 00:00:00,14.675886,77.593027,NO2,20.0,26.0,23.0,2025-11-29 19:20:43.235964
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",30-11-2025 00:00:00,26.181742,91.78063,PM10,39.0,244.0,106.0,2025-11-29 19:20:43.235964
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",30-11-2025 00:00:00,26.181742,91.78063,SO2,31.0,35.0,33.0,2025-11-29 19:20:43.235964
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",30-11-2025 00:00:00,26.446912,91.439057,PM10,37.0,197.0,101.0,2025-11-29 19:20:43.235964
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",30-11-2025 00:00:00,26.446912,91.439057,SO2,7.0,8.0,8.0,2025-11-29 19:20:43.235964
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",30-11-2025 00:00:00,26.446912,91.439057,OZONE,17.0,22.0,21.0,2025-11-29 19:20:43.235964
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",30-11-2025 00:00:00,26.80365,84.51954,OZONE,22.0,23.0,22.0,2025-11-29 19:20:43.235964
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",30-11-2025 00:00:00,25.251013,86.989001,PM2.5,32.0,57.0,42.0,2025-11-29 19:20:43.235964
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",30-11-2025 00:00:00,25.251013,86.989001,NH3,1.0,1.0,1.0,2025-11-29 19:20:43.235964
India,Assam,Silchar,"Tarapur, Silchar - PCBA",30-11-2025 00:00:00,24.82827,92.79525,CO,23.0,52.0,43.0,2025-11-29 19:20:43.235964
India,Assam,Silchar,"Tarapur, Silchar - PCBA",30-11-2025 00:00:00,24.82827,92.79525,OZONE,1.0,9.0,2.0,2025-11-29 19:20:43.235964
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",30-11-2025 00:00:00,26.987634,94.636574,PM10,36.0,76.0,49.0,2025-11-29 19:20:43.235964
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",30-11-2025 00:00:00,25.265194,87.012947,PM10,62.0,119.0,89.0,2025-11-29 19:20:43.235964
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",30-11-2025 00:00:00,25.265194,87.012947,SO2,19.0,90.0,52.0,2025-11-29 19:20:43.235964
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",30-11-2025 00:00:00,24.75746,84.366208,PM10,,,,2025-11-29 19:20:43.235964
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",30-11-2025 00:00:00,24.75746,84.366208,NH3,,,,2025-11-29 19:20:43.235964
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",30-11-2025 00:00:00,25.204762,85.51496,CO,34.0,62.0,48.0,2025-11-29 19:20:43.235964
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",30-11-2025 00:00:00,26.987634,94.636574,OZONE,4.0,98.0,27.0,2025-11-29 19:20:43.235964
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",30-11-2025 00:00:00,26.80365,84.51954,PM10,41.0,162.0,99.0,2025-11-29 19:20:43.235964
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",30-11-2025 00:00:00,24.75746,84.366208,CO,,,,2025-11-29 19:20:43.235964
India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",30-11-2025 00:00:00,27.308328,84.531742,CO,32.0,34.0,33.0,2025-11-29 19:20:43.235964
India,Bihar,Munger,"Town Hall, Munger - BSPCB",30-11-2025 00:00:00,25.376776,86.471523,PM2.5,55.0,374.0,130.0,2025-11-29 19:20:43.235964
India,Bihar,Munger,"Town Hall, Munger - BSPCB",30-11-2025 00:00:00,25.376776,86.471523,PM10,55.0,319.0,116.0,2025-11-29 19:20:43.235964
India,Bihar,Munger,"Town Hall, Munger - BSPCB",30-11-2025 00:00:00,25.376776,86.471523,CO,18.0,48.0,40.0,2025-11-29 19:20:43.235964
India,Bihar,Munger,"Town Hall, Munger - BSPCB",30-11-2025 00:00:00,25.376776,86.471523,OZONE,12.0,25.0,14.0,2025-11-29 19:20:43.235964
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",30-11-2025 00:00:00,25.7808257,84.7446768,NO2,2.0,3.0,2.0,2025-11-29 19:20:43.235964
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",30-11-2025 00:00:00,25.7808257,84.7446768,CO,8.0,18.0,14.0,2025-11-29 19:20:43.235964
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",30-11-2025 00:00:00,25.7808257,84.7446768,OZONE,24.0,60.0,43.0,2025-11-29 19:20:43.235964
India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",30-11-2025 00:00:00,24.7955,84.9994,PM2.5,,,,2025-11-29 19:20:43.235964
India,Bihar,Patna,"Samanpura, Patna - BSPCB",30-11-2025 00:00:00,25.596727,85.085624,OZONE,50.0,319.0,126.0,2025-11-29 19:20:43.235964
India,Bihar,Purnia,"Mariam Nagar, Purnia - BSPCB",30-11-2025 00:00:00,25.366336,87.117468,PM10,22.0,95.0,62.0,2025-11-29 19:20:43.235964
India,Bihar,Purnia,"Mariam Nagar, Purnia - BSPCB",30-11-2025 00:00:00,25.366336,87.117468,NO2,5.0,6.0,6.0,2025-11-29 19:20:43.235964
India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",30-11-2025 00:00:00,24.7955,84.9994,CO,23.0,69.0,42.0,2025-11-29 19:20:43.235964
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",30-11-2025 00:00:00,24.792403,84.992416,SO2,14.0,16.0,15.0,2025-11-29 19:20:43.235964
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",30-11-2025 00:00:00,24.792403,84.992416,CO,36.0,39.0,37.0,2025-11-29 19:20:43.235964
India,Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",30-11-2025 00:00:00,25.592539,85.227158,PM2.5,59.0,69.0,64.0,2025-11-29 19:20:43.235964
India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB",30-11-2025 00:00:00,26.0881305,87.93840336,CO,18.0,26.0,21.0,2025-11-29 19:20:43.235964
India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",30-11-2025 00:00:00,25.586562,85.043586,PM10,60.0,146.0,106.0,2025-11-29 19:20:43.235964
India,Bihar,Patna,"Rajbansi Nagar, Patna - BSPCB",30-11-2025 00:00:00,25.599486,85.113666,PM2.5,37.0,94.0,66.0,2025-11-29 19:20:43.235964
India,Bihar,Patna,"Samanpura, Patna - BSPCB",30-11-2025 00:00:00,25.596727,85.085624,CO,42.0,105.0,82.0,2025-11-29 19:20:43.235964
India,Bihar,Samastipur,"DM Office_Kasipur, Samastipur - BSPCB",30-11-2025 00:00:00,25.859655,85.77944,CO,42.0,64.0,56.0,2025-11-29 19:20:43.235964
India,Bihar,Samastipur,"DM Office_Kasipur, Samastipur - BSPCB",30-11-2025 00:00:00,25.859655,85.77944,OZONE,7.0,8.0,8.0,2025-11-29 19:20:43.235964
India,Bihar,Sasaram,"Dada Peer, Sasaram - BSPCB",30-11-2025 00:00:00,24.952822,84.002396,PM2.5,46.0,127.0,72.0,2025-11-29 19:20:43.235964
India,Chandigarh,Chandigarh,"Sector 22, Chandigarh - CPCC",30-11-2025 00:00:00,30.735567,76.775714,CO,58.0,84.0,63.0,2025-11-29 19:20:43.235964
India,Chandigarh,Chandigarh,"Sector-25, Chandigarh - CPCC",30-11-2025 00:00:00,30.751462,76.762879,PM2.5,60.0,161.0,93.0,2025-11-29 19:20:43.235964
India,Chhattisgarh,Bhilai,"Civic Center, Bhilai - Bhilai Steel Plant",30-11-2025 00:00:00,21.185571,81.343175,SO2,7.0,11.0,8.0,2025-11-29 19:20:43.235964
India,Chhattisgarh,Bhilai,"Civic Center, Bhilai - Bhilai Steel Plant",30-11-2025 00:00:00,21.185571,81.343175,OZONE,6.0,17.0,13.0,2025-11-29 19:20:43.235964
India,Bihar,Saharsa,"Police Line, Saharsa - BSPCB",30-11-2025 00:00:00,25.892357,86.590325,PM10,63.0,143.0,98.0,2025-11-29 19:20:43.235964
India,Bihar,Saharsa,"Police Line, Saharsa - BSPCB",30-11-2025 00:00:00,25.892357,86.590325,NO2,5.0,9.0,7.0,2025-11-29 19:20:43.235964
India,Chhattisgarh,Korba,"Rampur, Korba - CECB",30-11-2025 00:00:00,22.368195,82.746431,NH3,2.0,2.0,2.0,2025-11-29 19:20:43.235964
India,Chhattisgarh,Korba,"Rampur, Korba - CECB",30-11-2025 00:00:00,22.368195,82.746431,CO,21.0,39.0,24.0,2025-11-29 19:20:43.235964
India,Chhattisgarh,Chhal,"Nawapara SECL Colony, Chhal - CECB",30-11-2025 00:00:00,22.118125,83.140608,OZONE,2.0,129.0,40.0,2025-11-29 19:20:43.235964
India,Chhattisgarh,Bilaspur,"Mangala, Bilaspur - NTPC",30-11-2025 00:00:00,22.08815,82.13737,PM10,51.0,111.0,79.0,2025-11-29 19:20:43.235964
India,Chhattisgarh,Bhilai,"32Bungalows, Bhilai - CECB",30-11-2025 00:00:00,21.194815,81.31477,CO,24.0,77.0,53.0,2025-11-29 19:20:43.235964
India,Chhattisgarh,Korba,"Rampur, Korba - CECB",30-11-2025 00:00:00,22.368195,82.746431,NO2,14.0,19.0,16.0,2025-11-29 19:20:43.235964
India,Chhattisgarh,Kunjemura,"OP Jindal School, Kunjemura - CECB",30-11-2025 00:00:00,22.12665,83.483212,PM10,45.0,171.0,70.0,2025-11-29 19:20:43.235964
India,Chhattisgarh,Kunjemura,"OP Jindal School, Kunjemura - CECB",30-11-2025 00:00:00,22.12665,83.483212,CO,23.0,45.0,31.0,2025-11-29 19:20:43.235964
India,Chhattisgarh,Kunjemura,"OP Jindal School, Kunjemura - CECB",30-11-2025 00:00:00,22.12665,83.483212,OZONE,1.0,63.0,22.0,2025-11-29 19:20:43.235964
India,Chhattisgarh,Milupara,"Govt. Higher Secondary School, Milupara - CECB",30-11-2025 00:00:00,22.1910172,83.5197009,CO,22.0,57.0,33.0,2025-11-29 19:20:43.235964
India,Chhattisgarh,Tumidih,"OP Jindal Industrial Park, Tumidih - CECB",30-11-2025 00:00:00,22.06631475,83.33820077,OZONE,4.0,99.0,20.0,2025-11-29 19:20:43.235964
India,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",30-11-2025 00:00:00,28.647622,77.315809,PM2.5,117.0,440.0,294.0,2025-11-29 19:20:43.235964
India,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",30-11-2025 00:00:00,28.647622,77.315809,NO2,69.0,159.0,112.0,2025-11-29 19:20:43.235964
India,Chhattisgarh,Raipur,"Krishak Nagar, Raipur - CECB",30-11-2025 00:00:00,21.237755,81.705301,PM2.5,44.0,89.0,65.0,2025-11-29 19:20:43.235964
India,Chhattisgarh,Raipur,"Siltara Phase-II, Raipur - CECB",30-11-2025 00:00:00,21.371751,81.664929,NO2,9.0,43.0,17.0,2025-11-29 19:20:43.235964
India,Chhattisgarh,Raipur,"Siltara Phase-II, Raipur - CECB",30-11-2025 00:00:00,21.371751,81.664929,NH3,3.0,3.0,3.0,2025-11-29 19:20:43.235964
India,Chhattisgarh,Raipur,"Siltara Phase-II, Raipur - CECB",30-11-2025 00:00:00,21.371751,81.664929,CO,34.0,36.0,34.0,2025-11-29 19:20:43.235964
India,Chhattisgarh,Kunjemura,"OP Jindal School, Kunjemura - CECB",30-11-2025 00:00:00,22.12665,83.483212,PM2.5,30.0,71.0,40.0,2025-11-29 19:20:43.235964
India,Chhattisgarh,Raipur,"Bhatagaon New ISBT, Raipur - CECB",30-11-2025 00:00:00,21.219665,81.630094,CO,34.0,100.0,73.0,2025-11-29 19:20:43.235964
India,Chhattisgarh,Korba,"Urja Nagar, Korba - CECB",30-11-2025 00:00:00,22.348441,82.549611,NH3,1.0,2.0,2.0,2025-11-29 19:20:43.235964
India,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",30-11-2025 00:00:00,28.647622,77.315809,NH3,12.0,19.0,15.0,2025-11-29 19:20:43.235964
India,Delhi,Delhi,"Aya Nagar, Delhi - IMD",30-11-2025 00:00:00,28.4706914,77.1099364,NO2,8.0,59.0,29.0,2025-11-29 19:20:43.235964
India,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",30-11-2025 00:00:00,28.695381,77.181665,NH3,6.0,7.0,6.0,2025-11-29 19:20:43.235964
India,Delhi,Delhi,"ITO, Delhi - CPCB",30-11-2025 00:00:00,28.628624,77.24106,SO2,16.0,34.0,24.0,2025-11-29 19:20:43.235964
India,Delhi,Delhi,"ITO, Delhi - CPCB",30-11-2025 00:00:00,28.628624,77.24106,OZONE,11.0,65.0,23.0,2025-11-29 19:20:43.235964
India,Delhi,Delhi,"Jahangirpuri, Delhi - DPCC",30-11-2025 00:00:00,28.73282,77.170633,PM2.5,127.0,374.0,328.0,2025-11-29 19:20:43.235964
India,Delhi,Delhi,"Jahangirpuri, Delhi - DPCC",30-11-2025 00:00:00,28.73282,77.170633,NO2,90.0,145.0,127.0,2025-11-29 19:20:43.235964
India,Delhi,Delhi,"Jahangirpuri, Delhi - DPCC",30-11-2025 00:00:00,28.73282,77.170633,CO,24.0,128.0,91.0,2025-11-29 19:20:43.235964
India,Delhi,Delhi,"Jahangirpuri, Delhi - DPCC",30-11-2025 00:00:00,28.73282,77.170633,OZONE,2.0,110.0,23.0,2025-11-29 19:20:43.235964
India,Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC",30-11-2025 00:00:00,28.58028,77.233829,NO2,44.0,133.0,98.0,2025-11-29 19:20:43.235964
India,Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC",30-11-2025 00:00:00,28.58028,77.233829,CO,25.0,116.0,83.0,2025-11-29 19:20:43.235964
India,Delhi,Delhi,"Lodhi Road, Delhi - IITM",30-11-2025 00:00:00,28.588333,77.221667,SO2,13.0,29.0,18.0,2025-11-29 19:20:43.235964
India,Delhi,Delhi,"Lodhi Road, Delhi - IMD",30-11-2025 00:00:00,28.5918245,77.2273074,PM10,122.0,250.0,181.0,2025-11-29 19:20:43.235964
India,Delhi,Delhi,"Lodhi Road, Delhi - IMD",30-11-2025 00:00:00,28.5918245,77.2273074,OZONE,9.0,100.0,29.0,2025-11-29 19:20:43.235964
India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",30-11-2025 00:00:00,28.611281,77.237738,CO,4.0,122.0,104.0,2025-11-29 19:20:43.235964
India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",30-11-2025 00:00:00,28.611281,77.237738,OZONE,6.0,89.0,11.0,2025-11-29 19:20:43.235964
India,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",30-11-2025 00:00:00,28.636429,77.201067,NH3,7.0,10.0,9.0,2025-11-29 19:20:43.235964
India,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",30-11-2025 00:00:00,28.636429,77.201067,CO,60.0,121.0,90.0,2025-11-29 19:20:43.235964
India,Delhi,Delhi,"Mundka, Delhi - DPCC",30-11-2025 00:00:00,28.684678,77.076574,PM2.5,75.0,431.0,291.0,2025-11-29 19:20:43.235964
India,Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",30-11-2025 00:00:00,28.498571,77.26484,SO2,9.0,20.0,12.0,2025-11-29 19:20:43.235964
India,Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",30-11-2025 00:00:00,28.498571,77.26484,CO,18.0,101.0,69.0,2025-11-29 19:20:43.235964
India,Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",30-11-2025 00:00:00,28.498571,77.26484,OZONE,7.0,53.0,17.0,2025-11-29 19:20:43.235964
India,Delhi,Delhi,"Dwarka-Sector 8, Delhi - DPCC ",30-11-2025 00:00:00,28.5710274,77.0719006,SO2,20.0,62.0,40.0,2025-11-29 19:20:43.235964
India,Delhi,Delhi,"IGI Airport (T3), Delhi - IMD",30-11-2025 00:00:00,28.5627763,77.1180053,NO2,53.0,132.0,99.0,2025-11-29 19:20:43.235964
India,Delhi,Delhi,"IGI Airport (T3), Delhi - IMD",30-11-2025 00:00:00,28.5627763,77.1180053,CO,4.0,92.0,43.0,2025-11-29 19:20:43.235964
India,Delhi,Delhi,"Mundka, Delhi - DPCC",30-11-2025 00:00:00,28.684678,77.076574,NO2,83.0,150.0,117.0,2025-11-29 19:20:43.235964
India,Delhi,Delhi,"Mundka, Delhi - DPCC",30-11-2025 00:00:00,28.684678,77.076574,SO2,1.0,27.0,11.0,2025-11-29 19:20:43.235964
India,Delhi,Delhi,"Mundka, Delhi - DPCC",30-11-2025 00:00:00,28.684678,77.076574,OZONE,1.0,60.0,18.0,2025-11-29 19:20:43.235964
India,Delhi,Delhi,"NSIT Dwarka, Delhi - CPCB",30-11-2025 00:00:00,28.60909,77.0325413,PM2.5,136.0,359.0,267.0,2025-11-29 19:20:43.235964
India,Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",30-11-2025 00:00:00,28.498571,77.26484,PM10,113.0,309.0,218.0,2025-11-29 19:20:43.235964
India,Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",30-11-2025 00:00:00,28.498571,77.26484,NO2,83.0,140.0,117.0,2025-11-29 19:20:43.235964
India,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC",30-11-2025 00:00:00,28.56789,77.250515,PM10,121.0,417.0,250.0,2025-11-29 19:20:43.235964
India,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC",30-11-2025 00:00:00,28.56789,77.250515,NO2,42.0,106.0,76.0,2025-11-29 19:20:43.235964
India,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",30-11-2025 00:00:00,28.656756,77.227234,PM2.5,99.0,340.0,252.0,2025-11-29 19:20:43.235964
India,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",30-11-2025 00:00:00,28.656756,77.227234,PM10,158.0,437.0,302.0,2025-11-29 19:20:43.235964
India,Delhi,Delhi,"DTU, Delhi - CPCB",30-11-2025 00:00:00,28.7500499,77.1112615,PM10,98.0,292.0,189.0,2025-11-29 19:20:43.235964
India,Delhi,Delhi,"Rohini, Delhi - DPCC",30-11-2025 00:00:00,28.732528,77.11992,PM10,112.0,349.0,227.0,2025-11-29 19:20:43.235964
India,Delhi,Delhi,"Shadipur, Delhi - CPCB",30-11-2025 00:00:00,28.6514781,77.1473105,PM2.5,319.0,387.0,345.0,2025-11-29 19:20:43.235964
India,Delhi,Delhi,"Shadipur, Delhi - CPCB",30-11-2025 00:00:00,28.6514781,77.1473105,NO2,48.0,119.0,74.0,2025-11-29 19:20:43.235964
India,Delhi,Delhi,"Sirifort, Delhi - CPCB",30-11-2025 00:00:00,28.5504249,77.2159377,CO,22.0,112.0,65.0,2025-11-29 19:20:43.235964
India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",30-11-2025 00:00:00,28.710508,77.249485,PM2.5,92.0,395.0,285.0,2025-11-29 19:20:43.235964
India,Delhi,Delhi,"North Campus, DU, Delhi - IMD",30-11-2025 00:00:00,28.6573814,77.1585447,CO,1.0,148.0,76.0,2025-11-29 19:20:43.235964
India,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC",30-11-2025 00:00:00,28.530785,77.271255,CO,32.0,106.0,36.0,2025-11-29 19:20:43.235964
India,Delhi,Delhi,"R K Puram, Delhi - DPCC",30-11-2025 00:00:00,28.563262,77.186937,PM2.5,98.0,387.0,309.0,2025-11-29 19:20:43.235964
India,Delhi,Delhi,"Punjabi Bagh, Delhi - DPCC",30-11-2025 00:00:00,28.674045,77.131023,CO,22.0,100.0,73.0,2025-11-29 19:20:43.235964
India,Delhi,Delhi,"Patparganj, Delhi - DPCC",30-11-2025 00:00:00,28.623763,77.287209,OZONE,2.0,150.0,34.0,2025-11-29 19:20:43.235964
India,Delhi,Delhi,"Pusa, Delhi - DPCC",30-11-2025 00:00:00,28.639652,77.146275,PM10,143.0,432.0,243.0,2025-11-29 19:20:43.235964
India,Delhi,Delhi,"Pusa, Delhi - DPCC",30-11-2025 00:00:00,28.639652,77.146275,SO2,3.0,10.0,6.0,2025-11-29 19:20:43.235964
India,Gujarat,Ahmedabad,"SAC ISRO Bopal, Ahmedabad - IITM",30-11-2025 00:00:00,23.041137,72.456691,CO,12.0,52.0,34.0,2025-11-29 19:20:43.235964
India,Gujarat,Ahmedabad,"SAC ISRO Satellite, Ahmedabad - IITM",30-11-2025 00:00:00,23.023389,72.515201,PM10,85.0,137.0,110.0,2025-11-29 19:20:43.235964
India,Gujarat,Ahmedabad,"SAC ISRO Satellite, Ahmedabad - IITM",30-11-2025 00:00:00,23.023389,72.515201,OZONE,1.0,46.0,20.0,2025-11-29 19:20:43.235964
India,Gujarat,Ahmedabad,"SVPI Airport Hansol, Ahmedabad - IITM",30-11-2025 00:00:00,23.076793,72.627874,PM2.5,88.0,298.0,161.0,2025-11-29 19:20:43.235964
India,Gujarat,Ahmedabad,"Raikhad, Ahmedabad - IITM",30-11-2025 00:00:00,23.020509,72.579261,NO2,23.0,106.0,51.0,2025-11-29 19:20:43.235964
India,Gujarat,Ahmedabad,"Raikhad, Ahmedabad - IITM",30-11-2025 00:00:00,23.020509,72.579261,NH3,4.0,11.0,6.0,2025-11-29 19:20:43.235964
India,Gujarat,Ahmedabad,"Rakhial, Ahmedabad - IITM",30-11-2025 00:00:00,23.016834,72.625775,PM2.5,10.0,236.0,96.0,2025-11-29 19:20:43.235964
