country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,fetched_at
India,Gujarat,Vapi,"Phase-1 GIDC, Vapi - GPCB",29-11-2025 16:00:00,20.362421,72.918013,SO2,13.0,40.0,17.0,2025-11-29 11:20:52.500124
India,Gujarat,Ahmedabad,"SAC ISRO Satellite, Ahmedabad - IITM",29-11-2025 16:00:00,23.023389,72.515201,NH3,10.0,26.0,16.0,2025-11-29 11:20:52.500124
India,Gujarat,Ahmedabad,"SAC ISRO Satellite, Ahmedabad - IITM",29-11-2025 16:00:00,23.023389,72.515201,SO2,6.0,12.0,8.0,2025-11-29 11:20:52.500124
India,Gujarat,Gandhinagar,"Sector-10, Gandhinagar - GPCB",29-11-2025 16:00:00,23.221714,72.654328,SO2,4.0,11.0,8.0,2025-11-29 11:20:52.500124
India,Gujarat,Gandhinagar,"Sector-10, Gandhinagar - GPCB",29-11-2025 16:00:00,23.221714,72.654328,OZONE,10.0,70.0,47.0,2025-11-29 11:20:52.500124
India,Gujarat,Vatva,"Phase-4 GIDC, Vatva - GPCB",29-11-2025 16:00:00,22.969611,72.6435,PM2.5,91.0,174.0,129.0,2025-11-29 11:20:52.500124
India,Gujarat,Vatva,"Phase-4 GIDC, Vatva - GPCB",29-11-2025 16:00:00,22.969611,72.6435,PM10,95.0,122.0,109.0,2025-11-29 11:20:52.500124
India,Gujarat,Nandesari,"GIDC, Nandesari - Nandesari Ind. Association",29-11-2025 16:00:00,22.410802,73.097923,PM10,111.0,173.0,136.0,2025-11-29 11:20:52.500124
India,Gujarat,Ahmedabad,"SAC ISRO Satellite, Ahmedabad - IITM",29-11-2025 16:00:00,23.023389,72.515201,NO2,11.0,84.0,33.0,2025-11-29 11:20:52.500124
India,Gujarat,Ahmedabad,"SAC ISRO Bopal, Ahmedabad - IITM",29-11-2025 16:00:00,23.041137,72.456691,OZONE,2.0,74.0,43.0,2025-11-29 11:20:52.500124
India,Haryana,Faridabad,"New Industrial Town, Faridabad - HSPCB",29-11-2025 16:00:00,28.39072,77.30059,CO,8.0,12.0,11.0,2025-11-29 11:20:52.500124
India,Haryana,Faridabad,"New Industrial Town, Faridabad - HSPCB",29-11-2025 16:00:00,28.39072,77.30059,OZONE,26.0,33.0,31.0,2025-11-29 11:20:52.500124
India,Haryana,Faridabad,"Sector 11, Faridabad - HSPCB",29-11-2025 16:00:00,28.376058,77.315741,NO2,30.0,33.0,31.0,2025-11-29 11:20:52.500124
India,Haryana,Faridabad,"Sector 11, Faridabad - HSPCB",29-11-2025 16:00:00,28.376058,77.315741,OZONE,15.0,16.0,15.0,2025-11-29 11:20:52.500124
India,Haryana,Faridabad,"Sector 30, Faridabad - HSPCB",29-11-2025 16:00:00,28.4417,77.3217,PM10,144.0,151.0,146.0,2025-11-29 11:20:52.500124
India,Haryana,Faridabad,"Sector 30, Faridabad - HSPCB",29-11-2025 16:00:00,28.4417,77.3217,NH3,10.0,12.0,11.0,2025-11-29 11:20:52.500124
India,Haryana,Fatehabad,"Huda Sector, Fatehabad - HSPCB",29-11-2025 16:00:00,29.503664,75.467934,OZONE,10.0,12.0,11.0,2025-11-29 11:20:52.500124
India,Haryana,Gurugram,"Sector-51, Gurugram - HSPCB",29-11-2025 16:00:00,28.4227,77.0667,PM2.5,52.0,343.0,259.0,2025-11-29 11:20:52.500124
India,Haryana,Gurugram,"Sector-51, Gurugram - HSPCB",29-11-2025 16:00:00,28.4227,77.0667,SO2,2.0,60.0,41.0,2025-11-29 11:20:52.500124
India,Haryana,Gurugram,"Teri Gram, Gurugram - HSPCB",29-11-2025 16:00:00,28.4275,77.1465,PM10,,,,2025-11-29 11:20:52.500124
India,Haryana,Ballabgarh,"Nathu Colony, Ballabgarh - HSPCB",29-11-2025 16:00:00,28.3419248,77.319699,OZONE,15.0,15.0,15.0,2025-11-29 11:20:52.500124
India,Haryana,Bhiwani,"H.B. Colony, Bhiwani - HSPCB",29-11-2025 16:00:00,28.806223,76.141105,PM10,124.0,140.0,130.0,2025-11-29 11:20:52.500124
India,Haryana,Bhiwani,"H.B. Colony, Bhiwani - HSPCB",29-11-2025 16:00:00,28.806223,76.141105,NH3,1.0,9.0,8.0,2025-11-29 11:20:52.500124
India,Haryana,Bhiwani,"H.B. Colony, Bhiwani - HSPCB",29-11-2025 16:00:00,28.806223,76.141105,CO,10.0,14.0,12.0,2025-11-29 11:20:52.500124
India,Haryana,Bhiwani,"H.B. Colony, Bhiwani - HSPCB",29-11-2025 16:00:00,28.806223,76.141105,OZONE,8.0,19.0,13.0,2025-11-29 11:20:52.500124
India,Gujarat,Vatva,"Phase-4 GIDC, Vatva - GPCB",29-11-2025 16:00:00,22.969611,72.6435,SO2,34.0,41.0,37.0,2025-11-29 11:20:52.500124
India,Gujarat,Vatva,"Phase-4 GIDC, Vatva - GPCB",29-11-2025 16:00:00,22.969611,72.6435,CO,10.0,16.0,12.0,2025-11-29 11:20:52.500124
India,Haryana,Bahadurgarh,"Arya Nagar, Bahadurgarh - HSPCB",29-11-2025 16:00:00,28.6701,76.9254,PM2.5,116.0,406.0,322.0,2025-11-29 11:20:52.500124
India,Haryana,Ambala,"Patti Mehar, Ambala - HSPCB",29-11-2025 16:00:00,30.379589,76.778328,PM2.5,99.0,178.0,120.0,2025-11-29 11:20:52.500124
India,Haryana,Ballabgarh,"Nathu Colony, Ballabgarh - HSPCB",29-11-2025 16:00:00,28.3419248,77.319699,NH3,3.0,3.0,3.0,2025-11-29 11:20:52.500124
India,Haryana,Ambala,"Patti Mehar, Ambala - HSPCB",29-11-2025 16:00:00,30.379589,76.778328,CO,98.0,100.0,99.0,2025-11-29 11:20:52.500124
India,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",29-11-2025 16:00:00,28.4501238,77.0263051,CO,101.0,141.0,113.0,2025-11-29 11:20:52.500124
India,Haryana,Hisar,"Urban Estate-II, Hisar - HSPCB",29-11-2025 16:00:00,29.14056,75.744941,OZONE,45.0,102.0,84.0,2025-11-29 11:20:52.500124
India,Haryana,Jind,"Police Lines, Jind - HSPCB",29-11-2025 16:00:00,29.307814,76.337619,PM10,90.0,139.0,111.0,2025-11-29 11:20:52.500124
India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB",29-11-2025 16:00:00,29.8006,76.4155,PM2.5,55.0,88.0,74.0,2025-11-29 11:20:52.500124
India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB",29-11-2025 16:00:00,29.8006,76.4155,PM10,67.0,105.0,91.0,2025-11-29 11:20:52.500124
India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB",29-11-2025 16:00:00,29.8006,76.4155,SO2,29.0,33.0,31.0,2025-11-29 11:20:52.500124
India,Haryana,Mandikhera,"General Hospital, Mandikhera(Nuh) - HSPCB",29-11-2025 16:00:00,27.9002,76.9938,NH3,13.0,14.0,14.0,2025-11-29 11:20:52.500124
India,Haryana,Mandikhera,"General Hospital, Mandikhera(Nuh) - HSPCB",29-11-2025 16:00:00,27.9002,76.9938,OZONE,25.0,32.0,28.0,2025-11-29 11:20:52.500124
India,Haryana,Narnaul,"Shastri Nagar, Narnaul - HSPCB",29-11-2025 16:00:00,28.060249,76.113115,OZONE,4.0,8.0,6.0,2025-11-29 11:20:52.500124
India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB",29-11-2025 16:00:00,28.1485564,77.3320667,CO,18.0,50.0,32.0,2025-11-29 11:20:52.500124
India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB",29-11-2025 16:00:00,28.1485564,77.3320667,OZONE,23.0,25.0,24.0,2025-11-29 11:20:52.500124
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",29-11-2025 16:00:00,16.554731,80.64911,SO2,12.0,24.0,20.0,2025-11-29 11:20:52.500124
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",29-11-2025 16:00:00,16.554731,80.64911,CO,29.0,67.0,40.0,2025-11-29 11:20:52.500124
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",29-11-2025 16:00:00,17.72,83.3,PM2.5,48.0,138.0,86.0,2025-11-29 11:20:52.500124
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",29-11-2025 16:00:00,27.103358,93.679645,PM2.5,23.0,380.0,148.0,2025-11-29 11:20:52.500124
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",29-11-2025 16:00:00,27.103358,93.679645,CO,8.0,56.0,11.0,2025-11-29 11:20:52.500124
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",29-11-2025 16:00:00,27.103358,93.679645,OZONE,5.0,5.0,5.0,2025-11-29 11:20:52.500124
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",29-11-2025 16:00:00,26.071318,91.87488,PM10,72.0,100.0,85.0,2025-11-29 11:20:52.500124
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",29-11-2025 16:00:00,26.071318,91.87488,NO2,5.0,9.0,7.0,2025-11-29 11:20:52.500124
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",29-11-2025 16:00:00,26.071318,91.87488,OZONE,16.0,22.0,19.0,2025-11-29 11:20:52.500124
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",29-11-2025 16:00:00,26.10887,91.589544,OZONE,10.0,14.0,12.0,2025-11-29 11:20:52.500124
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",29-11-2025 16:00:00,26.1875,91.744194,SO2,28.0,53.0,39.0,2025-11-29 11:20:52.500124
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",29-11-2025 16:00:00,26.1875,91.744194,OZONE,17.0,18.0,17.0,2025-11-29 11:20:52.500124
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",29-11-2025 16:00:00,26.181742,91.78063,NO2,3.0,3.0,3.0,2025-11-29 11:20:52.500124
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",29-11-2025 16:00:00,26.181742,91.78063,CO,31.0,87.0,38.0,2025-11-29 11:20:52.500124
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",29-11-2025 16:00:00,16.9872867,81.7363176,PM10,56.0,174.0,97.0,2025-11-29 11:20:52.500124
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",29-11-2025 16:00:00,16.9872867,81.7363176,NH3,1.0,4.0,2.0,2025-11-29 11:20:52.500124
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",29-11-2025 16:00:00,16.9872867,81.7363176,CO,19.0,65.0,25.0,2025-11-29 11:20:52.500124
India,Andhra_Pradesh,Tirumala,"Toll Gate, Tirumala - APPCB",29-11-2025 16:00:00,13.67,79.35,PM10,25.0,110.0,79.0,2025-11-29 11:20:52.500124
India,Andhra_Pradesh,Tirumala,"Toll Gate, Tirumala - APPCB",29-11-2025 16:00:00,13.67,79.35,SO2,6.0,7.0,6.0,2025-11-29 11:20:52.500124
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",29-11-2025 16:00:00,13.20488,79.097889,SO2,6.0,33.0,15.0,2025-11-29 11:20:52.500124
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",29-11-2025 16:00:00,14.465052,78.824187,SO2,,,,2025-11-29 11:20:52.500124
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",29-11-2025 16:00:00,14.465052,78.824187,CO,30.0,40.0,36.0,2025-11-29 11:20:52.500124
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",29-11-2025 16:00:00,13.615387,79.40923,PM10,,,,2025-11-29 11:20:52.500124
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",29-11-2025 16:00:00,13.615387,79.40923,NH3,,,,2025-11-29 11:20:52.500124
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",29-11-2025 16:00:00,16.536107,80.594233,NH3,4.0,4.0,4.0,2025-11-29 11:20:52.500124
India,Andaman and Nicobar,Sri Vijaya Puram,"Police Line, Sri Vijaya Puram - ANPCC",29-11-2025 16:00:00,11.654054,92.734055,PM2.5,,,,2025-11-29 11:20:52.500124
India,Andaman and Nicobar,Sri Vijaya Puram,"Police Line, Sri Vijaya Puram - ANPCC",29-11-2025 16:00:00,11.654054,92.734055,NO2,,,,2025-11-29 11:20:52.500124
India,Andaman and Nicobar,Sri Vijaya Puram,"Police Line, Sri Vijaya Puram - ANPCC",29-11-2025 16:00:00,11.654054,92.734055,NH3,,,,2025-11-29 11:20:52.500124
India,Assam,Silchar,"Tarapur, Silchar - PCBA",29-11-2025 16:00:00,24.82827,92.79525,NH3,1.0,2.0,1.0,2025-11-29 11:20:52.500124
India,Assam,Silchar,"Tarapur, Silchar - PCBA",29-11-2025 16:00:00,24.82827,92.79525,OZONE,1.0,9.0,4.0,2025-11-29 11:20:52.500124
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",29-11-2025 16:00:00,16.5150833,80.5181667,NO2,18.0,139.0,44.0,2025-11-29 11:20:52.500124
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",29-11-2025 16:00:00,14.675886,77.593027,NO2,20.0,26.0,25.0,2025-11-29 11:20:52.500124
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",29-11-2025 16:00:00,26.146529,87.454184,SO2,23.0,27.0,26.0,2025-11-29 11:20:52.500124
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",29-11-2025 16:00:00,25.5626095,84.663264,OZONE,7.0,8.0,8.0,2025-11-29 11:20:52.500124
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",29-11-2025 16:00:00,24.75746,84.366208,NO2,7.0,8.0,8.0,2025-11-29 11:20:52.500124
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",29-11-2025 16:00:00,24.75746,84.366208,SO2,11.0,14.0,13.0,2025-11-29 11:20:52.500124
India,Bihar,Begusarai,"Lohiyanagar, Begusarai - BSPCB",29-11-2025 16:00:00,25.42742023,86.13886079,NO2,16.0,24.0,20.0,2025-11-29 11:20:52.500124
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",29-11-2025 16:00:00,26.80365,84.51954,CO,50.0,112.0,73.0,2025-11-29 11:20:52.500124
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",29-11-2025 16:00:00,26.80365,84.51954,OZONE,22.0,23.0,22.0,2025-11-29 11:20:52.500124
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",29-11-2025 16:00:00,25.251013,86.989001,PM10,63.0,135.0,105.0,2025-11-29 11:20:52.500124
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",29-11-2025 16:00:00,24.762518,84.982348,PM10,39.0,71.0,53.0,2025-11-29 11:20:52.500124
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",29-11-2025 16:00:00,24.762518,84.982348,SO2,7.0,9.0,8.0,2025-11-29 11:20:52.500124
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",29-11-2025 16:00:00,24.762518,84.982348,CO,24.0,42.0,29.0,2025-11-29 11:20:52.500124
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",29-11-2025 16:00:00,25.204762,85.51496,CO,34.0,63.0,40.0,2025-11-29 11:20:52.500124
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB",29-11-2025 16:00:00,25.56752,83.966379,PM10,,,,2025-11-29 11:20:52.500124
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",29-11-2025 16:00:00,25.251013,86.989001,NH3,1.0,1.0,1.0,2025-11-29 11:20:52.500124
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",29-11-2025 16:00:00,25.251013,86.989001,CO,13.0,18.0,15.0,2025-11-29 11:20:52.500124
India,Bihar,Begusarai,"Lohiyanagar, Begusarai - BSPCB",29-11-2025 16:00:00,25.42742023,86.13886079,NH3,2.0,2.0,2.0,2025-11-29 11:20:52.500124
India,Bihar,Begusarai,"Lohiyanagar, Begusarai - BSPCB",29-11-2025 16:00:00,25.42742023,86.13886079,SO2,4.0,19.0,6.0,2025-11-29 11:20:52.500124
India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",29-11-2025 16:00:00,24.7955,84.9994,CO,27.0,101.0,43.0,2025-11-29 11:20:52.500124
India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",29-11-2025 16:00:00,24.7955,84.9994,OZONE,19.0,20.0,20.0,2025-11-29 11:20:52.500124
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",29-11-2025 16:00:00,25.5626095,84.663264,PM2.5,,,,2025-11-29 11:20:52.500124
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",29-11-2025 16:00:00,25.5626095,84.663264,PM10,,,,2025-11-29 11:20:52.500124
India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",29-11-2025 16:00:00,24.7955,84.9994,NO2,,,,2025-11-29 11:20:52.500124
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",29-11-2025 16:00:00,26.63086,84.90051,SO2,2.0,3.0,3.0,2025-11-29 11:20:52.500124
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",29-11-2025 16:00:00,26.63086,84.90051,CO,42.0,60.0,52.0,2025-11-29 11:20:52.500124
India,Bihar,Munger,"Town Hall, Munger - BSPCB",29-11-2025 16:00:00,25.376776,86.471523,PM2.5,65.0,305.0,130.0,2025-11-29 11:20:52.500124
India,Bihar,Munger,"Town Hall, Munger - BSPCB",29-11-2025 16:00:00,25.376776,86.471523,PM10,65.0,175.0,108.0,2025-11-29 11:20:52.500124
India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB",29-11-2025 16:00:00,26.1403345,85.3650192,PM2.5,73.0,87.0,82.0,2025-11-29 11:20:52.500124
India,Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",29-11-2025 16:00:00,26.1209,85.3647,NO2,9.0,18.0,12.0,2025-11-29 11:20:52.500124
India,Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",29-11-2025 16:00:00,26.1209,85.3647,CO,8.0,31.0,15.0,2025-11-29 11:20:52.500124
India,Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",29-11-2025 16:00:00,26.1209,85.3647,OZONE,12.0,50.0,29.0,2025-11-29 11:20:52.500124
India,Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",29-11-2025 16:00:00,25.592539,85.227158,NO2,17.0,40.0,25.0,2025-11-29 11:20:52.500124
India,Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",29-11-2025 16:00:00,25.592539,85.227158,SO2,9.0,12.0,10.0,2025-11-29 11:20:52.500124
India,Bihar,Patna,"IGSC Planetarium Complex, Patna - BSPCB",29-11-2025 16:00:00,25.610369,85.132568,SO2,,,,2025-11-29 11:20:52.500124
India,Bihar,Patna,"Muradpur, Patna - BSPCB",29-11-2025 16:00:00,25.619651,85.147382,NO2,10.0,12.0,11.0,2025-11-29 11:20:52.500124
India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",29-11-2025 16:00:00,27.308328,84.531742,OZONE,8.0,18.0,14.0,2025-11-29 11:20:52.500124
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",29-11-2025 16:00:00,26.63086,84.90051,PM2.5,27.0,120.0,76.0,2025-11-29 11:20:52.500124
India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB",29-11-2025 16:00:00,26.11442,85.39813,NH3,6.0,10.0,8.0,2025-11-29 11:20:52.500124
India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB",29-11-2025 16:00:00,26.11442,85.39813,OZONE,23.0,145.0,98.0,2025-11-29 11:20:52.500124
India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",29-11-2025 16:00:00,25.586562,85.043586,NO2,36.0,82.0,51.0,2025-11-29 11:20:52.500124
India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",29-11-2025 16:00:00,25.586562,85.043586,SO2,7.0,11.0,9.0,2025-11-29 11:20:52.500124
India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB",29-11-2025 16:00:00,26.0881305,87.93840336,SO2,5.0,9.0,8.0,2025-11-29 11:20:52.500124
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",29-11-2025 16:00:00,25.697189,85.2459,OZONE,15.0,105.0,82.0,2025-11-29 11:20:52.500124
India,Bihar,Patna,"Samanpura, Patna - BSPCB",29-11-2025 16:00:00,25.596727,85.085624,CO,42.0,102.0,57.0,2025-11-29 11:20:52.500124
India,Chhattisgarh,Chhal,"Nawapara SECL Colony, Chhal - CECB",29-11-2025 16:00:00,22.118125,83.140608,PM10,31.0,195.0,79.0,2025-11-29 11:20:52.500124
India,Chhattisgarh,Korba,"Rampur, Korba - CECB",29-11-2025 16:00:00,22.368195,82.746431,NO2,14.0,19.0,16.0,2025-11-29 11:20:52.500124
India,Chhattisgarh,Korba,"Rampur, Korba - CECB",29-11-2025 16:00:00,22.368195,82.746431,SO2,7.0,14.0,10.0,2025-11-29 11:20:52.500124
India,Chhattisgarh,Korba,"Urja Nagar, Korba - CECB",29-11-2025 16:00:00,22.348441,82.549611,PM2.5,70.0,86.0,71.0,2025-11-29 11:20:52.500124
India,Chhattisgarh,Korba,"Urja Nagar, Korba - CECB",29-11-2025 16:00:00,22.348441,82.549611,NH3,1.0,2.0,2.0,2025-11-29 11:20:52.500124
India,Chhattisgarh,Kunjemura,"OP Jindal School, Kunjemura - CECB",29-11-2025 16:00:00,22.12665,83.483212,PM2.5,26.0,45.0,36.0,2025-11-29 11:20:52.500124
India,Chandigarh,Chandigarh,"Sector-25, Chandigarh - CPCC",29-11-2025 16:00:00,30.751462,76.762879,NO2,13.0,58.0,30.0,2025-11-29 11:20:52.500124
India,Chhattisgarh,Bhilai,"32Bungalows, Bhilai - CECB",29-11-2025 16:00:00,21.194815,81.31477,NO2,23.0,102.0,54.0,2025-11-29 11:20:52.500124
India,Chhattisgarh,Bhilai,"Civic Center, Bhilai - Bhilai Steel Plant",29-11-2025 16:00:00,21.185571,81.343175,CO,21.0,22.0,22.0,2025-11-29 11:20:52.500124
India,Chandigarh,Chandigarh,"Sector 22, Chandigarh - CPCC",29-11-2025 16:00:00,30.735567,76.775714,PM2.5,42.0,193.0,102.0,2025-11-29 11:20:52.500124
India,Chandigarh,Chandigarh,"Sector 22, Chandigarh - CPCC",29-11-2025 16:00:00,30.735567,76.775714,NO2,24.0,138.0,65.0,2025-11-29 11:20:52.500124
India,Chandigarh,Chandigarh,"Sector 22, Chandigarh - CPCC",29-11-2025 16:00:00,30.735567,76.775714,OZONE,3.0,91.0,54.0,2025-11-29 11:20:52.500124
India,Chandigarh,Chandigarh,"Sector-25, Chandigarh - CPCC",29-11-2025 16:00:00,30.751462,76.762879,PM2.5,60.0,111.0,83.0,2025-11-29 11:20:52.500124
India,Bihar,Rajgir,"Dangi Tola, Rajgir - BSPCB",29-11-2025 16:00:00,25.0328,85.41948,PM2.5,,,,2025-11-29 11:20:52.500124
India,Bihar,Rajgir,"Dangi Tola, Rajgir - BSPCB",29-11-2025 16:00:00,25.0328,85.41948,OZONE,29.0,34.0,33.0,2025-11-29 11:20:52.500124
India,Bihar,Saharsa,"Police Line, Saharsa - BSPCB",29-11-2025 16:00:00,25.892357,86.590325,PM2.5,22.0,186.0,92.0,2025-11-29 11:20:52.500124
India,Chhattisgarh,Kunjemura,"OP Jindal School, Kunjemura - CECB",29-11-2025 16:00:00,22.12665,83.483212,SO2,1.0,48.0,11.0,2025-11-29 11:20:52.500124
India,Bihar,Sasaram,"Dada Peer, Sasaram - BSPCB",29-11-2025 16:00:00,24.952822,84.002396,PM2.5,46.0,127.0,71.0,2025-11-29 11:20:52.500124
India,Bihar,Purnia,"Mariam Nagar, Purnia - BSPCB",29-11-2025 16:00:00,25.366336,87.117468,CO,56.0,106.0,64.0,2025-11-29 11:20:52.500124
India,Bihar,Saharsa,"Police Line, Saharsa - BSPCB",29-11-2025 16:00:00,25.892357,86.590325,SO2,13.0,17.0,15.0,2025-11-29 11:20:52.500124
India,Bihar,Saharsa,"Police Line, Saharsa - BSPCB",29-11-2025 16:00:00,25.892357,86.590325,CO,30.0,38.0,36.0,2025-11-29 11:20:52.500124
India,Delhi,Delhi,"Burari Crossing, Delhi - IMD",29-11-2025 16:00:00,28.7256504,77.2011573,CO,4.0,116.0,18.0,2025-11-29 11:20:52.500124
India,Delhi,Delhi,"CRRI Mathura Road, Delhi - IMD",29-11-2025 16:00:00,28.5512005,77.2735737,PM2.5,97.0,358.0,279.0,2025-11-29 11:20:52.500124
India,Delhi,Delhi,"CRRI Mathura Road, Delhi - IMD",29-11-2025 16:00:00,28.5512005,77.2735737,CO,29.0,117.0,55.0,2025-11-29 11:20:52.500124
India,Delhi,Delhi,"DTU, Delhi - CPCB",29-11-2025 16:00:00,28.7500499,77.1112615,PM2.5,88.0,500.0,325.0,2025-11-29 11:20:52.500124
India,Chhattisgarh,Milupara,"Govt. Higher Secondary School, Milupara - CECB",29-11-2025 16:00:00,22.1910172,83.5197009,NO2,15.0,62.0,30.0,2025-11-29 11:20:52.500124
India,Chhattisgarh,Raipur,"AIIMS, Raipur - CECB",29-11-2025 16:00:00,21.258815,81.578979,PM10,,,,2025-11-29 11:20:52.500124
India,Chhattisgarh,Raipur,"AIIMS, Raipur - CECB",29-11-2025 16:00:00,21.258815,81.578979,OZONE,,,,2025-11-29 11:20:52.500124
India,Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",29-11-2025 16:00:00,28.498571,77.26484,PM2.5,120.0,392.0,315.0,2025-11-29 11:20:52.500124
India,Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",29-11-2025 16:00:00,28.498571,77.26484,PM10,129.0,384.0,237.0,2025-11-29 11:20:52.500124
India,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",29-11-2025 16:00:00,28.695381,77.181665,PM10,144.0,421.0,253.0,2025-11-29 11:20:52.500124
India,Delhi,Delhi,"Bawana, Delhi - DPCC",29-11-2025 16:00:00,28.7762,77.051074,PM10,121.0,451.0,236.0,2025-11-29 11:20:52.500124
India,Chhattisgarh,Tumidih,"OP Jindal Industrial Park, Tumidih - CECB",29-11-2025 16:00:00,22.06631475,83.33820077,NO2,30.0,95.0,52.0,2025-11-29 11:20:52.500124
India,Chhattisgarh,Raipur,"Krishak Nagar, Raipur - CECB",29-11-2025 16:00:00,21.237755,81.705301,NO2,17.0,24.0,20.0,2025-11-29 11:20:52.500124
India,Chhattisgarh,Raipur,"Krishak Nagar, Raipur - CECB",29-11-2025 16:00:00,21.237755,81.705301,OZONE,1.0,4.0,1.0,2025-11-29 11:20:52.500124
India,Delhi,Delhi,"Bawana, Delhi - DPCC",29-11-2025 16:00:00,28.7762,77.051074,CO,48.0,110.0,58.0,2025-11-29 11:20:52.500124
