country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,fetched_at
India,Delhi,Delhi,"Pusa, Delhi - DPCC",29-11-2025 20:00:00,28.639652,77.146275,CO,53.0,104.0,68.0,2025-11-29 15:25:33.297357
India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC",29-11-2025 20:00:00,28.672342,77.31526,PM10,156.0,428.0,244.0,2025-11-29 15:25:33.297357
India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC",29-11-2025 20:00:00,28.672342,77.31526,SO2,9.0,55.0,20.0,2025-11-29 15:25:33.297357
India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC",29-11-2025 20:00:00,28.672342,77.31526,CO,4.0,138.0,21.0,2025-11-29 15:25:33.297357
India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC",29-11-2025 20:00:00,28.672342,77.31526,OZONE,4.0,127.0,68.0,2025-11-29 15:25:33.297357
India,Delhi,Delhi,"Wazirpur, Delhi - DPCC",29-11-2025 20:00:00,28.699793,77.165453,PM10,153.0,500.0,278.0,2025-11-29 15:25:33.297357
India,Delhi,Delhi,"Wazirpur, Delhi - DPCC",29-11-2025 20:00:00,28.699793,77.165453,NO2,43.0,113.0,79.0,2025-11-29 15:25:33.297357
India,Delhi,Delhi,"Wazirpur, Delhi - DPCC",29-11-2025 20:00:00,28.699793,77.165453,SO2,6.0,19.0,11.0,2025-11-29 15:25:33.297357
India,Delhi,Delhi,"Wazirpur, Delhi - DPCC",29-11-2025 20:00:00,28.699793,77.165453,CO,74.0,135.0,102.0,2025-11-29 15:25:33.297357
India,Gujarat,Ahmedabad,"Raikhad, Ahmedabad - IITM",29-11-2025 20:00:00,23.020509,72.579261,PM2.5,102.0,342.0,259.0,2025-11-29 15:25:33.297357
India,Gujarat,Ahmedabad,"Raikhad, Ahmedabad - IITM",29-11-2025 20:00:00,23.020509,72.579261,NH3,4.0,8.0,6.0,2025-11-29 15:25:33.297357
India,Delhi,Delhi,"Rohini, Delhi - DPCC",29-11-2025 20:00:00,28.732528,77.11992,PM10,112.0,422.0,248.0,2025-11-29 15:25:33.297357
India,Delhi,Delhi,"Rohini, Delhi - DPCC",29-11-2025 20:00:00,28.732528,77.11992,NH3,11.0,27.0,17.0,2025-11-29 15:25:33.297357
India,Delhi,Delhi,"Sirifort, Delhi - CPCB",29-11-2025 20:00:00,28.5504249,77.2159377,SO2,21.0,29.0,24.0,2025-11-29 15:25:33.297357
India,Delhi,Delhi,"Sirifort, Delhi - CPCB",29-11-2025 20:00:00,28.5504249,77.2159377,CO,22.0,123.0,37.0,2025-11-29 15:25:33.297357
India,Gujarat,Ahmedabad,"Chandkheda, Ahmedabad - IITM",29-11-2025 20:00:00,23.107969,72.574648,PM2.5,74.0,253.0,137.0,2025-11-29 15:25:33.297357
India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC",29-11-2025 20:00:00,28.531346,77.190156,OZONE,1.0,106.0,65.0,2025-11-29 15:25:33.297357
India,Gujarat,Ahmedabad,"Gyaspur, Ahmedabad - IITM",29-11-2025 20:00:00,22.977134,72.553024,PM10,,,,2025-11-29 15:25:33.297357
India,Delhi,Delhi,"Shadipur, Delhi - CPCB",29-11-2025 20:00:00,28.6514781,77.1473105,NH3,9.0,19.0,12.0,2025-11-29 15:25:33.297357
India,Delhi,Delhi,"Rohini, Delhi - DPCC",29-11-2025 20:00:00,28.732528,77.11992,CO,31.0,127.0,51.0,2025-11-29 15:25:33.297357
India,Gujarat,Ahmedabad,"Raikhad, Ahmedabad - IITM",29-11-2025 20:00:00,23.020509,72.579261,SO2,10.0,21.0,13.0,2025-11-29 15:25:33.297357
India,Gujarat,Ahmedabad,"Raikhad, Ahmedabad - IITM",29-11-2025 20:00:00,23.020509,72.579261,CO,14.0,98.0,34.0,2025-11-29 15:25:33.297357
India,Gujarat,Ahmedabad,"Rakhial, Ahmedabad - IITM",29-11-2025 20:00:00,23.016834,72.625775,PM10,109.0,204.0,140.0,2025-11-29 15:25:33.297357
India,Gujarat,Ahmedabad,"Rakhial, Ahmedabad - IITM",29-11-2025 20:00:00,23.016834,72.625775,NH3,4.0,10.0,6.0,2025-11-29 15:25:33.297357
India,Gujarat,Ahmedabad,"Rakhial, Ahmedabad - IITM",29-11-2025 20:00:00,23.016834,72.625775,CO,4.0,104.0,51.0,2025-11-29 15:25:33.297357
India,Gujarat,Ahmedabad,"Rakhial, Ahmedabad - IITM",29-11-2025 20:00:00,23.016834,72.625775,OZONE,10.0,61.0,42.0,2025-11-29 15:25:33.297357
India,Gujarat,Ahmedabad,"SAC ISRO Bopal, Ahmedabad - IITM",29-11-2025 20:00:00,23.041137,72.456691,OZONE,2.0,74.0,49.0,2025-11-29 15:25:33.297357
India,Gujarat,Ahmedabad,"SAC ISRO Satellite, Ahmedabad - IITM",29-11-2025 20:00:00,23.023389,72.515201,PM10,85.0,146.0,116.0,2025-11-29 15:25:33.297357
India,Gujarat,Ahmedabad,"SAC ISRO Satellite, Ahmedabad - IITM",29-11-2025 20:00:00,23.023389,72.515201,NH3,9.0,26.0,16.0,2025-11-29 15:25:33.297357
India,Haryana,Ambala,"Patti Mehar, Ambala - HSPCB",29-11-2025 20:00:00,30.379589,76.778328,OZONE,48.0,51.0,49.0,2025-11-29 15:25:33.297357
India,Haryana,Bahadurgarh,"Arya Nagar, Bahadurgarh - HSPCB",29-11-2025 20:00:00,28.6701,76.9254,PM2.5,116.0,406.0,322.0,2025-11-29 15:25:33.297357
India,Haryana,Ballabgarh,"Nathu Colony, Ballabgarh - HSPCB",29-11-2025 20:00:00,28.3419248,77.319699,NH3,3.0,3.0,3.0,2025-11-29 15:25:33.297357
India,Gujarat,Ankleshwar,"GIDC, Ankleshwar - GPCB",29-11-2025 20:00:00,21.613267,73.010555,SO2,38.0,39.0,39.0,2025-11-29 15:25:33.297357
India,Gujarat,Gandhinagar,"IIPHG Lekawada, Gandhinagar - IITM",29-11-2025 20:00:00,23.243639,72.68994,PM2.5,8.0,258.0,134.0,2025-11-29 15:25:33.297357
India,Gujarat,Gandhinagar,"IIPHG Lekawada, Gandhinagar - IITM",29-11-2025 20:00:00,23.243639,72.68994,SO2,3.0,6.0,4.0,2025-11-29 15:25:33.297357
India,Gujarat,Gandhinagar,"IIPHG Lekawada, Gandhinagar - IITM",29-11-2025 20:00:00,23.243639,72.68994,CO,4.0,82.0,27.0,2025-11-29 15:25:33.297357
India,Gujarat,Vatva,"Phase-4 GIDC, Vatva - GPCB",29-11-2025 20:00:00,22.969611,72.6435,PM2.5,91.0,155.0,123.0,2025-11-29 15:25:33.297357
India,Gujarat,Vatva,"Phase-4 GIDC, Vatva - GPCB",29-11-2025 20:00:00,22.969611,72.6435,NO2,43.0,64.0,58.0,2025-11-29 15:25:33.297357
India,Gujarat,Ahmedabad,"SVPI Airport Hansol, Ahmedabad - IITM",29-11-2025 20:00:00,23.076793,72.627874,OZONE,2.0,89.0,37.0,2025-11-29 15:25:33.297357
India,Gujarat,Nandesari,"GIDC, Nandesari - Nandesari Ind. Association",29-11-2025 20:00:00,22.410802,73.097923,SO2,,,,2025-11-29 15:25:33.297357
India,Gujarat,Gandhinagar,"Sector-10, Gandhinagar - GPCB",29-11-2025 20:00:00,23.221714,72.654328,SO2,4.0,11.0,8.0,2025-11-29 15:25:33.297357
India,Gujarat,Vapi,"Phase-1 GIDC, Vapi - GPCB",29-11-2025 20:00:00,20.362421,72.918013,OZONE,5.0,25.0,17.0,2025-11-29 15:25:33.297357
India,Haryana,Charkhi Dadri,"Mini Secretariat, Charkhi Dadri - HSPCB",29-11-2025 20:00:00,28.593883,76.270653,SO2,9.0,12.0,10.0,2025-11-29 15:25:33.297357
India,Haryana,Dharuhera,"Municipal Corporation Office, Dharuhera -  HSPCB",29-11-2025 20:00:00,28.2068,76.7997,PM2.5,121.0,388.0,293.0,2025-11-29 15:25:33.297357
India,Haryana,Dharuhera,"Municipal Corporation Office, Dharuhera -  HSPCB",29-11-2025 20:00:00,28.2068,76.7997,OZONE,6.0,47.0,33.0,2025-11-29 15:25:33.297357
India,Haryana,Faridabad,"New Industrial Town, Faridabad - HSPCB",29-11-2025 20:00:00,28.39072,77.30059,PM10,163.0,169.0,167.0,2025-11-29 15:25:33.297357
India,Haryana,Faridabad,"New Industrial Town, Faridabad - HSPCB",29-11-2025 20:00:00,28.39072,77.30059,OZONE,26.0,33.0,30.0,2025-11-29 15:25:33.297357
India,Haryana,Hisar,"Urban Estate-II, Hisar - HSPCB",29-11-2025 20:00:00,29.14056,75.744941,CO,55.0,102.0,71.0,2025-11-29 15:25:33.297357
India,Haryana,Hisar,"Urban Estate-II, Hisar - HSPCB",29-11-2025 20:00:00,29.14056,75.744941,OZONE,47.0,100.0,82.0,2025-11-29 15:25:33.297357
India,Haryana,Jind,"Police Lines, Jind - HSPCB",29-11-2025 20:00:00,29.307814,76.337619,PM10,80.0,139.0,110.0,2025-11-29 15:25:33.297357
India,Haryana,Jind,"Police Lines, Jind - HSPCB",29-11-2025 20:00:00,29.307814,76.337619,NO2,36.0,51.0,44.0,2025-11-29 15:25:33.297357
India,Haryana,Jind,"Police Lines, Jind - HSPCB",29-11-2025 20:00:00,29.307814,76.337619,SO2,1.0,3.0,1.0,2025-11-29 15:25:33.297357
India,Haryana,Jind,"Police Lines, Jind - HSPCB",29-11-2025 20:00:00,29.307814,76.337619,CO,2.0,126.0,15.0,2025-11-29 15:25:33.297357
India,Haryana,Jind,"Police Lines, Jind - HSPCB",29-11-2025 20:00:00,29.307814,76.337619,OZONE,19.0,78.0,61.0,2025-11-29 15:25:33.297357
India,Haryana,Fatehabad,"Huda Sector, Fatehabad - HSPCB",29-11-2025 20:00:00,29.503664,75.467934,NH3,13.0,15.0,14.0,2025-11-29 15:25:33.297357
India,Haryana,Fatehabad,"Huda Sector, Fatehabad - HSPCB",29-11-2025 20:00:00,29.503664,75.467934,SO2,3.0,43.0,27.0,2025-11-29 15:25:33.297357
India,Haryana,Gurugram,"NISE Gwal Pahari, Gurugram - IMD",29-11-2025 20:00:00,28.422681,77.148944,PM10,121.0,371.0,214.0,2025-11-29 15:25:33.297357
India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB",29-11-2025 20:00:00,29.8006,76.4155,OZONE,11.0,19.0,17.0,2025-11-29 15:25:33.297357
India,Haryana,Karnal,"Sector-12, Karnal - HSPCB",29-11-2025 20:00:00,29.6953,77.0027,NO2,6.0,7.0,6.0,2025-11-29 15:25:33.297357
India,Haryana,Gurugram,"Sector-51, Gurugram - HSPCB",29-11-2025 20:00:00,28.4227,77.0667,NO2,2.0,17.0,7.0,2025-11-29 15:25:33.297357
India,Haryana,Gurugram,"Sector-51, Gurugram - HSPCB",29-11-2025 20:00:00,28.4227,77.0667,NH3,4.0,6.0,5.0,2025-11-29 15:25:33.297357
India,Haryana,Gurugram,"Sector-51, Gurugram - HSPCB",29-11-2025 20:00:00,28.4227,77.0667,CO,16.0,22.0,17.0,2025-11-29 15:25:33.297357
India,Haryana,Faridabad,"Sector 11, Faridabad - HSPCB",29-11-2025 20:00:00,28.376058,77.315741,PM10,66.0,317.0,182.0,2025-11-29 15:25:33.297357
India,Haryana,Faridabad,"Sector 30, Faridabad - HSPCB",29-11-2025 20:00:00,28.4417,77.3217,NH3,10.0,12.0,11.0,2025-11-29 15:25:33.297357
India,Haryana,Fatehabad,"Huda Sector, Fatehabad - HSPCB",29-11-2025 20:00:00,29.503664,75.467934,NO2,18.0,20.0,19.0,2025-11-29 15:25:33.297357
India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB",29-11-2025 20:00:00,29.8006,76.4155,NH3,5.0,6.0,6.0,2025-11-29 15:25:33.297357
India,Haryana,Faridabad,"Sector 30, Faridabad - HSPCB",29-11-2025 20:00:00,28.4417,77.3217,SO2,6.0,6.0,6.0,2025-11-29 15:25:33.297357
India,Haryana,Mandikhera,"General Hospital, Mandikhera(Nuh) - HSPCB",29-11-2025 20:00:00,27.9002,76.9938,OZONE,25.0,32.0,27.0,2025-11-29 15:25:33.297357
India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB",29-11-2025 20:00:00,28.360699,76.93609,NH3,16.0,19.0,18.0,2025-11-29 15:25:33.297357
India,Haryana,Narnaul,"Shastri Nagar, Narnaul - HSPCB",29-11-2025 20:00:00,28.060249,76.113115,PM10,112.0,164.0,140.0,2025-11-29 15:25:33.297357
India,Haryana,Narnaul,"Shastri Nagar, Narnaul - HSPCB",29-11-2025 20:00:00,28.060249,76.113115,NO2,58.0,110.0,84.0,2025-11-29 15:25:33.297357
India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB",29-11-2025 20:00:00,28.1485564,77.3320667,CO,18.0,64.0,46.0,2025-11-29 15:25:33.297357
India,Haryana,Panchkula,"Sector-6, Panchkula - HSPCB ",29-11-2025 20:00:00,30.7057778,76.8531805555555,PM2.5,92.0,97.0,94.0,2025-11-29 15:25:33.297357
India,Haryana,Yamuna Nagar,"Gobind Pura, Yamuna Nagar - HSPCB",29-11-2025 20:00:00,30.1480566,77.2893471,PM2.5,71.0,239.0,132.0,2025-11-29 15:25:33.297357
India,Himachal Pradesh,Baddi,"HIMUDA Complex Phase-1, Baddi - HPPCB",29-11-2025 20:00:00,30.943887,76.801991,PM2.5,28.0,371.0,149.0,2025-11-29 15:25:33.297357
India,Haryana,Karnal,"Sector-12, Karnal - HSPCB",29-11-2025 20:00:00,29.6953,77.0027,NH3,6.0,7.0,6.0,2025-11-29 15:25:33.297357
India,Haryana,Karnal,"Sector-12, Karnal - HSPCB",29-11-2025 20:00:00,29.6953,77.0027,CO,33.0,62.0,47.0,2025-11-29 15:25:33.297357
India,Haryana,Kurukshetra,"Sector-7, Kurukshetra - HSPCB",29-11-2025 20:00:00,29.966942,76.875879,NH3,5.0,5.0,5.0,2025-11-29 15:25:33.297357
India,Jammu_and_Kashmir,Srinagar,"Rajbagh, Srinagar - JKSPCB",29-11-2025 20:00:00,34.066206,74.81982,CO,6.0,10.0,8.0,2025-11-29 15:25:33.297357
India,Jammu_and_Kashmir,Srinagar,"Rajbagh, Srinagar - JKSPCB",29-11-2025 20:00:00,34.066206,74.81982,OZONE,1.0,9.0,3.0,2025-11-29 15:25:33.297357
India,Haryana,Panipat,"Sector-18, Panipat - HSPCB",29-11-2025 20:00:00,29.432304,76.972765,PM2.5,,,,2025-11-29 15:25:33.297357
India,Haryana,Panipat,"Sector-18, Panipat - HSPCB",29-11-2025 20:00:00,29.432304,76.972765,CO,18.0,48.0,47.0,2025-11-29 15:25:33.297357
India,Jammu_and_Kashmir,Srinagar,"Rajbagh, Srinagar - JKSPCB",29-11-2025 20:00:00,34.066206,74.81982,PM2.5,112.0,229.0,160.0,2025-11-29 15:25:33.297357
India,Jharkhand,Dhanbad,"Sardar Patel Nagar, Dhanbad - JSPCB",29-11-2025 20:00:00,23.80569,86.44268,OZONE,3.0,18.0,12.0,2025-11-29 15:25:33.297357
India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB",29-11-2025 20:00:00,29.5364,75.0158,NH3,10.0,15.0,13.0,2025-11-29 15:25:33.297357
India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",29-11-2025 20:00:00,12.9352049,77.6814488,PM10,,,,2025-11-29 15:25:33.297357
India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",29-11-2025 20:00:00,12.9352049,77.6814488,NO2,,,,2025-11-29 15:25:33.297357
India,Karnataka,Bengaluru,"City Railway Station, Bengaluru - KSPCB",29-11-2025 20:00:00,12.9756843,77.5660749,NO2,36.0,40.0,38.0,2025-11-29 15:25:33.297357
India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB",29-11-2025 20:00:00,13.029152,77.585901,PM2.5,69.0,194.0,131.0,2025-11-29 15:25:33.297357
India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB",29-11-2025 20:00:00,12.938539,77.5901,PM10,78.0,124.0,106.0,2025-11-29 15:25:33.297357
India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB",29-11-2025 20:00:00,12.938539,77.5901,SO2,8.0,15.0,11.0,2025-11-29 15:25:33.297357
India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",29-11-2025 20:00:00,12.920984,77.584908,NO2,13.0,68.0,48.0,2025-11-29 15:25:33.297357
India,Karnataka,Bengaluru,"Sanegurava Halli, Bengaluru - KSPCB",29-11-2025 20:00:00,12.990328,77.5431385,CO,13.0,30.0,25.0,2025-11-29 15:25:33.297357
India,Karnataka,Bengaluru,"Shivapura_Peenya, Bengaluru - KSPCB",29-11-2025 20:00:00,13.0246342,77.5080115,NH3,4.0,5.0,5.0,2025-11-29 15:25:33.297357
India,Karnataka,Bengaluru,"Shivapura_Peenya, Bengaluru - KSPCB",29-11-2025 20:00:00,13.0246342,77.5080115,SO2,8.0,18.0,13.0,2025-11-29 15:25:33.297357
India,Karnataka,Bengaluru,"RVCE-Mailasandra, Bengaluru - KSPCB",29-11-2025 20:00:00,12.921418,77.502466,PM10,,,,2025-11-29 15:25:33.297357
India,Karnataka,Bengaluru,"RVCE-Mailasandra, Bengaluru - KSPCB",29-11-2025 20:00:00,12.921418,77.502466,NO2,18.0,24.0,23.0,2025-11-29 15:25:33.297357
India,Karnataka,Bengaluru,"RVCE-Mailasandra, Bengaluru - KSPCB",29-11-2025 20:00:00,12.921418,77.502466,SO2,6.0,6.0,6.0,2025-11-29 15:25:33.297357
India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",29-11-2025 20:00:00,12.9135218,77.5950804,PM2.5,88.0,205.0,115.0,2025-11-29 15:25:33.297357
India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",29-11-2025 20:00:00,12.9135218,77.5950804,NO2,49.0,74.0,62.0,2025-11-29 15:25:33.297357
India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB",29-11-2025 20:00:00,13.0270199,77.494094,SO2,5.0,14.0,8.0,2025-11-29 15:25:33.297357
India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB",29-11-2025 20:00:00,13.0270199,77.494094,OZONE,25.0,26.0,25.0,2025-11-29 15:25:33.297357
India,Karnataka,Belgaum,"Ramteerth Nagar, Belgaum - KSPCB",29-11-2025 20:00:00,15.888653,74.541751,NO2,,,,2025-11-29 15:25:33.297357
India,Karnataka,Bengaluru,"Jigani, Bengaluru - KSPCB",29-11-2025 20:00:00,12.7816279,77.6299145,NO2,26.0,27.0,26.0,2025-11-29 15:25:33.297357
India,Karnataka,Bengaluru,"Jigani, Bengaluru - KSPCB",29-11-2025 20:00:00,12.7816279,77.6299145,PM2.5,,,,2025-11-29 15:25:33.297357
India,Karnataka,Mysuru,"Hebbal 1st Stage, Mysuru - KSPCB",29-11-2025 20:00:00,12.21041,76.37376,OZONE,,,,2025-11-29 15:25:33.297357
India,Karnataka,Shivamogga,"Vinoba Nagara, Shivamogga - KSPCB",29-11-2025 20:00:00,13.94,75.555917,NH3,2.0,3.0,3.0,2025-11-29 15:25:33.297357
India,Karnataka,Yadgir,"Collector Office, Yadgir - KSPCB",29-11-2025 20:00:00,16.7602,77.1428,PM10,62.0,155.0,106.0,2025-11-29 15:25:33.297357
India,Karnataka,Haveri,"Ashwini Nagar, Haveri - KSPCB",29-11-2025 20:00:00,14.7918,75.3896,NH3,7.0,8.0,7.0,2025-11-29 15:25:33.297357
India,Karnataka,Haveri,"Ashwini Nagar, Haveri - KSPCB",29-11-2025 20:00:00,14.7918,75.3896,OZONE,,,,2025-11-29 15:25:33.297357
India,Karnataka,Hubballi,"Lingaraj Nagar, Hubballi - KSPCB",29-11-2025 20:00:00,15.3714823,75.1160168,SO2,1.0,4.0,2.0,2025-11-29 15:25:33.297357
India,Karnataka,Chikkamagaluru,"Kalyana Nagara, Chikkamagaluru - KSPCB",29-11-2025 20:00:00,13.328028,75.797056,PM10,41.0,51.0,49.0,2025-11-29 15:25:33.297357
India,Karnataka,Chikkamagaluru,"Kalyana Nagara, Chikkamagaluru - KSPCB",29-11-2025 20:00:00,13.328028,75.797056,NO2,21.0,28.0,26.0,2025-11-29 15:25:33.297357
India,Karnataka,Davanagere,"Devaraj Urs Badavane, Davanagere - KSPCB",29-11-2025 20:00:00,14.4758,75.9052,NO2,3.0,37.0,29.0,2025-11-29 15:25:33.297357
India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB",29-11-2025 20:00:00,12.917348,77.622813,CO,53.0,92.0,67.0,2025-11-29 15:25:33.297357
India,Karnataka,Chamarajanagar,"Urban, Chamarajanagar - KSPCB",29-11-2025 20:00:00,11.55358,76.55521,SO2,2.0,8.0,4.0,2025-11-29 15:25:33.297357
India,Karnataka,Kalaburagi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB",29-11-2025 20:00:00,17.321993,76.822628,PM10,,,,2025-11-29 15:25:33.297357
India,Karnataka,Kalaburagi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB",29-11-2025 20:00:00,17.321993,76.822628,NO2,,,,2025-11-29 15:25:33.297357
India,Karnataka,Davanagere,"Devaraj Urs Badavane, Davanagere - KSPCB",29-11-2025 20:00:00,14.4758,75.9052,CO,14.0,58.0,44.0,2025-11-29 15:25:33.297357
India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB",29-11-2025 20:00:00,12.917348,77.622813,PM10,105.0,278.0,156.0,2025-11-29 15:25:33.297357
India,Karnataka,Koppal,"Diwator Nagar, Koppal - KSPCB",29-11-2025 20:00:00,15.34763,76.181767,PM10,47.0,84.0,68.0,2025-11-29 15:25:33.297357
India,Karnataka,Haveri,"Ashwini Nagar, Haveri - KSPCB",29-11-2025 20:00:00,14.7918,75.3896,PM2.5,23.0,42.0,29.0,2025-11-29 15:25:33.297357
India,Kerala,Eloor,"Udyogamandal, Eloor - Kerala PCB",29-11-2025 20:00:00,10.073232,76.302765,SO2,,,,2025-11-29 15:25:33.297357
India,Kerala,Kannur,"Thavakkara, Kannur - Kerala PCB",29-11-2025 20:00:00,11.875,75.3732,NH3,1.0,2.0,2.0,2025-11-29 15:25:33.297357
India,Kerala,Kollam,"Polayathode, Kollam - Kerala PCB",29-11-2025 20:00:00,8.8787,76.6073,PM2.5,16.0,335.0,206.0,2025-11-29 15:25:33.297357
India,Kerala,Kollam,"Polayathode, Kollam - Kerala PCB",29-11-2025 20:00:00,8.8787,76.6073,SO2,2.0,3.0,2.0,2025-11-29 15:25:33.297357
India,Madhya Pradesh,Indore,"Airport Area, Indore - IMC",29-11-2025 20:00:00,22.7289,75.8076,PM2.5,46.0,116.0,66.0,2025-11-29 15:25:33.297357
India,Madhya Pradesh,Indore,"Chhoti Gwaltoli, Indore - MPPCB",29-11-2025 20:00:00,22.431,75.5213,SO2,7.0,16.0,10.0,2025-11-29 15:25:33.297357
India,Madhya Pradesh,Indore,"Chhoti Gwaltoli, Indore - MPPCB",29-11-2025 20:00:00,22.431,75.5213,OZONE,10.0,111.0,73.0,2025-11-29 15:25:33.297357
India,Madhya Pradesh,Indore,"Maguda Nagar, Indore - IMC",29-11-2025 20:00:00,22.7524,75.8872,NH3,,,,2025-11-29 15:25:33.297357
India,Madhya Pradesh,Indore,"Maguda Nagar, Indore - IMC",29-11-2025 20:00:00,22.7524,75.8872,OZONE,9.0,15.0,13.0,2025-11-29 15:25:33.297357
India,Madhya Pradesh,Indore,"Regional Park, Indore - IMC",29-11-2025 20:00:00,22.678,75.8559,SO2,22.0,26.0,24.0,2025-11-29 15:25:33.297357
India,Madhya Pradesh,Indore,"Regional Park, Indore - IMC",29-11-2025 20:00:00,22.678,75.8559,CO,9.0,36.0,15.0,2025-11-29 15:25:33.297357
India,Madhya Pradesh,Indore,"Residency Area, Indore - IMC",29-11-2025 20:00:00,22.7084,75.8815,PM10,47.0,77.0,61.0,2025-11-29 15:25:33.297357
India,Madhya Pradesh,Gwalior,"City Center, Gwalior - MPPCB",29-11-2025 20:00:00,26.203442,78.193251,CO,10.0,126.0,48.0,2025-11-29 15:25:33.297357
India,Madhya Pradesh,Gwalior,"Deen Dayal Nagar, Gwalior - MPPCB",29-11-2025 20:00:00,26.259242,78.216432,PM2.5,82.0,350.0,237.0,2025-11-29 15:25:33.297357
India,Madhya Pradesh,Gwalior,"Deen Dayal Nagar, Gwalior - MPPCB",29-11-2025 20:00:00,26.259242,78.216432,SO2,2.0,26.0,10.0,2025-11-29 15:25:33.297357
India,Madhya Pradesh,Gwalior,"Maharaj Bada, Gwalior - MPPCB",29-11-2025 20:00:00,26.200388,78.147714,PM2.5,97.0,356.0,244.0,2025-11-29 15:25:33.297357
India,Madhya Pradesh,Gwalior,"Maharaj Bada, Gwalior - MPPCB",29-11-2025 20:00:00,26.200388,78.147714,PM10,94.0,270.0,158.0,2025-11-29 15:25:33.297357
India,Kerala,Thiruvananthapuram,"Kariavattom, Thiruvananthapuram - Kerala PCB",29-11-2025 20:00:00,8.5637,76.8865,OZONE,36.0,36.0,36.0,2025-11-29 15:25:33.297357
India,Kerala,Thiruvananthapuram,"Kariavattom, Thiruvananthapuram - Kerala PCB",29-11-2025 20:00:00,8.5637,76.8865,SO2,1.0,4.0,2.0,2025-11-29 15:25:33.297357
India,Madhya Pradesh,Damoh,"Shrivastav Colony, Damoh - MPPCB",29-11-2025 20:00:00,23.81748678,79.446246,CO,3.0,22.0,9.0,2025-11-29 15:25:33.297357
India,Kerala,Thrissur,"Corporation Ground, Thrissur - Kerala PCB",29-11-2025 20:00:00,10.5324,76.2159,SO2,,,,2025-11-29 15:25:33.297357
India,Madhya Pradesh,Katni,"Gole Bazar, Katni - MPPCB",29-11-2025 20:00:00,23.50016,80.23284,SO2,17.0,54.0,32.0,2025-11-29 15:25:33.297357
India,Madhya Pradesh,Katni,"Gole Bazar, Katni - MPPCB",29-11-2025 20:00:00,23.50016,80.23284,CO,18.0,130.0,60.0,2025-11-29 15:25:33.297357
India,Madhya Pradesh,Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB",29-11-2025 20:00:00,22.624758,75.675238,PM2.5,109.0,315.0,199.0,2025-11-29 15:25:33.297357
India,Madhya Pradesh,Ratlam,"Shasthri Nagar, Ratlam - IPCA Lab",29-11-2025 20:00:00,23.331731,75.045981,NO2,9.0,32.0,17.0,2025-11-29 15:25:33.297357
India,Madhya Pradesh,Ratlam,"Shasthri Nagar, Ratlam - IPCA Lab",29-11-2025 20:00:00,23.331731,75.045981,SO2,33.0,39.0,35.0,2025-11-29 15:25:33.297357
India,Madhya Pradesh,Sagar,"Civil Lines, Sagar - MPPCB",29-11-2025 20:00:00,23.838586,78.759431,NO2,9.0,54.0,24.0,2025-11-29 15:25:33.297357
India,Madhya Pradesh,Sagar,"Civil Lines, Sagar - MPPCB",29-11-2025 20:00:00,23.838586,78.759431,OZONE,51.0,91.0,72.0,2025-11-29 15:25:33.297357
India,Madhya Pradesh,Jabalpur,"Govindh Bhavan Colony, Jabalpur - JMC",29-11-2025 20:00:00,23.163174,79.973061,CO,40.0,64.0,51.0,2025-11-29 15:25:33.297357
India,Madhya Pradesh,Jabalpur,"Gupteshwar, Jabalpur - JMC",29-11-2025 20:00:00,23.142888,79.916147,OZONE,4.0,98.0,70.0,2025-11-29 15:25:33.297357
India,Madhya Pradesh,Jabalpur,"Marhatal, Jabalpur - MPPCB",29-11-2025 20:00:00,23.168606,79.932247,NO2,15.0,106.0,51.0,2025-11-29 15:25:33.297357
